img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.nalog.ru/,553,0.0,,,,,
logo.svg,21387,52739.0,,,,,
625.png,132083,132619.0,17900.0,16998.0,13554.0,10158.0,6540
625.jpeg,123430,123037.0,34006.0,31488.0,23360.0,15472.0,8622
625.jpeg,224790,224289.0,11680.0,10988.0,8772.0,6872.0,4608
625.jpeg,109350,108974.0,13982.0,13402.0,10906.0,8550.0,6002
625.jpeg,121848,121466.0,13982.0,13402.0,10906.0,8550.0,6002
NPD-banner.png,14963,14741.0,3420.0,3266.0,2750.0,2164.0,1500
NDS-banner.png,15171,15096.0,3742.0,3546.0,2984.0,2316.0,1536
button-warning.png,23541,23207.0,3404.0,3264.0,2750.0,2188.0,1490
button_OP.png,21496,21407.0,2906.0,2784.0,2308.0,1814.0,1270
SD-banner.png,7917,7592.0,2096.0,2006.0,1658.0,1254.0,816
ndfl_easy_button.png,11584,11259.0,3886.0,3708.0,3202.0,2518.0,1742
button_anticrisis22.png,21955,21621.0,2728.0,2612.0,2168.0,1688.0,1082
ks_2_0.png,8923,8823.0,3574.0,3424.0,2964.0,2428.0,1756
trudvsem.png,15740,15660.0,2776.0,2648.0,2216.0,1698.0,1122
KKT-banner.png,9579,9499.0,3372.0,3220.0,2752.0,2208.0,1566
button_edo.png,29463,29330.0,4600.0,4360.0,3610.0,2730.0,1812
girbo-button.jpg,42484,42148.0,14084.0,13518.0,11268.0,8700.0,6194
rmsp-pp_button.png,14007,13931.0,3688.0,3496.0,2950.0,2340.0,1636
NSPIT-banner.png,23184,23091.0,3892.0,3718.0,3106.0,2302.0,1498
OESR-banner.png,10334,10253.0,2944.0,2836.0,2438.0,1940.0,1410
FIAS-banner.png,11926,11845.0,2926.0,2806.0,2404.0,1858.0,1310
button_2noio.png,27964,27634.0,4408.0,4196.0,3594.0,2894.0,2096
wevb-zags.jpg,9318,9019.0,4288.0,4132.0,3562.0,2888.0,2114
TSET-button.png,140994,141427.0,14086.0,13400.0,11332.0,8734.0,5850
Video-Shot-DVE_24032022.jpg,112296,111887.0,26570.0,24912.0,19760.0,14742.0,10206
SLB_Nalogi_17122022.jpg,138878,138442.0,41928.0,39458.0,31458.0,23122.0,15050
Video-Shot-Template_LK_lost_password.jpg,88185,87804.0,22856.0,21910.0,18428.0,14178.0,10168
government.png,3528,3486.0,1510.0,1480.0,1420.0,1358.0,1288
c45c164d-bcde-46d1-9e51-5853c9a10971.png,2803,2760.0,1230.0,1198.0,1126.0,1040.0,938
open.png,5063,5005.0,1522.0,1498.0,1424.0,1368.0,1308
counter?id=25782;t=501;l=1,2114,1523.0,72.0,72.0,72.0,72.0,72
logo-footer.svg,20132,53183.0,,,,,
up.svg,906,534.0,,,,,
menu_1.png,98048,97605.0,11580.0,11218.0,9770.0,8394.0,6932
menu_2.png,88780,88556.0,8982.0,8622.0,7540.0,6460.0,5434
menu_3.png,80797,80368.0,8254.0,7796.0,6562.0,5504.0,4388
footer-bg.png,14858,15303.0,1496.0,1480.0,1370.0,1298.0,1220
CommentNow-Small.png,4081,3989.0,382.0,374.0,320.0,244.0,180
YourControl-Small.png,4317,4219.0,510.0,478.0,408.0,314.0,228
74f67c21dbfc9808ff18d6da98180943.gif,48641,48641.0,48.0,48.0,44.0,44.0,44
favicon.ico,0,0.0,,,,,
favicon.ico,0,0.0,,,,,
select-white.svg,622,250.0,,,,,
cnt?pg=https%3A%2F%2Fwww.nalog.gov.ru%2Frn77%2F&r=&title=%D0%A4%D0%B5%D0%B4%D0%B5%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F%20%D0%BD%D0%B0%D0%BB%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%81%D0%BB%D1%8,508,43.0,72.0,72.0,72.0,72.0,72
informer?domain=nalog.gov.ru&tz=300,2025,1769.0,1340.0,1304.0,1164.0,992.0,802
advert.gif,160,43.0,72.0,72.0,72.0,72.0,72
cnt?p=8&pg=https%3A%2F%2Fwww.nalog.gov.ru%2Frn77%2F&pvid=fa62c33b-27ae-4fbb-a9e0-5988103ce3da&psid=1650701724347&psdur=2280&psh=1&bsid=1650701724345&bsdur=2282&bsh=1&event=scroll&rn=0.6336343720552264,508,43.0,72.0,72.0,72.0,72.0,72
?et=pv&pid=289463&rid=1650701726.537-2046391350&tid=t1.289463.1280690748.1650701726538&v=2.1.10&exp=exp_bot%2Csplit_a%2Cexp_ping%2Cyes&ct=web&aduid=e844e436-537c-40af-95a6-03d7b5fdbcea&aduidsc=nalog.g,583,43.0,,,,,
6b5c2cb2ef8a1f7e0a814ec5feda1151.svg,1486,983.0,,,,,
cnt?p=8&pg=https%3A%2F%2Fwww.nalog.gov.ru%2Frn77%2F&pvid=fa62c33b-27ae-4fbb-a9e0-5988103ce3da&psid=1650701724347&psdur=23180&psh=1&bsid=1650701724345&bsdur=23182&bsh=2&event=scroll&rn=0.30239601866118,508,43.0,72.0,72.0,72.0,72.0,72
cnt?p=7&pg=https%3A%2F%2Fwww.nalog.gov.ru%2Frn77%2F&pfs=3032&pdls=3032&pdle=3032&pcs=3032&pce=3032&prqs=3033&prss=3255&prse=3260&pdl=3264&pdi=5767&pdcs=7312&pdce=7318&pdc=34733&ples=34734&plee=34761&r,508,43.0,72.0,72.0,72.0,72.0,72
cnt?p=8&pg=https%3A%2F%2Fwww.nalog.gov.ru%2Frn77%2F&pvid=fa62c33b-27ae-4fbb-a9e0-5988103ce3da&psid=1650701724347&psdur=24108&psh=1&bsid=1650701724345&bsdur=24110&bsh=3&event=scroll&rn=0.99733173016236,508,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,4331392,,,,,,
totalByteWeight,6081079,,,,,,
