img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.wetransfer.com/,61,0.0,,,,,
collect?v=1&_v=j96&aip=1&a=826648865&t=pageview&_s=1&dl=https%3A%2F%2Fwetransfer.com%2F&dr=&ul=en-us&de=UTF-8&dt=WeTransfer%20-%20Send%20Large%20Files%20%26%20Share%20Photos%20Online%20-%20Up%20to%202,55,35.0,44.0,44.0,44.0,44.0,44
home-app-collect-c2055116.svg,5826,12663.0,44.0,44.0,44.0,44.0,44
home-app-ios-37baf3d3.png,197138,196580.0,17946.0,17228.0,14066.0,10878.0,7590
apple-icon-d1f91918.svg,1304,954.0,,,,,
home-app-android-38d4efbc.png,122508,122030.0,15344.0,14742.0,12220.0,9718.0,6706
android-icon-54e0c708.svg,815,461.0,,,,,
home-illustration-u-aacbcd13.jpg,326032,325331.0,18606.0,17324.0,13484.0,9796.0,6646
valid-icon-f7bb36cd.svg,568,218.0,,,,,
collect-core-shape-5-e5600d1f.svg,883,1001.0,44.0,44.0,44.0,44.0,44
collect-core-shape-6-e210f86a.svg,1066,715.0,44.0,44.0,44.0,44.0,44
img?mm_bnc&bcdv=0,525,43.0,72.0,72.0,72.0,72.0,72
img?mm_bnc&bcdv=0,525,43.0,72.0,72.0,72.0,72.0,72
img?mm_bnc&bcdv=1,534,43.0,72.0,72.0,72.0,72.0,72
img?mm_bnc&bcdv=1,534,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2166985,,,,,,
totalByteWeight,5285038,,,,,,
