img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.oracle.com/,579,0.0,,,,,
rh09v3-cj-perez.jpg,17592,17074.0,8170.0,7718.0,6142.0,4698.0,2996
rh09-aicpa.jpg,11408,10858.0,5584.0,5186.0,4294.0,3350.0,2310
rh09-oracle-live.jpg,5639,5108.0,2116.0,1956.0,1566.0,1176.0,830
rh08-cloudworld.png,25170,24594.0,12328.0,11728.0,9870.0,7404.0,5060
rh08-javaone-732x372.png,27313,26750.0,13528.0,12688.0,10082.0,7278.0,4312
rh08-no-planet-b.jpg,21272,20694.0,8134.0,7558.0,5852.0,4346.0,2940
rh08-oracle-me.png,37773,37198.0,18168.0,17320.0,14276.0,11092.0,7458
rh08-dbworld.jpg,31827,31234.0,12598.0,11574.0,9406.0,7066.0,4974
rw-pattern9.png,23359,22856.0,22856.0,22856.0,22856.0,22856.0,22856
rh02-panel2.jpg,91618,90962.0,36534.0,33576.0,21872.0,13340.0,6830
rh02-panel1.jpg,87179,86532.0,33888.0,31594.0,21084.0,13372.0,7252
index.html&wt.tv=1.0.4&wt.ce=1&wt.vtid=aa84e248-8a9d-4612-a21a-3b2a3ce3cba3&wt.co_f=aa84e248-8a9d-4612-a21a-3b2a3ce3cba3&wt.vt_f=1&ora.tag_id=oracle&ora.tag_config=production,371,43.0,,,,,
index.html&wt.tv=1.0.4&wt.ce=1&wt.vtid=aa84e248-8a9d-4612-a21a-3b2a3ce3cba3&wt.co_f=aa84e248-8a9d-4612-a21a-3b2a3ce3cba3&ora.tag_id=oracle&ora.tag_config=production,371,43.0,,,,,
index.html&wt.tv=1.0.4&wt.ce=1&wt.vtid=aa84e248-8a9d-4612-a21a-3b2a3ce3cba3&wt.co_f=aa84e248-8a9d-4612-a21a-3b2a3ce3cba3&ora.tag_id=oracle&ora.tag_config=production,371,43.0,,,,,
index.html&wt.z_prev=None,371,43.0,72.0,72.0,72.0,72.0,72
log?domain=oracle.com&country=pk&state=&behavior=implied&c=991c,440,43.0,72.0,72.0,72.0,72.0,72
s73400287758954?AQB=1&pccr=true&vidn=313166BBB39EA6B1-60001E56CDA62B24&ndh=1&pf=1&t=22%2F3%2F2022%2020%3A44%3A54%205%20-300&fid=67402F5791218C85-3A20912DE9815933&ce=UTF-8&ns=oracle&pageName=ocom%3Aen-,290,43.0,,,,,
