img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.dailymail.co.uk/,348,0.0,,,,,
logo-mol-2C6H.svg,3266,6396.0,,,,,
best-large-suitcases-hero_1.png,37440,37046.0,12818.0,12340.0,10192.0,7720.0,5304
sleepguidehero_1.png,46768,46374.0,23034.0,22162.0,18040.0,13304.0,8660
apple-ipad-mini-on-sale_1.jpg,23233,22864.0,11016.0,10616.0,8968.0,6898.0,4834
hero_108.jpg,27232,26854.0,14536.0,14052.0,11758.0,8798.0,5818
hero---beats--dish--trainers-2_1.jpg,49200,48796.0,27946.0,27058.0,23416.0,17550.0,11678
sony-tvs-to-buy-today-hero_1.png,58436,58022.0,30752.0,29572.0,25064.0,18140.0,11598
travel-destinations-summer-and-spring-hero_1.png,79197,78766.0,35608.0,33878.0,27584.0,18590.0,10556
babyliss-velvet-orchid-235-straightener-review-hero_1.png,18838,18472.0,9272.0,8938.0,7412.0,5536.0,3796
newhero_4.jpg,27691,27314.0,12242.0,11652.0,9492.0,6906.0,4276
latesthero_1.jpg,32573,32196.0,15872.0,15226.0,12884.0,9500.0,6352
island-hero_1.jpg,16319,15960.0,9014.0,8734.0,7302.0,5592.0,3948
amazon-backpack-purse-hero_1.png,28828,28450.0,12894.0,12244.0,9814.0,6760.0,4292
glossier-lead-hero_1.jpg,79920,79490.0,38214.0,36422.0,29978.0,20024.0,10542
makeup-brushes_1.jpg,15085,14718.0,6998.0,6682.0,5594.0,4300.0,3262
hero_90.jpg,16804,16438.0,9050.0,8710.0,7204.0,5528.0,3878
argos_9.png,12957,12610.0,2954.0,2822.0,2380.0,1840.0,1256
tui_logo_BD2.png,31686,31322.0,6952.0,6838.0,6292.0,5646.0,4916
JDSports_9.png,10401,10054.0,2992.0,2910.0,2722.0,2438.0,2180
adidas_logo_BD_9.png,7242,6906.0,4270.0,4270.0,4268.0,4268.0,4268
river-island%20logo_9.png,6692,6355.0,1262.0,1238.0,1086.0,886.0,686
aodailymailmetro.png,8012,7667.0,3316.0,3316.0,3274.0,3234.0,3202
icon_camera_90x68.png,1089,876.0,908.0,900.0,850.0,808.0,774
logo_gb.png,3727,3501.0,1580.0,1564.0,1520.0,1456.0,1388
home.jpg,78104,77622.0,91050.0,86972.0,73410.0,57124.0,38200
