img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.cnbcindonesia.com/,21327,92926.0,,,,,
logo_cnbc.png?v=5.6.1,8305,7935.0,3180.0,3108.0,2902.0,2624.0,2376
jokowi-larang-ekspor-minyak-goreng_169.png?w=400&q=90,24372,24058.0,9518.0,9026.0,7304.0,5682.0,3820
pernyataan-presiden-ri-terkait-kebijakan-minyak-goreng-istana-merdeka-22-april-2022-2_169.png?w=200&q=90,7910,7605.0,3182.0,3038.0,2446.0,1866.0,1216
menteri-keuangan-sri-mulyani-saat-acara-penandatanganan-perjanjian-oleh-indonesia-investment-authority-ina-tahun-2022-1_169.png?w=200&q=90,8249,7954.0,3388.0,3188.0,2582.0,1970.0,1278
kapal-tongkang-batu-bara-cnbc-indonesiatri-susilo-4_169.jpeg?w=200&q=90,8922,8616.0,4140.0,3910.0,3006.0,2182.0,1278
wajib-tahu-ini-ciri-ciri-atm-yang-dipasang-alat-skimming_43.png?w=95&q=90,4460,4163.0,2410.0,2278.0,1900.0,1456.0,1000
tok-jokowi-larang-ekspor-minyak-goreng_43.png?w=95&q=90,4016,3720.0,1888.0,1762.0,1482.0,1164.0,790
bni-global-diaspora-week_43.jpeg?w=95&q=90,3926,3628.0,1902.0,1754.0,1392.0,1014.0,674
spinner.gif?v=5.6.1,6200,7536.0,4904.0,4734.0,4094.0,3460.0,2840
ilustrasi-spbu-shell-6_43.jpeg?w=95&q=90,4296,4003.0,2270.0,2158.0,1790.0,1416.0,974
ilustrasi-bursa-efek-indonesia-cnbc-indonesiaandrean-kristianto-6_169.jpeg?w=350&q=90,16990,16690.0,6528.0,6202.0,4710.0,3512.0,2100
ukraine-crisisrussia-missiles-test_43.jpeg?w=95&q=90,3630,3330.0,1630.0,1550.0,1250.0,958.0,630
emiten-wall-street-ap_43.jpeg?w=95&q=90,4639,4344.0,2510.0,2394.0,1956.0,1514.0,1038
lonjakan-covid-19-yang-terjadi-membuat-pemerintah-singapura-memutuskan-untuk-memperketat-pembatasan-sosial-warganya-reutersedg-6_43.jpeg?w=95&q=90,4533,4242.0,2416.0,2322.0,1914.0,1474.0,944
ilustrasi-bom_43.jpeg?w=95&q=90,2720,2423.0,1144.0,1088.0,902.0,690.0,450
liga-arab-desak-israel-izinkan-umat-muslim-salat_43.png?w=95&q=90,3956,3658.0,1850.0,1748.0,1414.0,1074.0,694
imageCBcnbc.jpg?v=5.6.1,67544,67497.0,24470.0,23340.0,19342.0,15022.0,10084
dok-berkah-beton-sedaya-bebs_169.jpeg?w=350&q=90,29263,28953.0,15256.0,14402.0,11818.0,9064.0,5756
europe-russia-natural-gas-explainer_43.jpeg?w=95&q=90,3644,3351.0,1668.0,1562.0,1318.0,1008.0,660
tok-dpr-sepakat-selamatkan-garuda_43.png?w=95&q=90,4215,3925.0,2160.0,2078.0,1724.0,1304.0,906
29aec901-60b2-4598-b3f8-0a7a6e7800bb_43.jpeg?w=95&q=90,3728,3435.0,1900.0,1804.0,1476.0,1122.0,752
larangan-jilbab-di-debat-capres-perancis_43.png?w=95&q=90,3996,3694.0,1900.0,1810.0,1474.0,1170.0,786
31-warga-palestin-terluka-akibat-tembakan-israel_43.png?w=95&q=90,4052,3758.0,2050.0,1970.0,1616.0,1188.0,786
5c85139a-9e6f-4e0c-9537-db84c9bc20c6_43.jpeg?w=95&q=90,3731,3435.0,1806.0,1702.0,1390.0,1090.0,714
infografis-10-negara-dengan-waktu-puasa-terlama-di-dunia_43.jpeg?w=95&q=90,3239,2944.0,1510.0,1424.0,1184.0,904.0,582
mudik-datangkan-berkah-bagi-penjual-mobil-bekas_43.png?w=95&q=90,3375,3084.0,1496.0,1402.0,1128.0,870.0,534
orang-orang-berbaring-di-tanah-untuk-melambangkan-orang-orang-yang-tewas-dalam-perang-di-ukraina-selama-demonstrasi-menentang--6_43.jpeg?w=300&q=90,16755,16451.0,6758.0,6470.0,5140.0,3898.0,2530
29aec901-60b2-4598-b3f8-0a7a6e7800bb_43.jpeg?w=300&q=90,24821,24515.0,11996.0,11408.0,9106.0,6718.0,4146
ukraine-crisisrussia-missiles-test_43.jpeg?w=300&q=90,20391,20076.0,8412.0,7778.0,6292.0,4808.0,2990
5c85139a-9e6f-4e0c-9537-db84c9bc20c6_43.jpeg?w=300&q=90,20221,19901.0,8302.0,7594.0,5942.0,4414.0,2876
europe-russia-natural-gas-explainer_43.jpeg?w=300&q=90,20157,19850.0,8362.0,7936.0,6252.0,4694.0,3024
mandiri_43.jpeg?w=95&q=90,4300,4009.0,2140.0,2060.0,1620.0,1258.0,812
orang-orang-berbaring-di-tanah-untuk-melambangkan-orang-orang-yang-tewas-dalam-perang-di-ukraina-selama-demonstrasi-menentang--6_43.jpeg?w=95&q=90,3363,3066.0,1544.0,1460.0,1194.0,938.0,604
demo-tolak-invasi-rusia-terhadap-ukraina-di-vilnius-lituania_43.jpeg?w=95&q=90,3827,3534.0,1948.0,1856.0,1492.0,1194.0,824
kuburan-massal-warga-spil-ukraina-di-bucha-di-wilayah-kyiv-ukraina-1_43.jpeg?w=95&q=90,4043,3750.0,2172.0,2072.0,1688.0,1300.0,834
logodetikcom.png?v=5.6.1,3885,3787.0,1738.0,1738.0,1738.0,1740.0,1738
logo-cnbc-white.png?v=5.6.1,5498,5123.0,2394.0,2394.0,2394.0,2398.0,2396
logo-android.png?v=5.6.1,11358,11261.0,3658.0,3578.0,3116.0,2684.0,2040
logo-ios.png?v=5.6.1,10630,10246.0,3098.0,3040.0,2658.0,2252.0,1676
logo-huawei-apps.png?v=5.6.1,12246,12075.0,3748.0,3656.0,3236.0,2722.0,2058
kindpng_805814.png,36722,41426.0,18528.0,18184.0,16970.0,15016.0,12896
eksplorasi-diaspora-kunci-kejayaan-umkm-bni-diaspora-week-5_169.png,7863,7555.0,5780.0,5530.0,4548.0,3526.0,2254
eksplorasi-diaspora-kunci-kejayaan-umkm-bni-diaspora-week-6_169.png,9679,9367.0,7384.0,7050.0,5908.0,4636.0,3058
cnbc_icon_apps.png,11474,11203.0,2468.0,2352.0,1970.0,1554.0,1086
getuid?https%3A%2F%2Fps.eyeota.net%2Fmatch%3Fuid%3D%24UID%26bid%3D2cr76e1%26referrer_pid%3Dr892b20,689,43.0,72.0,72.0,72.0,72.0,72
pengunjung-berbelanja-di-salah-satu-mal-di-bekasi-jawa-barat-jumat-2242022-pusat-perbelanjaan-atau-mal-mulai-ramai-dikunjungi--4_169.jpeg?w=300&q=90,27076,26775.0,14722.0,13982.0,11362.0,8814.0,5602
pengunjung-berbelanja-di-salah-satu-mal-di-bekasi-jawa-barat-jumat-2242022-pusat-perbelanjaan-atau-mal-mulai-ramai-dikunjungi-_169.jpeg?w=300&q=90,27746,27442.0,15474.0,14766.0,12006.0,9246.0,6044
pengunjung-berbelanja-di-salah-satu-mal-di-bekasi-jawa-barat-jumat-2242022-pusat-perbelanjaan-atau-mal-mulai-ramai-dikunjungi--2_169.jpeg?w=300&q=90,23433,23123.0,12002.0,11392.0,9186.0,6862.0,4354
direktur-public-affairs-communications-sustainability-coca-cola-europacific-partners-indonesia-ccep-indonesia-lucia-karina_169.jpeg,3462,3174.0,72.0,72.0,72.0,72.0,72
melihat-potret-pekerja-tambang-gunung-pongkor-7_169.jpeg,5907,5603.0,3688.0,3516.0,2820.0,2090.0,1300
infografis-harta-karun-baru-ditemukan-di-indonesia-1_169.jpeg,3722,3451.0,1936.0,1826.0,1512.0,1148.0,836
infografis-syarat-dan-cara-daftar-kartu-prakerja-gelombang-27-1_169.jpeg,6793,6504.0,4280.0,4092.0,3324.0,2570.0,1698
ilustrasi-dolar-singapura-cnbc-indonesia-tri-susilo-3_169.jpeg?w=188&q=90,9805,9498.0,5028.0,4724.0,3754.0,2842.0,1744
6a094f80-8631-44c9-9c14-4ce0792b906b_169.jpeg?w=188&q=90,6108,5804.0,2388.0,2244.0,1808.0,1354.0,900
f0e71819-ccd9-4e2d-ad9a-06854654d8eb_169.jpeg?w=188&q=90,5773,5465.0,2112.0,2004.0,1576.0,1134.0,712
infografis-cair-ini-jadwal-pencairan-gaji-ke-13-pns_169.jpeg?w=480,19858,19643.0,11580.0,11072.0,9066.0,6892.0,4628
ini-penyebab-3-negara-walk-out-dari-pertemuan-g20_169.jpeg?w=480,18740,18555.0,9916.0,9302.0,7280.0,5246.0,3284
punya-tujunan-mulia-bumn-karya-jual-tol_169.jpeg?w=480,53491,53149.0,40368.0,38568.0,32128.0,25058.0,16650
cover-konten-minyak-goreng_43.jpeg?w=350&q=90,52549,52192.0,30856.0,29398.0,24084.0,18288.0,11236
bni-global-diaspora-week-1_43.jpeg?w=350&q=90,18563,18270.0,7272.0,6802.0,5606.0,4288.0,2972
cover-fokus-insight-harta-karun_43.jpeg?w=350&q=90,34047,33702.0,16350.0,15220.0,12308.0,8970.0,5510
blak-blakan-baim-wong-soal-kerajaan-bisnis-dan-tawaran-afiliator-robot-trading-cnbc-indonesia-tv_11.png,11135,10828.0,7668.0,7308.0,6058.0,4644.0,3110
cathy-sharon-blak-blakan-bisnis-hingga-rencana-jadi-kreator-nft-cnbc-indonesia-tv_11.png,12770,12459.0,9256.0,8724.0,7222.0,5534.0,3638
buka-bukaan-bos-badan-pangan-soal-titah-jokowi-bagi-bapanas-cnbc-indonesia-tv_11.png,12748,12438.0,8972.0,8450.0,7112.0,5490.0,3698
0b4837ec6046e38e795f2844f199fe6f.jpeg,10265,9975.0,5312.0,5038.0,4042.0,2956.0,1934
c43352d4249a29c34c976e7696235773.png,7880,7631.0,4822.0,4544.0,3538.0,2632.0,1608
0595e8bb2dbf9330996267c255fe218d.jpeg,5189,4985.0,2356.0,2216.0,1748.0,1292.0,910
liga-arab-desak-israel-izinkan-umat-muslim-salat_169.png?w=300&q=90,18821,18515.0,8194.0,7766.0,6246.0,4772.0,3046
ini-penyebab-3-negara-walk-out-dari-pertemuan-g20_169.jpeg,4947,4655.0,9916.0,9302.0,7280.0,5246.0,3284
deputi-gubernur-senior-bank-indonesia-bi-destry-damayanti-1_169.png,4988,4684.0,2724.0,2538.0,2028.0,1548.0,976
lons7jax?redir=https%3A%2F%2Fps.eyeota.net%2Fmatch%3Fuid%3D%24%7BTM_USER_ID%7D%26bid%3D0rijhbu%26referrer_pid%3Dr892b20&_test=YmNTfgAKdwqtKAA-,166,85.0,72.0,72.0,72.0,72.0,72
match?uid=32527126-c06b-4972-b09b-f7c5640e8792&bid=1e2n4ou,440,70.0,,,,,
gen_204?id=ach_evt&url=https%3A%2F%2Fwww.cnbcindonesia.com%2F&tn=DIV&cls=footer_banner&ign=false&pw=360&ph=640&x=0&y=604.5,20,0.0,,,,,
gen_204?id=ach_evt&url=https%3A%2F%2Fwww.cnbcindonesia.com%2F&tn=DIV&cls=header__top%20clearfix%20fixed&ign=false&pw=360&ph=640&x=0&y=0,20,0.0,,,,,
collect?v=1&_v=j96&a=151811400&t=pageview&_s=1&dl=https%3A%2F%2Fwww.cnbcindonesia.com%2F&ul=en-us&de=UTF-8&dt=CNBC%20Indonesia%20-%20Berita%20Ekonomi%20%26%20Bisnis%20Terkini%20Hari%20Ini&sd=24-bit&sr,55,35.0,44.0,44.0,44.0,44.0,44
match?gdpr=0&gdpr_consent=&uid=1&bid=gdo9o51&newuser=1&referrer_pid=r892b20&google_gid=CAESEJWsRNvXpuoS8nRMZ5mgWVg&google_cver=1,440,70.0,,,,,
atrk.gif?frame_height=191&frame_width=340&iframe=1&title=Live%20Streaming%20CNBC%20TV&time=1650676607006&time_zone_offset=-300&screen_params=360x640x24&java_enabled=0&cookie_enabled=1&ref_url=https%3A,552,43.0,72.0,72.0,72.0,72.0,72
x.png,0,0.0,,,,,
x.png,48,0.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=CNBC%20Indonesia%20-%20Berita%20Ekonomi%20%26%20Bisnis%20Terkini%20Hari%20Ini&time=1650676607013&time_zone_offset=-300&screen_params=360x640x24,552,43.0,72.0,72.0,72.0,72.0,72
&dtmf=-&dtma=157597160.1602274438.1650676607.1650676607.1650676607.1&dtmb=157597160.1.10.1650676607&dtmr=&createddate=NaN&articleid=-&kanalid=2&dtmac=acc-cnbcindonesia&dtmacsub=mobile&createddate_ori=,154,32.0,,,,,
