img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.vimeo.com/,612,0.0,72.0,72.0,72.0,72.0,72
1973?w=750&q=60,20528,20119.0,,,,,
c8d5df1f32a63254d07bf3e930f020d1?w=700&q=60,16718,16535.0,,,,,
1252730f4faa1e51f5cf347c87f95480?w=690&q=60,11371,11255.0,,,,,
c90e933e0acf68f489bae2778b9f62f3?w=690&q=60,14407,14243.0,,,,,
58194936ca792dad253a0e99a459c429?w=690&q=60,14412,14049.0,,,,,
0?ti=4019681&tm=gtm002&Ver=2&mid=5863dc59-1780-40d2-b5f7-1c2be54fa261&sid=688698f0c33d11ec9178a96ad7d9ebb4&vid=6886c150c33d11ec849d1d328b26775a&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Vim,153,0.0,72.0,72.0,72.0,72.0,72
?random=1650742905603&cv=9&fst=1650740400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&data=cookieFlags%3Ds,548,42.0,72.0,72.0,72.0,72.0,72
?random=1650742905603&cv=9&fst=1650740400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&data=cookieFlags%3Ds,548,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-76641-8&cid=1898999732.1650742906&jid=1635629861&_u=YGBACEAADAAAAC~&z=1606052524,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-76641-8&cid=1898999732.1650742906&jid=1635629861&_u=YGBACEAADAAAAC~&z=1606052524,107,42.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=31d69388-1339-4951-a513-089cf3109543&_expected_cookie=d0e65cf2d1decc513b27f75abf0b4379,165,43.0,72.0,72.0,72.0,72.0,72
p?trackId=1bc76e74-7b31-4f32-a9db-484e2646741e&pid=b27c455d-8356-42bf-972e-91b1b53c0be4&ev=PAGE_VIEW&pl=https%3A%2F%2Fvimeo.com%2F&ts=1650742910748&rf=&v=1.6.0&if=false&bt=__LIVE__&intg=gtm&m_sl=14549,491,68.0,72.0,72.0,72.0,72.0,72
?id=1472749159700779&ev=PageView&dl=https%3A%2F%2Fvimeo.com%2F&rl=&if=false&ts=1650742911641&cd[user_status]=logged_out&cd[user_type]=none&cd[is_mobile_device]=true&cd[vuid]=pl1126554250.2069421814&cd,297,44.0,72.0,72.0,72.0,72.0,72
rp.gif?ts=1650742912817&id=t2_119vjo&event=PageVisit&m.itemCount=&m.value=&m.valueDecimal=&m.currency=&m.transactionId=&m.customEventName=&m.products=&uuid=1167e01f-7705-4c43-a874-07311472e5dd&aaid=&e,420,420.0,72.0,72.0,72.0,72.0,72
c.gif?ctsa=mr&CtsSyncId=DDB0C3E1454248188498E0758E3F13B5&MUID=35BD549943646E9A33554516426D6FBD,465,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1345301,,72.0,72.0,72.0,72.0,72
totalByteWeight,4147955,,,,,,
