img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.bancodevenezuela.com/,2429,5856.0,,,,,
backgroundfinal.png,59796,59506.0,31610.0,31650.0,31594.0,31622.0,31568
footer.png,7132,6778.0,2074.0,2074.0,2070.0,2068.0,2066
prev.png,1714,1360.0,1018.0,1008.0,962.0,904.0,848
next.png,1704,1350.0,1034.0,1030.0,988.0,934.0,880
loading.gif,8830,8476.0,6000.0,5520.0,4746.0,3976.0,3610
close.png,632,280.0,616.0,604.0,560.0,506.0,438
Logo-Gobierno-Ministerio.png,25667,25311.0,3562.0,3432.0,2958.0,2298.0,1646
logoBDV-nuestrobanco-4.png,21636,21280.0,9260.0,9224.0,8956.0,8662.0,8362
logoBDVpp-nuestrobanco-4.png,15391,15035.0,8800.0,8662.0,8126.0,7602.0,6844
icon-1.png,4262,3908.0,1788.0,1788.0,1788.0,1792.0,1788
icon-2.png,2702,2348.0,1004.0,1004.0,1004.0,1006.0,1004
icon.png,4969,4615.0,2110.0,2110.0,2110.0,2112.0,2110
icon-4.png,6205,5851.0,3796.0,3824.0,3832.0,3802.0,3818
icon-3.png,58986,58630.0,24300.0,24300.0,24300.0,24302.0,24300
icono-tw.png,1861,1507.0,784.0,792.0,792.0,786.0,792
iconos-FB.png,935,583.0,336.0,338.0,340.0,336.0,338
icono-instagram.png,2401,2047.0,1158.0,1172.0,1150.0,1154.0,1150
icono-youtube.png,1972,1618.0,924.0,916.0,906.0,900.0,898
bg%20header.png,743647,743355.0,17072.0,15756.0,12120.0,9524.0,6550
slice1.png,6479,6125.0,3658.0,3540.0,3148.0,2590.0,2124
slice2off.png,4203,3849.0,1864.0,1810.0,1580.0,1272.0,976
slice3off.png,4361,4007.0,1898.0,1838.0,1606.0,1298.0,1000
slice4off.png,4154,3800.0,1754.0,1692.0,1490.0,1222.0,938
bdresponsive.png,6253,5899.0,3084.0,2996.0,2560.0,2042.0,1506
bdresponsiveper.png,5052,4698.0,2652.0,2532.0,2178.0,1782.0,1352
bdresponsiveemp.png,4626,4272.0,2222.0,2126.0,1850.0,1512.0,1156
bdresponsiveboveda.png,4788,4434.0,2294.0,2202.0,1912.0,1558.0,1148
spin.svg,3537,3179.0,,,,,
EmprendeBDV-1400x300.jpg,74753,74396.0,16002.0,14982.0,12282.0,9262.0,6440
Operaciones-cambiarias-Banner1400x300.jpg,180315,180022.0,24414.0,23414.0,19518.0,14840.0,10228
Banner-1400-x-300-bdvdigital.jpg,186330,186037.0,28738.0,27232.0,22718.0,17408.0,12038
Pagina-Publica-1400-x-300-Mi-EnlaceBDV-con-EVA.jpg,186173,185880.0,28266.0,27004.0,22700.0,17794.0,12314
banner-1400x300-flexibilizacion2.jpg,233685,233392.0,29600.0,27598.0,21952.0,16036.0,10032
Banner-1400x300-Biopago-juridico.jpg,128476,128183.0,32710.0,30938.0,25262.0,19194.0,12770
Biopago-funcionalidades-1400x300.jpg,257911,257618.0,30118.0,28624.0,23116.0,17806.0,12082
Puntoya-1400x300.jpg,218498,218205.0,31276.0,30024.0,24872.0,19626.0,13864
banner-portal-1400x300-Nuestra-prioridad-eres-tu%CC%81_2.jpg,255968,255675.0,31324.0,29948.0,24234.0,18524.0,12648
BDVcercadeti-1400x300.jpg,114114,113821.0,24686.0,23510.0,19386.0,14900.0,10126
MisdatosBDV-1400x300.jpg,203413,203120.0,24428.0,23246.0,19024.0,14508.0,9694
EmprendeBDV-768x300.jpg,59265,58908.0,13504.0,12698.0,10278.0,7650.0,5210
Operacion-cambiaria-Banner768x300.jpg,131783,131490.0,19918.0,19060.0,15972.0,12276.0,8404
Banner-768-x-300-bdvdigital.jpg,148049,147756.0,24146.0,22894.0,19014.0,14836.0,9942
Pagina-Publica-768x300-Mi-EnlaceBDV-con-EVA.jpg,126827,126534.0,19812.0,18906.0,15974.0,12394.0,8582
banner-768x300-flexibilizacion2.jpg,170953,170660.0,24148.0,22694.0,18142.0,13584.0,8602
Banner-768x300-Biopago-juridico.jpg,184584,184291.0,25392.0,24188.0,19882.0,15406.0,10438
Biopago-funcionalidades-768x300.jpg,187644,187351.0,24712.0,23030.0,18694.0,14508.0,9560
