img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.microsoft.com/,113,0.0,,,,,
RE1Mu3b?ver=5c31,4391,4054.0,1952.0,1954.0,1932.0,1898.0,1852
RE4RJ6W?ver=0809&q=0&m=8&h=303&w=539&b=%23FFFFFFFF&l=f&x=1414&y=391&s=1389&d=781&aim=true,24801,24542.0,14372.0,13512.0,11042.0,8280.0,5370
1x1clear.gif,610,43.0,44.0,44.0,44.0,44.0,44
RWLJ3u?ver=7dcf&q=90&m=6&h=276&w=494&b=%23FFFFFFFF&l=f&o=t&x=755&y=404&aim=true,11087,10854.0,6300.0,5854.0,4760.0,3524.0,2406
RE4E4rT?ver=2072&q=90&m=6&h=276&w=494&b=%23FFFFFFFF&l=f&o=t&aim=true,16328,16116.0,9562.0,9140.0,7470.0,5750.0,3874
RWyG26?ver=8f21&q=90&m=6&h=276&w=494&b=%23FFFFFFFF&l=f&o=t&aim=true,10414,10220.0,6442.0,6078.0,4918.0,3704.0,2646
RWGaY8?ver=2545&q=90&m=6&h=276&w=494&b=%23FFFFFFFF&l=f&o=t&aim=true,15874,15662.0,8552.0,8098.0,6452.0,4828.0,3278
facebook.svg,925,465.0,,,,,
twitter.svg,1062,835.0,,,,,
linkedin.svg,917,472.0,,,,,
RWLSJa?ver=0450&q=90&m=6&h=276&w=494&b=%23FFFFFFFF&l=f&o=t&aim=true,7729,7536.0,5808.0,5492.0,4526.0,3524.0,2480
RE4rzE2?ver=aa0b&q=90&m=6&h=276&w=494&b=%23FFFFFFFF&l=f&o=t&aim=true,19058,18816.0,5814.0,5274.0,4020.0,2788.0,1828
RE3hD2k?ver=6539&q=90&m=6&h=276&w=494&b=%23FFFFFFFF&l=f&o=t&aim=true,33814,33536.0,17634.0,16640.0,13160.0,9750.0,6144
ibs:dpid=411&dpuuid=YmQtkgAAAI2psgO1,945,42.0,,,,,
REGxSz?ver=5bf8&q=90&m=6&h=276&w=494&b=%23FFFFFFFF&l=f&o=t&aim=true,30329,30060.0,14068.0,13306.0,10486.0,7980.0,5114
hbpix?pixId=16873&pcv=70&ptid=66&tpuv=01&tpu=79668347077398562191046859379958044454,278,43.0,,,,,
adsct?p_user_id=79668347077398562191046859379958044454&p_id=38594,354,43.0,,,,,
ibs:dpid=358&dpuuid=8804631156533608766,945,42.0,,,,,
p-vj4AYjBqd6VJ2.gif?idmatch=0&gdpr=0&gdpr_consent=,373,35.0,,,,,
RE2OLdz?ver=d01f&q=0&m=8&h=303&w=539&b=%23FFFFFFFF&l=f&x=808&y=229&s=1312&d=737&aim=true,14609,14376.0,11956.0,11396.0,9470.0,7382.0,4804
ibs:dpid=269&dpuuid=7f9b6264-2d93-4a00-9214-0a18f9c4c07b&ddsuuid=79668347077398562191046859379958044454,945,42.0,,,,,
ibs:dpid=771&dpuuid=CAESELG1mxhCP9SwWYbKpaFl4og&google_cver=1?gdpr=0&gdpr_consent=,945,42.0,,,,,
