img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.narvar.com/,180,0.0,,,,,
5d49ce69c03a64b2d8466816_Logo%20-%20Colored.svg,2644,6882.0,,,,,
5d56bb627c3a94b2ed59674a_logo-white.svg,1475,2878.0,,,,,
5d6fb8c81698648532fdafe3_chevron-down-regular.svg,1077,671.0,72.0,72.0,72.0,72.0,72
616ad6279c8d49d0881bd21d_27-globe-outline%201%20(1).png,2366,1933.0,2122.0,2084.0,1970.0,1806.0,1628
5d894a63182b3ce569374076_sort-down-solid.svg,894,488.0,,,,,
5d894a63182b3c2a0b373fe0_chevron-down-regular.svg,1078,671.0,72.0,72.0,72.0,72.0,72
5d6fba3fee72d9ac7db31b63_times-regular-3.svg,1178,772.0,72.0,72.0,72.0,72.0,72
60d260740e12c985954369a4_phone%201%20(1)%20(1).png,71978,71473.0,24438.0,23402.0,20390.0,16870.0,12968
60d26074a3d0cc0eaeaa8002_Bitmap%20(4)%20(1).png,55171,54684.0,18672.0,17728.0,14954.0,11824.0,8608
60d260763182f78e26e0a774_Group%209%20(1).png,11805,11365.0,72.0,72.0,72.0,72.0,72
60d2607285bcdef239af5330_Bitmap%20(3)%20(1).png,18547,18097.0,9910.0,9758.0,9262.0,8790.0,8296
60a110309dd86f2e672f0533_onrunning-backg%201%20(1).png,284525,283775.0,72.0,72.0,72.0,72.0,72
60a1103018c458e65f7130ff_Group%209%20(1)%20(1).png,199556,198718.0,72.0,72.0,72.0,72.0,72
609d98ff2c8cdc7bdcf6d11d_Arriving%20Tomorrow%20(4)%20(1).png,8049,7619.0,72.0,72.0,72.0,72.0,72
60e41c9d61bdb9ca005e3ee9_m-Shipment%20Confirmation%20(On%20Its%20Way)%20(2).png,70929,70424.0,29230.0,28182.0,23554.0,18640.0,12898
60e41cb15a3c0cfd8b31d299_m-Delivery%20Anticipation%20(1)%20(1).png,67658,67154.0,32114.0,30940.0,25886.0,20472.0,14262
60e41cc568c35d1c40dafd56_m-Carrier%20Delay%20(Delay%20Overdue)%20(1).png,52815,52327.0,26594.0,25694.0,21764.0,17466.0,12548
60e4214ae57b596b4cc00de0_m-Delivered%20(1)%20(1).png,58300,57805.0,29934.0,28876.0,24178.0,19326.0,13780
60a110316df732c0830ee992_crate-backg%201%20(1).png,302140,301336.0,141384.0,132272.0,104848.0,79554.0,51362
60a110360cc8f30660274a4f_Group%209%20(2).png,173652,173011.0,72.0,72.0,72.0,72.0,72
5dcb205024668629f13e7f7b_globe-mobile.png,24285,23864.0,3138.0,2892.0,2344.0,1764.0,1168
60f006be4ae59c774094821f_Group%20(9).svg,1411,975.0,72.0,72.0,72.0,72.0,72
60f0095a539d26753ebba600_Twitter-white.svg,1127,1374.0,,,,,
60f007cd9757dabc6caf24e1_Group%20(10).svg,920,484.0,72.0,72.0,72.0,72.0,72
60f00cd1ebadfcbd4a9d09ec_Youtube-white.svg,961,528.0,72.0,72.0,72.0,72.0,72
61f277614da54e58297dfda9_6137be8a586e144de81e042c_image%2023.png,1987,1555.0,1336.0,1336.0,1334.0,1334.0,1334
61f27804c21bde1a524a990b_6137be8a72ef3525fc02bbd1_image%2019.png,2251,1818.0,1818.0,1798.0,1640.0,1446.0,1208
61f27874106e64e6e126255e_6137be8a5be4a000e2b6f4cb_image%2025.png,1910,1477.0,1722.0,1700.0,1608.0,1510.0,1408
61f279142a583f5ba99cfd79_6137be8b7a6dbec2cc23746f_image%2022.png,3109,2677.0,2676.0,2614.0,2192.0,1678.0,1074
61f27982f69cca57f9603629_6137be8afd6af19a47c58cd5_image%2021.png,2082,1651.0,1444.0,1444.0,1444.0,1444.0,1444
61f279f3d23d6da5aeed1b89_6137be8aa585708b5224859e_image%2024.png,2012,1579.0,1432.0,1426.0,1412.0,1404.0,1400
60a11030f68d9a13ce2f5d3a_Image%20-%20Ship%20(1).png,67133,66619.0,,,,,
60a11036619ac77310058510_Image%20-%20Track%20(1).png,151176,150545.0,,,,,
webflow-badge-icon.f67cd735e3.svg,1340,986.0,,,,,
webflow-badge-text.6faa6a38cd.svg,1846,4094.0,,,,,
ipv?_biz_r=&_biz_h=-388020889&_biz_u=9e6573781c1c4567b7f6b66d317a3524&_biz_s=4634bc&_biz_l=https%3A%2F%2Fcorp.narvar.com%2F&_biz_t=1650726059659&_biz_i=Narvar%20%7C%20Post-purchase%20Customer%20Experi,304,43.0,72.0,72.0,72.0,72.0,72
u?_biz_u=9e6573781c1c4567b7f6b66d317a3524&_biz_s=4634bc&_biz_l=https%3A%2F%2Fcorp.narvar.com%2F&_biz_t=1650726059662&_biz_i=Narvar%20%7C%20Post-purchase%20Customer%20Experience%20Platform&rnd=33059&cd,226,43.0,72.0,72.0,72.0,72.0,72
?random=1650726059689&cv=9&fst=1650726000000&num=1&label=1INnCJfovfUCEIyEpfkC&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&s,548,42.0,72.0,72.0,72.0,72.0,72
?random=1650726059689&cv=9&fst=1650726000000&num=1&label=1INnCJfovfUCEIyEpfkC&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&s,548,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-66832180-1&cid=418839607.1650726060&jid=439756165&_u=YEBAAEAAAAAAAC~&z=721993818,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-66832180-1&cid=418839607.1650726060&jid=439756165&_u=YEBAAEAAAAAAAC~&z=721993818,107,42.0,72.0,72.0,72.0,72.0,72
