img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.gtmetrix.com/,93,0.0,,,,,
bg.png,9083,8963.0,546.0,428.0,256.0,192.0,134
sprite.svg,25748,81156.0,,,,,
logo-garden-1.5x.png,88743,88072.0,57126.0,54620.0,46454.0,37206.0,27192
blog-header-1680x346.jpg,39012,38660.0,10310.0,9618.0,7412.0,5570.0,3648
features-report.png,43404,43048.0,20394.0,19418.0,15986.0,12128.0,8136
features-history.png,21893,21713.0,21820.0,20776.0,17822.0,14180.0,9854
features-alerts.png,26679,26440.0,21292.0,20214.0,17164.0,14058.0,9974
features-devices.png,45528,45185.0,33068.0,31328.0,26084.0,20740.0,14796
features-regions.png,27,0.0,26240.0,25640.0,24136.0,22912.0,21486
pageTransferSize,565074,,,,,,
totalByteWeight,1122485,,,,,,
