img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.w3schools.com/,20466,105118.0,,,,,
priscilla-du-preez-XkKCui44iM0-unsplash.921aa0c0.jpg,331486,331235.0,122314.0,115978.0,90098.0,68806.0,45590
w3codes.png,17909,17831.0,7378.0,7152.0,6460.0,5630.0,4854
img_nature_wide.jpg,51939,51851.0,27912.0,26236.0,19110.0,12946.0,7174
img_snow_wide.jpg,33339,33260.0,34638.0,33140.0,27072.0,20018.0,12388
img_mountains_wide.jpg,60493,60405.0,36122.0,34350.0,26340.0,18390.0,10200
collect?v=1&_v=j96&a=778973224&t=pageview&_s=1&dl=https%3A%2F%2Fwww.w3schools.com%2F&ul=en-us&de=UTF-8&dt=W3Schools%20Online%20Web%20Tutorials&sd=24-bit&sr=360x640&vp=360x640&je=0&_u=KGBAgEADQ~&jid=14,55,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3855518-1&cid=1067142171.1650630108&jid=1489760442&_u=KGBAgEADQAAAAE~&z=1364238281,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3855518-1&cid=1067142171.1650630108&jid=1489760442&_u=KGBAgEADQAAAAE~&z=1364238281,501,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1103799,,,,,,
totalByteWeight,2176892,,,,,,
