img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
iu3?cm3ppd=1&d=dtb-pub&dl=3lift&gdpr=0&gdpr_consent=&uid=1963220181810409168774&dcc=t,0,0.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=rubicon&google_hm=OWJjODZiZDM3MmIyZWU4ZThkYWZkODcwM2M0YTM0YzViOWE5OTNhYw,188,170.0,88.0,88.0,88.0,84.0,80
setuid?partner=rubiconDb&dbredirect=true&ruxId=L2AFBNWM-F-3Q23,463,0.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=rp&google_hm=TDJBRkJOV00tRi0zUTIz,188,170.0,88.0,88.0,88.0,84.0,80
v1?nwid=10000010181&eid=L2AFBNWM-F-3Q23&sigv=1&esig=2~abacf6cc9d511c35d68b5c2efc7d605d8c89be14,194,0.0,,,,,
cksync?cs=1&type=ttd&ovsid=72b0c904-2a0b-4878-98c8-d0cabd36e3a5,450,45.0,44.0,44.0,44.0,44.0,44
cksync.php?type=mf&ovsid=fe33b2f6-da68-4fd0-9b23-567bfeb9dc11&cs=1,463,45.0,44.0,44.0,44.0,44.0,44
cksync.php?cs=8&vsid=2936330158593495000V10&type=con&refUrl=&vid=06314160402936330158593495000V10&ovsid=AAAGqEKB_tl9tQM7f18IAAAAAAA&expiration=1650717817&is_secure=true,458,45.0,44.0,44.0,44.0,44.0,44
cksync.php?cs=8&vsid=2936330158593495000V10&type=amb&refUrl=&vid=06314160402936330158593495000V10&ovsid=3990020115833465259,451,45.0,44.0,44.0,44.0,44.0,44
ecm3?ex=rubiconprojectHMT&id=jp049nPlTsa-2Mj1DyPVww,556,43.0,72.0,72.0,72.0,72.0,72
tap.php?v=31950&nid=2974&put=1642874971513105171,702,42.0,72.0,72.0,72.0,72.0,72
xuid?dongle=dba8&gdpr=0&mid=2460&xuid=qbcy_jEJTHOS2Q5PNt6A,354,37.0,72.0,72.0,72.0,72.0,72
cksync.php?cs=8&ovsid=h8Yv0hVjurUiGOmvmD-y&refUrl=&type=zem&vid=06314160402936330158593495000V10&vsid=2936330158593495000V10,453,45.0,44.0,44.0,44.0,44.0,44
dcm?pid=78af914c-e755-4b90-bded-1b172aedc763&us_privacy=&gdpr=&gdpr_consent=&id=YmKi-X_KnMkMX7fvXkkBmwAABzQAAAAB,932,43.0,72.0,72.0,72.0,72.0,72
p-Z8PuJEk6U7Hyq.gif?idmatch=0,211,35.0,44.0,44.0,44.0,44.0,44
htw-pixel.gif?YmKi.X-KnMkMX7fvXkkBmwAA%261844,424,43.0,88.0,88.0,88.0,84.0,80
cksync.php?cs=1&type=bs&ovsid=48021e8d-deb8-4459-9500-02b406ff6a37&gdpr=0&gdpr_consent=&gdpr_pd=,463,45.0,44.0,44.0,44.0,44.0,44
rum?cm_dsp_id=39&external_user_id=72b0c904-2a0b-4878-98c8-d0cabd36e3a5&expiration=1653223418&gdpr=0&gdpr_consent=,1128,43.0,72.0,72.0,72.0,72.0,72
usermatchredir?s=184023&gdpr_consent=&gdpr=&google_gid=CAESEHcN9zlSbO_Eg7tdlw1_QRE&google_cver=1,315,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=46&external_user_id=8924324501700018254,1111,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=47&external_user_id=T3uC59Az1NHSDm5,1107,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=130&external_user_id=AAJGL07ExUYAADl4TmzOWQ&expiration=1651841018,1114,43.0,72.0,72.0,72.0,72.0,72
sd?id=537072968&val=48021e8d-deb8-4459-9500-02b406ff6a37&gdpr=&gdpr_consent=,61,43.0,44.0,44.0,44.0,44.0,44
xuid?mid=2409&xuid=48021e8d-deb8-4459-9500-02b406ff6a37&dongle=d3d3&gdpr=&gdpr_consent=&gdpr_pd=,354,37.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=45&external_user_id=CAESEMRWORe9ds5WoeRhn1LaxTk&google_cver=1&google_hm=2,1138,43.0,72.0,72.0,72.0,72.0,72
sd?id=537125688&val=AAJGL07ExUYAADl4TmzOWQ,61,43.0,44.0,44.0,44.0,44.0,44
ping?h=businessinsider.com&p=%2F&u=BhdPdvCS6HFwCK7SXW&d=businessinsider.com&g=14447&g0=homepage&g1=No%20Author&n=1&f=00001&c=0.25&x=0&m=1463&y=640&o=360&w=640&j=45&R=0&W=0&I=1&E=0&e=0&r=&b=1946&t=f24j,200,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2550261,,,,,,
totalByteWeight,8933024,,,,,,
