img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.mufg.jp/,42241,42007.0,,,,,
cmn_logo_mufg_001.png,5805,5526.0,2402.0,2410.0,2400.0,2402.0,2384
gnav_tagline.svg,6773,16983.0,,,,,
cmn_logo_mufg_003.png,7195,6916.0,4096.0,4096.0,4094.0,4094.0,4094
top_img_hero_039_sp.jpg,238351,238069.0,25990.0,24428.0,19366.0,14876.0,10082
top_img_hero_039.jpg,399863,399581.0,45536.0,43050.0,32314.0,23988.0,15822
top_img_hero_009_sp.jpg,464860,464578.0,55896.0,52288.0,40824.0,29928.0,18758
top_img_hero_009.jpg,543282,543000.0,60564.0,56682.0,44270.0,32780.0,20436
top_img_hero_006_sp.jpg,318297,318015.0,30528.0,28478.0,20514.0,14620.0,8776
top_img_hero_006.jpg,396385,396103.0,37242.0,34714.0,24938.0,17652.0,10774
top_img_hero_040_sp.jpg,80661,80380.0,26450.0,25034.0,20320.0,15554.0,10326
top_img_hero_040.jpg,96559,96278.0,30832.0,29298.0,23434.0,17854.0,12226
index_img_001.jpg,33438,33157.0,15082.0,14016.0,11290.0,8272.0,5262
top_img_013.jpg,48592,48311.0,15000.0,14198.0,11556.0,8660.0,5666
index_img_003.jpg,189541,189259.0,80540.0,75936.0,61458.0,44618.0,22310
top_img_016.jpg,479534,479252.0,29770.0,27910.0,21412.0,16014.0,10190
top_img_005.jpg,81164,80883.0,15222.0,14472.0,11854.0,9184.0,5950
top_img_006.jpg,55914,55633.0,7168.0,6766.0,5156.0,3828.0,2424
top_img_007.jpg,40572,40291.0,4344.0,4100.0,3254.0,2350.0,1584
top_img_008.jpg,71774,71493.0,9458.0,8656.0,6468.0,4470.0,2288
collect?v=1&_v=j96&a=1003313693&t=pageview&_s=1&dl=https%3A%2F%2Fwww.mufg.jp%2F&ul=en-us&de=UTF-8&dt=%E4%B8%89%E8%8F%B1UFJ%E3%83%95%E3%82%A3%E3%83%8A%E3%83%B3%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%BB%E3%82,193,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1003313693&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.mufg.jp%2F&ul=en-us&de=UTF-8&dt=%E4%B8%89%E8%8F%B1UFJ%E3%83%95%E3%82%A3%E3%83%8A%E3%83%B3%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%BB%E3%,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1003313693&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.mufg.jp%2F&ul=en-us&de=UTF-8&dt=%E4%B8%89%E8%8F%B1UFJ%E3%83%95%E3%82%A3%E3%83%8A%E3%83%B3%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%BB%E3%,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1003313693&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.mufg.jp%2F&ul=en-us&de=UTF-8&dt=%E4%B8%89%E8%8F%B1UFJ%E3%83%95%E3%82%A3%E3%83%8A%E3%83%B3%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%BB%E3%,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1003313693&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.mufg.jp%2F&ul=en-us&de=UTF-8&dt=%E4%B8%89%E8%8F%B1UFJ%E3%83%95%E3%82%A3%E3%83%8A%E3%83%B3%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%BB%E3%,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1003313693&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.mufg.jp%2F&ul=en-us&de=UTF-8&dt=%E4%B8%89%E8%8F%B1UFJ%E3%83%95%E3%82%A3%E3%83%8A%E3%83%B3%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%BB%E3%,55,35.0,44.0,44.0,44.0,44.0,44
jot?l=%7B%22widget_origin%22%3A%22https%3A%2F%2Fwww.mufg.jp%2Findex.html%22%2C%22widget_frame%22%3Afalse%2C%22language%22%3A%22ja%22%2C%22message%22%3A%22m%3Anocount%3A%22%2C%22_category_%22%3A%22tfw_,476,43.0,72.0,72.0,72.0,72.0,72
jot?l=%7B%22widget_origin%22%3A%22https%3A%2F%2Fwww.mufg.jp%2Findex.html%22%2C%22widget_frame%22%3Afalse%2C%22language%22%3A%22ja%22%2C%22message%22%3A%22m%3Anocount%3A%22%2C%22_category_%22%3A%22tfw_,120,43.0,72.0,72.0,72.0,72.0,72
zSKZHMh8mXU.png,827,388.0,168.0,168.0,168.0,168.0,168
zSKZHMh8mXU.png,0,388.0,168.0,168.0,168.0,168.0,168
cavalry_endpoint.php?t_cstart=1650702896333&t_start=1650702896333&t_domcontent=1650702896348&t_layout=1650702896621&t_onload=1650702896621&t_paint=1650702896621&t_creport=1650702896622&t_tti=165070289,105,67.0,,,,,
cavalry_endpoint.php?t_cstart=1650702896254&t_start=1650702896255&t_domcontent=1650702896326&t_layout=1650702896624&t_onload=1650702896624&t_paint=1650702896624&t_creport=1650702896624&t_tti=165070289,99,67.0,,,,,
pageTransferSize,4574495,,,,,,
totalByteWeight,7902906,,,,,,
