img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.samsung.com/,306,0.0,,,,,
Home_B0_KV_Main-KV_720x1080_mo_preview.jpg?imwidth=720,7433,7142.0,6730.0,6478.0,5760.0,4722.0,3998
437x248-MOB.jpg?$LazyLoad_Home_JPG$,1480,1242.0,10586.0,10034.0,8512.0,6432.0,4462
437x248-MOB.jpg?$624_352_JPG$,21536,21282.0,10586.0,10034.0,8512.0,6432.0,4462
small-tile-mobile-version-s22ultra.png?$LazyLoad_Home_PNG$,1335,1096.0,2234.0,2112.0,1748.0,1382.0,990
small-tile-mobile-version-s22ultra.png?$192_192_PNG$,3560,3312.0,2234.0,2112.0,1748.0,1382.0,990
Small-tile-Mobile-Version.png?$LazyLoad_Home_PNG$,712,504.0,964.0,938.0,858.0,756.0,678
Small-tile-Mobile-Version.png?$192_192_PNG$,1311,1074.0,964.0,938.0,858.0,756.0,678
PCD_B_KV_Merchandising_264x264_mo.png?$LazyLoad_Home_PNG$,2291,2052.0,8926.0,8458.0,7084.0,5416.0,3778
PCD_B_KV_Merchandising_264x264_mo.png?$264_264_PNG$,16480,16204.0,8926.0,8458.0,7084.0,5416.0,3778
Galaxy-S21-FE_KV_Merchandising_192X192.png?$LazyLoad_Home_PNG$,1668,1460.0,3096.0,2930.0,2366.0,1780.0,1250
Galaxy-S21-FE_KV_Merchandising_192X192.png?$192_192_PNG$,5499,5282.0,3096.0,2930.0,2366.0,1780.0,1250
HOME_Q2_KV_Merchandising_192X192.png?$LazyLoad_Home_PNG$,2038,1800.0,3602.0,3402.0,2866.0,2306.0,1792
HOME_Q2_KV_Merchandising_192X192.png?$192_192_PNG$,5688,5442.0,3602.0,3402.0,2866.0,2306.0,1792
250_SP-LSP3BLAXZA_007_R-Pers-Tilted_Thumb.png?$LazyLoad_Home_PNG$,1935,1696.0,6708.0,6502.0,5730.0,4960.0,4098
192-x-192.png--TV-4.png?$LazyLoad_Home_PNG$,1858,1650.0,2642.0,2538.0,2010.0,1576.0,1122
192-x-192-1.png?$LazyLoad_Home_PNG$,1738,1500.0,2818.0,2690.0,2234.0,1810.0,1384
pk-wd10t654dbhs1.png?$LazyLoad_Home_PNG$,1818,1610.0,,,,,
Ref-Mob.png?$LazyLoad_Home_PNG$,552,314.0,526.0,510.0,434.0,376.0,304
WM-Mob.png?$LazyLoad_Home_PNG$,589,350.0,688.0,658.0,586.0,466.0,366
Galaxy-S21-FE_KV_Merchandising_192X192.png?$LazyLoad_Home_PNG$,1699,1460.0,3096.0,2930.0,2366.0,1780.0,1250
Galaxy-S21-FE_KV_Merchandising_192X192.png?$192_192_PNG$,5530,5282.0,3096.0,2930.0,2366.0,1780.0,1250
Small-tile-Mobile-Version-2.png?$LazyLoad_Home_PNG$,822,614.0,1224.0,1180.0,1088.0,942.0,798
Small-tile-Mobile-Version-2.png?$192_192_PNG$,1528,1290.0,1224.0,1180.0,1088.0,942.0,798
160x160_s21.png?$LazyLoad_Home_PNG$,1464,1256.0,1694.0,1648.0,1420.0,1184.0,934
160x160_s21.png?$192_192_PNG$,2502,2294.0,1694.0,1648.0,1420.0,1184.0,934
HOME_B2_KV_Merchandising_192X192.png?$LazyLoad_Home_PNG$,2259,2020.0,4180.0,3982.0,3528.0,2958.0,2404
HOME_B2_KV_Merchandising_192X192.png?$192_192_PNG$,5138,4920.0,4180.0,3982.0,3528.0,2958.0,2404
QN85A_264.png?$LazyLoad_Home_PNG$,2630,2422.0,8970.0,8376.0,6742.0,4752.0,3038
192-x-192-2.png?$LazyLoad_Home_PNG$,1613,1404.0,2548.0,2418.0,1996.0,1562.0,1152
AC-Mobile.png?$LazyLoad_Home_PNG$,490,282.0,444.0,430.0,362.0,296.0,246
Ref2-Mob.png?$LazyLoad_Home_PNG$,917,680.0,1602.0,1524.0,1256.0,954.0,638
Home_B_KV_IM-KV_624X352_mo.jpg?$LazyLoad_Home_JPG$,1224,1016.0,9636.0,9090.0,7636.0,5868.0,4046
Home_B_KV_IM-KV_624X352_mo.jpg?$624_352_PNG$,11600,11364.0,9636.0,9090.0,7636.0,5868.0,4046
HOME_B2_KV_IM-KV_624X352.jpg?$LazyLoad_Home_JPG$,826,618.0,12522.0,11806.0,9702.0,7406.0,5058
HOME_B2_KV_IM-KV_624X352.jpg?$624_352_PNG$,15371,15126.0,12522.0,11806.0,9702.0,7406.0,5058
Home_KV_MO_Watch_combo.jpg?$LazyLoad_Home_JPG$,847,610.0,12282.0,11802.0,9724.0,7592.0,5130
Home_KV_MO_Berry.jpg?$LazyLoad_Home_JPG$,837,628.0,11820.0,11308.0,9006.0,7034.0,4582
NeoQLED_MO.png?$LazyLoad_Home_PNG$,3872,3626.0,56542.0,52776.0,40612.0,27620.0,14842
NeoQLED_MO.png?$720_1280_JPG$,416356,415228.0,56542.0,52776.0,40612.0,27620.0,14842
QLED_MO.png?$LazyLoad_Home_PNG$,2746,2508.0,56542.0,52776.0,40612.0,27620.0,14842
QLED_MO.png?$720_1280_JPG$,185658,185014.0,56542.0,52776.0,40612.0,27620.0,14842
CrystalUHD_MO.png?$LazyLoad_Home_PNG$,3750,3502.0,70882.0,65778.0,49970.0,36340.0,22196
s64460424257280?AQB=1&ndh=1&pf=1&t=22%2F3%2F2022%2018%3A32%3A46%205%20-300&sdid=60B9F3E42AB4242C-794E8F700C754AE7&mid=13991053893508298261628994517861863164&aamlh=3&ce=UTF-8&pageName=pk%3Ahome&g=https,457,43.0,76.0,76.0,76.0,76.0,76
ibs:dpid=411&dpuuid=YmKufwAAAIJEXQQE,945,42.0,72.0,72.0,72.0,72.0,72
adsct?p_user_id=13978036835597193611626987045780942911&p_id=38594,355,43.0,72.0,72.0,72.0,72.0,72
serving?cn=um&dpid=1&euuid=13978036835597193611626987045780942911&redir=true,105,0.0,,,,,
match.gif?id=13978036835597193611626987045780942911&partner=adobe,0,0.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-100137701-72&cid=1843377504.1650634366&jid=119217267&_u=aGBAAAIIAAAAAC~&z=1776941705,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-100137701-72&cid=1843377504.1650634366&jid=119217267&_u=aGBAAAIIAAAAAC~&z=1776941705,501,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=21&dpuuid=164900504129000254879,945,42.0,72.0,72.0,72.0,72.0,72
Mobile-Banner-Final-Edit.jpg?$LazyLoad_Home_JPG$,798,560.0,14542.0,13510.0,10798.0,8048.0,5566
Mobile-Banner-Final-Edit.jpg?$720_1280_JPG$,17543,17268.0,14542.0,13510.0,10798.0,8048.0,5566
PF_KV_720x12801.jpg?$LazyLoad_Home_JPG$,1478,1240.0,19750.0,18148.0,14530.0,10858.0,7490
