img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.interia.pl/,51570,287178.0,,,,,
000F5SX6KK3PESUV-C454.jpg,26685,26456.0,7554.0,7146.0,5678.0,4252.0,2882
000F5T0J2WEBDXJ0-C490.jpg,25702,25474.0,13994.0,13316.0,10814.0,8100.0,5040
000F5SZ5Q38VSDDU-C490.jpg,12894,12684.0,4200.0,4010.0,3146.0,2274.0,1426
000F5RG2S5EIDCL2-C490.jpg,16216,16006.0,5600.0,5336.0,4202.0,3112.0,1982
7_f.svg,750,548.0,,,,,
000F5QPHD5P28WXX-C490.jpg,16824,16605.0,6846.0,6488.0,5286.0,3948.0,2590
000F5QOXIEIFLQWD-C490.jpg,18555,18336.0,9338.0,8826.0,6900.0,4934.0,2974
000F5ROBIJ56C98F-C490.jpg,19089,18869.0,7600.0,7224.0,6026.0,4606.0,3174
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3530215-5&cid=1727960406.1650674538&jid=1252056762&_u=YEBAAAAAAAAAAC~&z=1362055418,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3530215-5&cid=1727960406.1650674538&jid=1252056762&_u=YEBAAAAAAAAAAC~&z=1362055418,501,42.0,72.0,72.0,72.0,72.0,72
000F5QCUH8QYNE10-C490.jpg,22815,22595.0,12240.0,11592.0,9172.0,6592.0,3732
000F5Q8W2JMIP25K-C490.jpg,22031,21811.0,10564.0,9866.0,7584.0,5424.0,2982
000F5S79Y9C15MNH-C454.jpg,23988,23769.0,9652.0,9082.0,7338.0,5602.0,3768
feed_header-new.svg,1324,1121.0,,,,,
wp2.svg,69764,69499.0,,,,,
000F5OP2UD951N9A-C490.jpg,0,15269.0,4708.0,4382.0,3512.0,2594.0,1706
000F5LXSUTNQTW4U-C490.jpg,0,18262.0,6768.0,6396.0,4946.0,3716.0,2364
000F5NIW19659TDF-C490.jpg,0,23689.0,11980.0,11268.0,9000.0,6654.0,4070
000F5MSL9HNUAVK8-C490.jpg,0,26821.0,13866.0,13094.0,10586.0,7836.0,4834
000F5NQD02ACSYJS-C426.jpg,0,7809.0,3798.0,3542.0,2816.0,2146.0,1372
000F5LZXTJ8HRFSQ-C426.jpg,0,7202.0,2300.0,2206.0,1762.0,1366.0,890
000F5PUBSI59UI1K-C426.jpg,0,11842.0,5224.0,4904.0,3954.0,2968.0,1860
000F5PFMNHFO7Y76-C454.jpg,0,43478.0,16200.0,15154.0,11732.0,8526.0,5172
000F5PI3FA73U2O9-C490.jpg,0,26303.0,12128.0,11270.0,9044.0,6654.0,4092
000F5K4HOWHREM2D-C490.jpg,0,31951.0,16434.0,15622.0,12388.0,9088.0,5350
000F5OK4K51QN17V-C490.jpg,0,17947.0,6282.0,5918.0,4684.0,3502.0,2286
000F5P9VJQ5JBWMH-C490.jpg,0,28260.0,12424.0,11534.0,9216.0,6630.0,4020
pageTransferSize,929259,,,,,,
totalByteWeight,2506133,,,,,,
