img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.news.com.au/,86018,541484.0,,,,,
news-be-on-it-strip.svg,1023,1840.0,,,,,
news-be-on-it.svg,2646,5266.0,,,,,
7a762b4b88739b37eced034206e68dc4?width=1024,62379,61906.0,30912.0,28874.0,23602.0,18002.0,12566
8db393f46638541bfd4a19a26e3eb650?width=320,15834,15461.0,11508.0,10670.0,8618.0,6386.0,3994
2e6b41ae9c230c56619cc8192c46d109?width=320,12171,11779.0,7648.0,7122.0,5754.0,4378.0,2844
ffde22e376f725423296073dbc1e643c?width=320,9666,9312.0,4972.0,4588.0,3620.0,2572.0,1676
ae9a31a10ae55d079606a7a06802b7d9?width=320,7515,7133.0,3732.0,3524.0,2754.0,2008.0,1398
47e493991ba0c51229810f6946f26af4?width=320,8944,8590.0,4330.0,4016.0,3176.0,2422.0,1714
aba1a5ff2116237b733c882fe38c6b1b?width=320,19640,19249.0,15862.0,15108.0,12242.0,9264.0,5714
83b6b0a29c02fe6377a363f8e609c50f?width=320,9298,8944.0,4950.0,4682.0,3620.0,2580.0,1660
5e72e8d3e2018ec15b7d6b137c4b4168?width=320,10462,10079.0,5898.0,5388.0,4160.0,3052.0,1988
bce00ded83bd8e43e3eab834e48b8d6d?width=320,21776,21394.0,18098.0,17446.0,14352.0,10792.0,6726
f2c75c4545c8d6423d0b85b475797c6f?width=320,10775,10419.0,6844.0,6482.0,5132.0,3748.0,2424
654f21270c430d68f6d6a6377564be54?width=320,28094,27676.0,13176.0,12136.0,9360.0,6618.0,3836
a23acd3e3d246e3c013f8caa407cda06?width=1024,91583,90992.0,45038.0,42082.0,33200.0,23724.0,14368
39844eeca5136b9e7e0ee8f27f23fd10?width=320,6722,6368.0,2932.0,2758.0,2242.0,1778.0,1238
843fe4ae1c1629b4f1f6be8555ccf31d?width=320,11956,11552.0,7760.0,7228.0,5818.0,4310.0,2664
2d1a1ab98dcb9920866c2ce897dd5fde?width=320,14459,14058.0,6192.0,5810.0,4490.0,3294.0,2070
edfc6d069a55442b45c05c7283e317a9?width=320,10808,10444.0,6896.0,6430.0,5122.0,3766.0,2476
70d8d4e715b3a60c8fae380e9249f8d9?width=320,11494,11090.0,7660.0,7160.0,5606.0,3962.0,2202
8aa1bfb883abe7bfa35aa7140981e409?width=1024,196968,196198.0,95968.0,90406.0,72248.0,54750.0,35456
2a488c5b7a88237ff7a8c1fde390237c?width=320,18845,18442.0,13868.0,13034.0,10734.0,8156.0,5362
e6936e204b6fc220c645a8dba3dda4ed?width=320,19668,19256.0,15854.0,14988.0,12310.0,9528.0,6060
15945813aed442c0a062760848535dfa?width=320,18131,17758.0,14182.0,13216.0,10658.0,7796.0,4564
119ed83762971bf74194cba748d64b26?width=320,16945,16571.0,13280.0,12570.0,10226.0,7784.0,4918
4df2f0aa88768f2a1baa45315ab8d1fe?width=1024,70882,70362.0,30386.0,28140.0,22216.0,16856.0,11482
decea7e34d6b326540f2948f69fb0b24?width=320,12573,12209.0,8014.0,7564.0,5932.0,4298.0,2736
7920b0df455fe4ec0aaad334cddbbef5?width=320,19176,18794.0,14656.0,13922.0,11374.0,8628.0,5458
94f959fea4ee10d623ec9190bb01bfb8?width=320,7215,6853.0,4644.0,4410.0,3490.0,2564.0,1576
0cc44f6de783d594af4b7d838f091cdf?width=320,13511,13117.0,8446.0,8048.0,6262.0,4702.0,3014
46b3f14bea391decdc4096189f91e28b?width=320,24591,24200.0,11902.0,11188.0,9020.0,6880.0,4378
49245a6bbf867358d2a2f6ee6bf1c02a?width=320,14573,14200.0,6384.0,5878.0,4700.0,3598.0,2326
072066acca1fdcffc6c90db7c01cc22c?width=320,35718,35302.0,19452.0,18590.0,14952.0,11350.0,7012
65f6cfc6c128f7568e811538a8b5fb2b?width=1024,39614,39148.0,15146.0,14458.0,11778.0,9318.0,6788
cd2397d3b0a84a1197cdaa610612d0cd?width=320,10006,9623.0,5966.0,5648.0,4570.0,3436.0,2268
069083edf229642070701f807ddf660d?width=320,17607,17235.0,12796.0,12100.0,9650.0,7368.0,4572
b070cfe10bd127245401caba84165802?width=320,13669,13277.0,8516.0,7984.0,6284.0,4678.0,2962
c47aef645b7412452031d7afd7d06a2a?width=320,20174,19792.0,15452.0,14888.0,12466.0,9874.0,6984
461530180c3ac997a5ab833cb4d714a8?width=1024,83326,82778.0,42668.0,39962.0,31856.0,24048.0,16914
fc6aedd84f5803066e042f0d9c8ccf79?width=320,11632,11268.0,7000.0,6636.0,5202.0,3868.0,2370
a23df0564f34feb2c884b282db3dbd0a?width=320,12306,11933.0,7892.0,7450.0,5914.0,4526.0,2874
aa15acf087ccddecff6c54cc0961540d?width=320,7410,7048.0,3944.0,3684.0,2772.0,2018.0,1294
0410ac833e0af74d0f23cb4623affbec?width=320,9461,9098.0,5062.0,4764.0,3814.0,2936.0,2054
mixmatch-BTYB.png,5068,4458.0,4198.0,4110.0,3834.0,3436.0,3128
d865d31e3e6e748bdaac6cf87ad31bee?width=1024,86717,86163.0,48612.0,46134.0,34408.0,24122.0,14254
085f81a62010c0344d8127c924db3330?width=320,10921,10567.0,6376.0,6054.0,4778.0,3500.0,2196
d1e5476cd5bbcf52c569487014c48993?width=320,11336,10933.0,6240.0,5896.0,4762.0,3628.0,2542
5dfd3afe7aeba3784106f3b10deb0f33?width=320,11992,11619.0,7058.0,6700.0,5072.0,3850.0,2384
317e0da89cbdc47841cc8198c2710c16?width=320,16068,15696.0,11166.0,10314.0,8438.0,6262.0,3866
9a781420454c792bdf2f1d1f043e38e7?width=1024,63065,62563.0,31184.0,29426.0,23522.0,17600.0,12398
dace987a1658df4053c3a86f61110c6a?width=320,17461,17058.0,13414.0,12566.0,10294.0,8004.0,5094
5228786fad9b8d4907f12e3f40043bf9?width=320,11743,11349.0,7384.0,7038.0,5582.0,4170.0,2682
6c15e67930d21e82bb6e1648bbea4042?width=320,6020,5636.0,3296.0,3122.0,2626.0,2054.0,1390
be13b13dbbb23305c404544339315448?width=320,11998,11624.0,7236.0,6812.0,5294.0,4014.0,2522
e27b725c03d6903553502db703a6b562?width=1024,89281,88745.0,49384.0,46000.0,36054.0,26448.0,17446
