img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.sephora.com/,52917,323460.0,,,,,
logo.svg,1165,1651.0,,,,,
stores.svg,550,386.0,,,,,
community.svg,1298,2147.0,,,,,
4,9400,9035.0,4718.0,4666.0,4520.0,4344.0,4126
home-active.svg,583,426.0,,,,,
shop.svg,686,837.0,,,,,
offers.svg,931,1110.0,,,,,
2022-04-04-hp-slide-bestsellers-cyoa-skin-makeup-frag-us-mobile-slice.jpeg?imwidth=2160,86649,86202.0,4718.0,4666.0,4520.0,4344.0,4126
2020-01-27-hp-beauty-offer-generic-urgency-us-ca-m-slice.jpg?imwidth=2160,93403,92968.0,,,,,
placeholder.png,382,95.0,72.0,72.0,72.0,72.0,72
2022-04-18-hp-marketing-banner-bestselling-primers-us-ca-mobile-slice.jpeg?imwidth=2160,89118,88692.0,4718.0,4666.0,4520.0,4344.0,4126
2022-4-1-hp-marketing-banner-sc-sku-launches-glow-story-us-mobile-slice.jpeg?imwidth=2160,130275,129728.0,4718.0,4666.0,4520.0,4344.0,4126
2022-02-03-hp-marketing-banner-credit-card-25-percent-us-mobile-slice.jpeg?imwidth=2160,117096,116606.0,,,,,
2021-02-01-hp-marketing-banner-bi-rewards-generic-refresh-us-ca-m-slice.jpeg?imwidth=2160,60987,60576.0,,,,,
2020-01-09-app-grey-divider-us-ca-app-slice.jpg?imwidth=2160,328,102.0,,,,,
2021-01-25-hp-evergreen-banner-generic-beauty-quiz-us-ca-m-slice.jpeg?imwidth=2160,69307,68926.0,,,,,
2021-04-13-hp-marketing-banner-replenish-refresh-2021-us-m-slice.jpeg?imwidth=2160,66956,66584.0,4718.0,4666.0,4520.0,4344.0,4126
2021-03-10-hp-marketing-banner-community-qa-us-ca-m-slice.png?imwidth=2160,59482,59080.0,,,,,
2021-10-13-hp-bottom-evergreen-banner-conv-hub-same-day-mobile-us-ca-slice.jpeg?imwidth=2160,98312,97838.0,,,,,
loader.gif,4695,4377.0,3860.0,3676.0,3308.0,2946.0,2482
me32.svg,1342,1921.0,,,,,
me.svg,1498,2377.0,,,,,
CreditCard.svg,1202,1674.0,,,,,
ibs:dpid=411&dpuuid=YmRcoQAAAGPGZgQA,945,42.0,4718.0,4666.0,4520.0,4344.0,4126
s2445708-main-zoom.jpg?imwidth=270,1521,1294.0,4718.0,4666.0,4520.0,4344.0,4126
s2566974-main-zoom.jpg?imwidth=270,1655,1398.0,4718.0,4666.0,4520.0,4344.0,4126
s2574382-main-zoom.jpg?imwidth=270,3020,2754.0,4718.0,4666.0,4520.0,4344.0,4126
s2452837-main-zoom.jpg?imwidth=270,2403,2176.0,4718.0,4666.0,4520.0,4344.0,4126
s2566909-main-zoom.jpg?imwidth=270,2229,2002.0,,,,,
s2581197-main-zoom.jpg?imwidth=270,1987,1760.0,,,,,
s2579498-main-zoom.jpg?imwidth=270,2247,1990.0,4718.0,4666.0,4520.0,4344.0,4126
s2581528-main-zoom.jpg?imwidth=270,2453,2226.0,,,,,
s2402196-main-zoom.jpg?imwidth=270,1866,1610.0,4718.0,4666.0,4520.0,4344.0,4126
s2326569-main-zoom.jpg?imwidth=270,8143,7868.0,,,,,
s2560274-main-zoom.jpg?imwidth=270,7171,6896.0,4718.0,4666.0,4520.0,4344.0,4126
