img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.giphy.com/,152,0.0,,,,,
search-icon.svg,995,1776.0,,,,,
UKRAINE_BANNER_MOBILE.gif,15994,15807.0,32778.0,31218.0,26470.0,20888.0,15492
100.gif,50882,50728.0,18814.0,18112.0,15506.0,12560.0,9452
36h.jpg,1260,1139.0,266.0,258.0,228.0,184.0,144
36h.PNG,1044,914.0,706.0,668.0,574.0,464.0,330
36h.png,0,0.0,530.0,502.0,412.0,326.0,218
36h.png,0,0.0,366.0,352.0,298.0,244.0,176
36h.gif,0,0.0,1082.0,1066.0,984.0,888.0,754
36h.gif,0,0.0,2824.0,2750.0,2558.0,2294.0,1980
36h.gif,0,0.0,2274.0,2196.0,1888.0,1528.0,1152
36h.jpg,0,0.0,238.0,232.0,204.0,168.0,134
36h.gif,134,2859.0,8576.0,8218.0,7158.0,5824.0,4614
36h.jpg,754,620.0,288.0,278.0,238.0,182.0,148
36h.jpg,1523,1410.0,288.0,278.0,238.0,182.0,148
36h.gif,0,0.0,1344.0,1292.0,1100.0,890.0,682
36h.gif,0,0.0,4600.0,4440.0,3842.0,3240.0,2692
36h.gif,7494,7223.0,11588.0,11134.0,8476.0,6106.0,4580
36h.gif,24031,23908.0,2596.0,2462.0,2036.0,1492.0,1012
36h.gif,133,15809.0,2596.0,2462.0,2036.0,1492.0,1012
36h.png,2186,2065.0,912.0,896.0,840.0,784.0,714
36h.gif,11676,11561.0,2596.0,2462.0,2036.0,1492.0,1012
36h.png,0,0.0,598.0,574.0,532.0,490.0,446
36h.PNG,0,0.0,706.0,668.0,574.0,464.0,330
36h.jpg,0,0.0,288.0,278.0,238.0,182.0,148
36h.GIF,0,0.0,,,,,
36h.gif,0,0.0,2596.0,2462.0,2036.0,1492.0,1012
36h.gif,3514,3189.0,2596.0,2462.0,2036.0,1492.0,1012
36h.png,0,0.0,598.0,574.0,532.0,490.0,446
200w.webp,80440,80035.0,,,,,
200w.webp,77217,76802.0,,,,,
collect?v=1&_v=j96&a=515443045&t=pageview&_s=1&dl=https%3A%2F%2Fgiphy.com%2F&ul=en-us&de=UTF-8&dt=%2Fhomepage&sd=24-bit&sr=360x640&vp=360x640&je=0&_u=aGBAgAABQ~&jid=712459381&gjid=875397121&cid=752050,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=515443045&t=pageview&_s=1&dl=https%3A%2F%2Fgiphy.com%2F&dp=%2Fhomepage%2Fpage%2F3&ul=en-us&de=UTF-8&dt=%2Fhomepage%2Fpage%2F3&sd=24-bit&sr=360x640&vp=360x640&je=0&_u=aGDAgAABQAAAA,55,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-38174542-1&cid=752050999.1650760756&jid=712459381&_u=aGBAgAABQAAAAE~&z=850907142,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-38174542-1&cid=752050999.1650760756&jid=712459381&_u=aGBAgAABQAAAAE~&z=850907142,501,42.0,72.0,72.0,72.0,72.0,72
200w.webp?cid=82a1493ba6zkw63sjofv175hligjfj66w00ldquhqbt33vfp&rid=200w.webp&ct=v,0,0.0,,,,,
200w.webp?cid=82a1493ba6zkw63sjofv175hligjfj66w00ldquhqbt33vfp&rid=200w.webp&ct=v,0,0.0,,,,,
200w.webp?cid=82a1493ba6zkw63sjofv175hligjfj66w00ldquhqbt33vfp&rid=200w.webp&ct=v,0,0.0,,,,,
pageTransferSize,1476821,,,,,,
totalByteWeight,4706283,,,,,,
