img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.medium.com/,380,0.0,,,,,
2*Vjiwqoib1HcKLdkM1xwp_g.jpeg,1326,1216.0,372.0,362.0,304.0,250.0,166
1*abRenZmSXa-oa2rm9tCJwg.png,3980,3782.0,616.0,592.0,498.0,382.0,256
1*AwBz4NW9_M45J-sBlmH-lA.png,2729,2650.0,382.0,364.0,318.0,258.0,188
1*6CI44x_h7zvq902z9_Lt4Q.jpeg,1594,1477.0,528.0,514.0,432.0,336.0,218
1*7cxazNOzww8rYzrd4YhWew.png,4507,4432.0,768.0,726.0,600.0,484.0,368
1*j3YqKZ2cbnGn-XNFZs0ulQ.png,1012,847.0,410.0,394.0,336.0,272.0,210
1*En7O7nxUCi2gsovoyj-3Bw.png,4089,4019.0,610.0,584.0,494.0,388.0,278
1*LdfDwZLwuWwsSvKTDn74bg.jpeg,10497,10253.0,3698.0,3478.0,2776.0,2108.0,1374
1*Nw_vClIGtB5w3-RounPnTw.jpeg,1715,1604.0,662.0,624.0,522.0,422.0,294
0*x2I6DZr_6BPPbrTS,10189,10091.0,3660.0,3372.0,2564.0,1778.0,1034
1*QZpfLSL1Shc_QdZnlfk06g.jpeg,1650,1560.0,222.0,216.0,186.0,152.0,122
0*lLYe5GCAu0R7e3Kk.jpeg,22823,22643.0,12864.0,12294.0,10242.0,7774.0,4672
2*lyhdcq0OSUfLCxmCQpr2TQ.jpeg,1704,1593.0,642.0,610.0,508.0,400.0,288
1*Lrbw3epUU5Cu3KgnyH5KvQ.jpeg,24761,24654.0,12880.0,12274.0,10152.0,7960.0,5240
1*egZ1JMZ13z2FYBEG6NgQyQ.jpeg,1474,1363.0,408.0,398.0,338.0,268.0,198
1*VFhFMsW-i0qn6XwAyUhJtw.jpeg,11736,11511.0,3590.0,3360.0,2544.0,1904.0,1120
1*MFsDUrQFlkdC1kAsIbb_IA.jpeg,1734,1652.0,630.0,588.0,492.0,398.0,282
1*f08maXb-61Lf5R50K5cIyA.png,62263,62118.0,4962.0,4708.0,3626.0,2786.0,1774
1*t-J26d4Q5YKEGA_hUICgLg.jpeg,1852,1718.0,744.0,704.0,612.0,482.0,348
1*D46nPyXGi9vp9AbJem4ctw.jpeg,8966,8760.0,2878.0,2744.0,2034.0,1452.0,890
1*10haaotSWRy1aSoYPEBSUA.jpeg,1800,1716.0,728.0,680.0,582.0,458.0,324
0*E--sHS7Wpe44DcBL,18823,18719.0,9804.0,9404.0,7526.0,5512.0,3258
