img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.scotiabank.com/,647,0.0,,,,,
scotiabank-logo-red-desktop-200px.svg,3692,9548.0,,,,,
ibs:dpid=411&dpuuid=YmPtcwAAAGwcBAQA,945,42.0,72.0,72.0,72.0,72.0,72
adsct?p_user_id=11445470356057788991325940373922098864&p_id=38594,354,43.0,72.0,72.0,72.0,72.0,72
p-vj4AYjBqd6VJ2.gif?idmatch=0&gdpr=0&gdpr_consent=,372,35.0,44.0,44.0,44.0,44.0,44
req?adID=11445470356057788991325940373922098864,78,6.0,,,,,
match?bid=6j5b2cv&uid=11445470356057788991325940373922098864&r=https%3A%2F%2Fdpm.demdex.net%2Fibs%3Adpid%3D30064%26dpuuid%3D%7BUUID_6j5b2cv%7D,0,0.0,,,,,
ibs:dpid=771&dpuuid=CAESEBW5xobvVpP0LtnGB_q9mwE&google_cver=1?gdpr=0&gdpr_consent=,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=269&dpuuid=7f2f6263-ed74-4c00-92d0-34909b5afd5f&ddsuuid=11445470356057788991325940373922098864,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=601&dpuuid=2047351447120&random=1650716020,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=903&dpuuid=a1e1237c-0321-4cf3-8576-96b8db28027b,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=22052&dpuuid=3626710548062142553,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=1121&dpuuid=5133329521031180883,951,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=121998&dpuuid=46b83536ff25b0b32c5d43afa56f974c,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=73426&dpuuid=11445470356057788991325940373922098864,945,42.0,72.0,72.0,72.0,72.0,72
5w3jqr4k?redir=https%3A%2F%2Fcm.g.doubleclick.net%2Fpixel%3Fgoogle_nid%3Dg8f47s39e399f3fe%26google_push%26google_sc%26google_hm%3D%24%7BTM_USER_ID_BASE64ENC_URLENC%7D&_test=YmPtdQAKkyXhzQA-,142,85.0,,,,,
btu4jd3a?redir=https%3A%2F%2Fpixel.rubiconproject.com%2Ftap.php%3Fv%3D7941%26nid%3D2243%26put%3D%24%7BUSER_ID%7D%26expires%3D90&_test=YmPtdQAWs4n0iAAy,149,85.0,,,,,
ZMAwryCI?redir=https%3A%2F%2Fdsum-sec.casalemedia.com%2Frum%3Fcm_dsp_id%3D88%26external_user_id%3D%24%7BTM_USER_ID%7D&_test=YmPtdQAKk2Lh2AA-,161,85.0,,,,,
r7ifn0SL?redir=https%3A%2F%2Fwww.facebook.com%2Ffr%2Fb.php%3Fp%3D1531105787105294%26e%3D%24%7BTM_USER_ID%7D%26t%3D2592000%26o%3D0&_test=YmPtdQAKlCzleAA-,149,85.0,,,,,
Pug?vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9MjE5MSZ0bD0yNTkyMDA=&piggybackCookie=YmPtdQAKkdLldgA-&_test=YmPtdQAKkdLldgA-,0,0.0,,,,,
ibs:dpid=161033&dpuuid=,963,42.0,72.0,72.0,72.0,72.0,72
partner?adv_id=6409&uid=YmPtdgAEGRESkAAZ&img=1&_test=YmPtdgAEGRESkAAZ,0,0.0,,,,,
bounce?%2Fsetuid%3Fentity%3D158%26code%3DYmPtdQAKlIDh2gA-%26_test%3DYmPtdQAKlIDh2gA-,1098,43.0,72.0,72.0,72.0,72.0,72
sd?cc=1&id=537148856&val=YmPtdQAEGSAPswAZ&_test=YmPtdQAEGSAPswAZ,61,43.0,44.0,44.0,44.0,44.0,44
ibs:dpid=358&dpuuid=648727830645119625,945,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-4SVMV7SBDS&cid=103586781.1650716024&gtm=2oe4k0&aip=1&z=1505857404,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-74658059-1&cid=103586781.1650716024&jid=640760008&_u=YEBAAUAAAAAAAC~&z=484857682,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-74658059-1&cid=103586781.1650716024&jid=640760008&_u=YEBAAUAAAAAAAC~&z=484857682,63,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=30646?dpuuid=y-eKDkE6NE2pEK.PCWXN3AxFjEjCpdSrJd0a8-~A,945,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1411296,,,,,,
totalByteWeight,5876430,,,,,,
