img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.patria.org.ve/,10137,31636.0,,,,,
header_bono_independencia_2022.png,71964,71566.0,27854.0,26288.0,22070.0,17516.0,12678
header_bono_semana_santa_2022.png,47006,46609.0,19472.0,18520.0,15896.0,13232.0,10170
header_bono_6_aniversario_clap.png,47786,47389.0,21902.0,20808.0,17912.0,14826.0,11302
header_bono_dia_mujer.png,58584,58187.0,25686.0,24136.0,20364.0,16224.0,11952
header_bono_congreso_angostura.png,76234,75836.0,31778.0,29790.0,24354.0,18642.0,13194
20220421_NM-300x169.jpg,17122,16724.0,10288.0,9790.0,7894.0,6046.0,3820
20220414_maduro-cilia-caracas-pueblo-1024x683.jpeg,144166,143767.0,81218.0,76652.0,61896.0,46098.0,30068
veqr_logo.png,4520,4269.0,1426.0,1366.0,1148.0,900.0,644
vepatria_logo.png,7238,6988.0,1602.0,1536.0,1288.0,1006.0,682
vemonedero_logo.png,6381,6131.0,1970.0,1908.0,1590.0,1274.0,862
billetera_movil_logo.png,7269,7019.0,1990.0,1926.0,1612.0,1240.0,854
patria-logo.png,6077,5680.0,2792.0,2740.0,2590.0,2368.0,2144
bg_bono_independencia_2022.png,518917,518519.0,33636.0,31392.0,22576.0,16560.0,11646
firma_presidente_claro.png,11747,11350.0,5030.0,5062.0,5044.0,5032.0,5048
bg_bono_semana_santa_2022.png,384874,384476.0,27478.0,25862.0,20152.0,15754.0,11754
bg_bono_6_aniversario_clap.png,271481,271083.0,18554.0,17378.0,14088.0,11434.0,8806
bg_bono_dia_mujer.png,224998,224600.0,14006.0,13192.0,10408.0,8598.0,7090
bg_bono_congreso_angostura.png,385410,385012.0,18184.0,17014.0,13846.0,11202.0,8752
bg-np.jpg,104582,104183.0,83292.0,78326.0,64092.0,49050.0,32288
colaboradores-responsive-sprite.png,36380,35983.0,8620.0,8258.0,6998.0,5432.0,3786
colaboradores-sprite2.png,171243,170845.0,51580.0,50650.0,46872.0,41928.0,36538
pageTransferSize,2862919,,,,,,
totalByteWeight,3003750,,,,,,
