img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.rasadvarzeshi.com/,41451,237588.0,,,,,
logo.png,2991,2730.0,1096.0,1088.0,1070.0,1040.0,1022
3610cbbd-24e6-4a27-8e63-ba6e40e09dff.jpg,58932,58522.0,54270.0,51380.0,40338.0,29966.0,20550
%D9%82%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%81.jpg,43467,43057.0,36528.0,34602.0,26536.0,19348.0,12890
%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7+%D8%A8%DB%8C%D8%B1%D8%A7%D9%86%D9%88%D9%86%D8%AF.jpg,91974,91556.0,6800.0,6488.0,5432.0,4098.0,2644
872943261-talab-org-scaled.jpg,36785,36376.0,99836.0,92720.0,73248.0,54254.0,37722
AharNews_14000830-05.jpg,44620,44210.0,38594.0,35694.0,28172.0,21126.0,14648
%D9%82%D8%A7%DA%86%D8%A7%D9%82.jpg,4821,4426.0,10114.0,9376.0,7772.0,5986.0,3720
850501_247.jpg,4816,4415.0,2882.0,2764.0,2248.0,1714.0,1142
%DA%AF%D8%A7%D9%84%D8%B1%DB%8C%2B%D9%85%D8%B3%DA%A9%D9%86.jpg,3268,2874.0,1712.0,1616.0,1286.0,1014.0,688
biography-karim-bagheri-6.jpg,4067,3666.0,2210.0,2110.0,1682.0,1274.0,852
1390535_245+%281%29.jpg,5752,5351.0,3878.0,3702.0,3072.0,2404.0,1586
%DA%86%D8%A7%D9%82%D9%88.jpg,9654,9252.0,4924.0,4614.0,3484.0,2470.0,1458
download.jpg,14773,14364.0,9060.0,8636.0,6810.0,5208.0,3352
169605388.jpg,29128,28726.0,16110.0,15334.0,12396.0,9164.0,5624
1150581.jpg,12091,11688.0,2724.0,2580.0,2086.0,1550.0,992
98473_669.jpg,15796,15387.0,10606.0,9856.0,7894.0,6084.0,3962
1137124.jpg,6838,6443.0,4406.0,4140.0,3350.0,2534.0,1636
%D9%85%D8%B5%D8%B7%D9%81%DB%8C-%D8%A2%D8%AC%D8%B1%D9%84%D9%88-4.jpg,8869,8467.0,6334.0,6026.0,4958.0,3726.0,2284
%D9%81%D8%B1%D9%87%D8%A7%D8%AF-%D9%85%D8%AC%DB%8C%D8%AF%DB%8C-2.jpg,4519,4124.0,2390.0,2230.0,1750.0,1294.0,834
%D8%AA%DB%8C%D9%85+%D9%85%D9%84%DB%8C.jpg,5194,4793.0,2596.0,2498.0,1990.0,1498.0,1042
%D9%BE%DB%8C%D9%85%D8%A7%D9%86%2B%D8%A8%D8%A7%D8%A8%D8%A7%DB%8C%DB%8C.jpg,8792,8390.0,6166.0,5862.0,4836.0,3814.0,2588
979566.jpg,7565,7170.0,4842.0,4604.0,3756.0,2898.0,1828
default-square.jpg,9012,8749.0,1672.0,1532.0,1170.0,848.0,574
%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84.jpg,4911,4510.0,2650.0,2542.0,2036.0,1624.0,1084
1150581.jpg,5576,5181.0,2724.0,2580.0,2086.0,1550.0,992
169201994.jpg,9123,8721.0,6584.0,6340.0,5166.0,3990.0,2526
ali.jpg,5908,5513.0,3356.0,3204.0,2556.0,2010.0,1330
unnamed+-+Copy.jpg,8986,8584.0,6258.0,5986.0,4916.0,3740.0,2362
jjkhhhjjj.jpg,7745,7350.0,5276.0,4910.0,4112.0,3106.0,2042
KHJK.jpg,6309,5914.0,4032.0,3732.0,3082.0,2266.0,1310
