img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.netflix.com/,1871,0.0,,,,,
PK-en-20220418-popsignuptwoweeks-perspective_alpha_website_small.jpg,123507,123184.0,216728.0,208826.0,169992.0,134296.0,89600
tv.png,11739,11418.0,1940.0,1892.0,1700.0,1506.0,1394
mobile-0819.jpg,49936,49614.0,14908.0,13978.0,11112.0,7850.0,4724
boxshot.png,20827,20506.0,4874.0,4602.0,3562.0,2622.0,1634
device-pile-pk.png,132,10.0,,,,,
AAAABdFTpLmANuJpYneLq8L5m7CunMCi8e8Nl4y7xaPVWzG3IeoDoq17egTQAthApKg_4sdRWdwuR8KadWu1frjL3JQImpwq.png?r=fcd,263586,263266.0,16966.0,16184.0,13206.0,10080.0,6722
download-icon.gif,22492,22171.0,46028.0,44260.0,38094.0,29988.0,22606
pageTransferSize,1204372,,,,,,
totalByteWeight,3013901,,,,,,
