img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.harvard.edu/,44697,205029.0,,,,,
core-full.png,515,34.0,144.0,144.0,142.0,144.0,144
36F117B7-18A3-4DDF-A2B7-0686DF421155-scaled-0x0-c-default.jpeg,662354,660282.0,456026.0,415520.0,288136.0,216972.0,113462
DBB3A1BF-5911-4419-B889-DBD3FEC1D2B9-2048x1366-1.jpeg,105583,104876.0,67064.0,60958.0,45608.0,35394.0,24376
735B0787-728B-41E4-9F30-BF04FCE44223.jpeg,39322,38768.0,27618.0,24734.0,15664.0,11514.0,6440
Peter-Huybers2500-1536x1024-1-624x624.jpeg,31089,30646.0,19424.0,18252.0,14046.0,10104.0,6622
Matagorda-Episcopal-Health-Outreach-Program-624x624.jpeg,65647,65188.0,46442.0,41870.0,30246.0,22676.0,11888
042421_Kerry_climate_055-1350x899-1-624x624.jpeg,27122,26644.0,16114.0,15152.0,11742.0,8768.0,6076
111521_HDSClimate_251-1536x1024-1-624x624.jpeg,25645,25224.0,15564.0,14334.0,10926.0,8260.0,5686
Article_Environmental-Justice_Banner_2560x1440_redo.jpeg,801741,800712.0,233890.0,216350.0,155832.0,104332.0,60786
092619_Holdren_John_024_H_2500-624x624.jpeg,32883,32418.0,22860.0,21108.0,14990.0,11366.0,7302
020305_Mickley_Loretta_3-624x624.jpg,38841,38330.0,24808.0,20700.0,13380.0,9974.0,6502
0422120_Earth_Day_12001.jpg,250134,249596.0,195654.0,183964.0,123534.0,96432.0,47316
HORIZONTAL_062620_Forest_011_2500-945x630.jpg,120276,119816.0,90928.0,79260.0,53860.0,43508.0,24484
iStock-Thermal_Simple-945x630.jpg,58502,57922.0,43116.0,40216.0,28590.0,22668.0,15148
100810_stock_030_2500-945x630.jpg,122862,122154.0,90580.0,78762.0,55378.0,44022.0,24770
solar-605.jpg,57186,56764.0,42742.0,39114.0,28000.0,22078.0,12704
061014_te_libraries_370_605.jpg,98305,97858.0,76194.0,70094.0,49666.0,39340.0,21692
river_climategrants_605.jpg,81377,80788.0,63234.0,56568.0,38514.0,30062.0,15908
footer-logo.svg,8277,27438.0,,,,,
www.harvard.edu,65536,65536.0,,,,,
2017_12_4_agingseries_1120x625px_healthy_aging-300x167.jpg,13912,13476.0,10150.0,9574.0,7076.0,5798.0,3700
041222_EDIB_Forum_3405-300x200.jpeg,7703,7218.0,5406.0,4804.0,3502.0,2808.0,1802
GettyImages-aphasia-300x200.jpg,6385,5980.0,4446.0,3960.0,2672.0,2106.0,1410
iStock-1294843884-300x200.jpg,12458,12022.0,9100.0,8246.0,5832.0,4652.0,2906
card-spotlight.png,496,34.0,122.0,122.0,122.0,122.0,122
016a_julia_watson_lo_tek_design_by_radical_indigenism_va_04698_1909041659_id_1269695-900x639.jpeg,209434,208560.0,164892.0,156430.0,127912.0,95830.0,55782
earth-11009_1920-900x900.jpg,120526,119750.0,88630.0,82150.0,56284.0,43676.0,23578
8623_domed_city_1905w2-900x638.jpeg,113612,112952.0,91448.0,85286.0,63002.0,52684.0,34930
?id=116026588849778&ev=PageView&dl=https%3A%2F%2Fwww.harvard.edu%2F&rl=&if=false&ts=1650661454179&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650661454177.1285670637&it=1650661453956&coo=false,410,44.0,,,,,
branding.png,2620,2596.0,898.0,896.0,868.0,856.0,826
generate_204,178,0.0,,,,,
Cold-Snap-Slide_112.jpg,100161,99444.0,72616.0,63492.0,46874.0,36890.0,22750
?id=116026588849778&ev=Microdata&dl=https%3A%2F%2Fwww.harvard.edu%2F&rl=&if=false&ts=1650661454685&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Harvard%20University%22%2C%22meta%3Adescription%22%,91,44.0,,,,,
algae-bloom-4402812_1920-e1648563390272-900x599.jpg,19349,18864.0,13230.0,12000.0,9166.0,7136.0,5028
pageTransferSize,4864863,,,,,,
totalByteWeight,7268104,,,,,,
