img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.hi.ru/,26588,103178.0,,,,,
165070380384191.jpg,8268,8054.0,4560.0,4334.0,3484.0,2692.0,1762
165070380351359.jpg,7698,7475.0,3720.0,3586.0,2880.0,2210.0,1474
165070380350183.jpg,10499,10284.0,6500.0,6186.0,5026.0,3880.0,2520
165070380392737.jpg,16801,16568.0,9002.0,8498.0,6710.0,5094.0,3242
165070380349197.jpg,5350,5136.0,1654.0,1558.0,1234.0,950.0,770
165070380477845.jpg,8479,8247.0,4782.0,4526.0,3636.0,2750.0,1756
165070380470979.jpg,7874,7651.0,3776.0,3550.0,2842.0,2084.0,1468
165070380296806.jpg,65570,65230.0,43184.0,40492.0,32934.0,24420.0,15290
165070380211059.jpg,59052,58746.0,32032.0,30270.0,24158.0,18084.0,10858
165070380298114.jpg,68957,68643.0,48574.0,45236.0,36840.0,27434.0,16258
calendar.png,1326,1128.0,174.0,174.0,174.0,174.0,174
165070380429750.jpg,9474,9251.0,5180.0,4910.0,3944.0,2942.0,1980
165070380470177.jpg,17103,16879.0,8466.0,7952.0,6194.0,4690.0,3018
165070380551518.jpg,15130,14897.0,7780.0,7220.0,5686.0,4146.0,2552
165070380596617.jpg,18438,18205.0,9998.0,9528.0,7386.0,5774.0,3734
165070380597677.jpg,15554,15303.0,7828.0,7368.0,5982.0,4540.0,3194
165070380578296.jpg,9743,9520.0,5288.0,5070.0,4118.0,3176.0,2182
165070380622794.jpg,7227,7013.0,3542.0,3372.0,2600.0,1902.0,1228
165070380611619.jpg,9734,9520.0,5288.0,5070.0,4118.0,3176.0,2182
165070380774966.jpg,29201,28950.0,17098.0,15888.0,13016.0,9884.0,6346
165070380793076.jpg,4996,4791.0,2982.0,2808.0,2262.0,1716.0,1070
165070380799618.jpg,3139,2935.0,1204.0,1120.0,876.0,672.0,452
165070380733903.jpg,4223,4019.0,2176.0,2048.0,1682.0,1242.0,822
165070380883976.jpg,46044,45784.0,34414.0,33090.0,26312.0,19772.0,11674
nav.png,1553,1355.0,330.0,328.0,328.0,324.0,322
mail-box-arrow.png,1238,1040.0,134.0,134.0,134.0,134.0,134
165070381022015.jpg,15275,15015.0,11034.0,10524.0,8594.0,6528.0,4076
