img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.dstv.com/,259,0.0,,,,,
eclipse-1s-150px.gif,23986,23660.0,,,,,
screenshot-2020-04-04-at-123800.png,187167,186744.0,25402.0,23350.0,18440.0,13528.0,9402
empire.jpeg,25497,25291.0,11410.0,10744.0,8420.0,6380.0,4096
god-father-of-harlem.jpg,22957,22752.0,11096.0,10480.0,8532.0,6490.0,4306
marvels-runaways.jpg,45296,45073.0,28196.0,27142.0,21954.0,16514.0,10458
greys-anatomy-5d87e44a1eac7.jpg,16774,16508.0,6850.0,6400.0,5170.0,3924.0,2650
all-rise.jpg,20998,20802.0,8310.0,7772.0,6356.0,4778.0,3296
pacific-rim.jpg,35562,35230.0,20190.0,19352.0,15710.0,11676.0,7420
watchmen-2019-5dd1c1816d7c3.jpg,24901,24665.0,11056.0,10480.0,8332.0,6022.0,3874
showmax-series.jpeg,100596,100298.0,88084.0,84666.0,70918.0,57498.0,44356
screenshot_20191030_190829.jpg,20788,20558.0,7524.0,7088.0,5282.0,3736.0,2174
img_3078.jpg,36359,36170.0,13516.0,12446.0,9484.0,6412.0,3760
collect?v=1&_v=j96&a=128317191&t=pageview&_s=1&dl=https%3A%2F%2Fwww.dstvafrica.com%2Fhome&ul=en-us&de=UTF-8&dt=DStv%20%7C%20Get%20%26%20Watch%20the%20Latest%20Sport%2C%20Movies%2C%20Series%20and%20Sho,55,35.0,44.0,44.0,44.0,44.0,44
mydstv-bluebg.jpg,57445,57017.0,4364.0,4082.0,3336.0,2626.0,1998
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3921485-32&cid=589974617.1650728589&jid=1567790322&_u=YGBAiEABBAAAAE~&z=1751994877,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3921485-32&cid=589974617.1650728589&jid=1567790322&_u=YGBAiEABBAAAAE~&z=1751994877,501,42.0,72.0,72.0,72.0,72.0,72
?id=597284081232631&ev=PageView&dl=https%3A%2F%2Fwww.dstvafrica.com%2Fhome&rl=&if=false&ts=1650728589958&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650728589955.44317748&it=1650728589401&coo=,408,44.0,,,,,
?id=597284081232631&ev=Microdata&dl=https%3A%2F%2Fwww.dstvafrica.com%2Fhome&rl=&if=false&ts=1650728590467&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22DStv%20%7C%20Get%20%26%20Watch%20the%20Lates,91,44.0,,,,,
pay&af_banner_build=static&af_banner_config=static&af_banner_sdk_ver=2,310,2.0,,,,,
null.svg,1365,2777.0,,,,,
down_arrow.svg,475,558.0,,,,,
search-icon-blue.png,939,726.0,1078.0,1046.0,944.0,822.0,692
dstv-home.png?width=380&height=73&mode=max,7169,6916.0,6960.0,6828.0,6536.0,6222.0,5704
explora.png,23992,23768.0,11366.0,10996.0,9716.0,8440.0,6838
hd.png,30149,29931.0,13648.0,13208.0,11688.0,10352.0,8718
supersport.png,40440,40246.0,17948.0,17730.0,16854.0,15886.0,14858
showmax.png,6841,6646.0,4964.0,4918.0,4754.0,4628.0,4472
boxoffice-logo.png,12666,12450.0,2452.0,2390.0,2216.0,2040.0,1868
close-black.png,404,168.0,240.0,240.0,240.0,240.0,240
app-store.png,3141,2942.0,2160.0,2118.0,1860.0,1562.0,1150
google-play.png,4524,4286.0,1994.0,1910.0,1682.0,1388.0,1026
logo.png,3637,3452.0,2452.0,2390.0,2216.0,2040.0,1868
box-office.jpg,50968,50703.0,14126.0,13052.0,9862.0,7140.0,4446
dstvuni_-_herocard-0920202.jpg,46321,46114.0,15008.0,14156.0,10952.0,7764.0,4762
somizi-wedding.jpg,12745,12538.0,4452.0,4204.0,3308.0,2520.0,1694
lockdown-s5.jpg,31571,31282.0,16260.0,15400.0,12526.0,9466.0,6138
premium_homepg_pkgcrd.png,23925,23636.0,10692.0,10238.0,8946.0,7422.0,5828
compactplus_homepg_pkgcrd.png,21037,20820.0,9764.0,9422.0,8162.0,6770.0,5260
mydstv-isometric-dashboard-1.png,48594,48370.0,33828.0,32652.0,29208.0,25182.0,20906
?id=597284081232631&ev=PermutiveSegmentEntry&dl=https%3A%2F%2Fwww.dstvafrica.com%2Fhome&rl=&if=false&ts=1650728594472&cd[segment_id]=92710&sw=360&sh=640&v=2.9.57&r=stable&ec=2&o=30&fbp=fb.1.1650728589,88,44.0,,,,,
sync?alias=CAESEEnUJ-72AwCh3KmDa3PZ35k&error=&type=ddp&k=019540e1-1450-4391-aa78-7bdd475762ff&u=f317d8d7-1c4e-40a6-bae8-8e51f4c50792&google_cver=1,108,35.0,44.0,44.0,44.0,44.0,44
?id=597284081232631&ev=PermutiveSegmentExit&dl=https%3A%2F%2Fwww.dstvafrica.com%2Fhome&rl=&if=false&ts=1650728595590&cd[segment_id]=92710&sw=360&sh=640&v=2.9.57&r=stable&ec=3&o=30&fbp=fb.1.16507285899,88,44.0,,,,,
pageTransferSize,3727976,,,,,,
totalByteWeight,7836056,,,,,,
