img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ed.gov/,8591,31114.0,,,,,
logo.png,6069,5380.0,938.0,894.0,750.0,596.0,418
home-banner1.jpg,9777,9087.0,3818.0,3626.0,2896.0,2246.0,1536
home-banner2.jpg,12928,12237.0,6482.0,6038.0,4894.0,3592.0,2304
home-banner3.jpg,9151,8461.0,3182.0,2938.0,2354.0,1788.0,1282
home-banner4_1.jpg,12277,11586.0,6278.0,5940.0,4726.0,3400.0,2056
feed.png,1343,656.0,246.0,240.0,218.0,198.0,152
arp-feature.png?itok=ZsV0ko4P,19796,19106.0,4246.0,4066.0,3482.0,2768.0,1974
coronavirus.png?itok=gXwc5CN-,9402,8713.0,2942.0,2804.0,2414.0,1930.0,1334
handbook-v3.png?itok=wLse6Anh,11677,10987.0,2734.0,2614.0,2254.0,1794.0,1306
facebook.gif,1030,343.0,440.0,420.0,370.0,292.0,232
twitter.gif,1083,396.0,522.0,502.0,424.0,334.0,234
email.gif,1985,1297.0,654.0,624.0,532.0,416.0,320
rss.gif,1512,825.0,426.0,412.0,336.0,260.0,190
mag-glass.png,1765,1077.0,208.0,202.0,176.0,158.0,108
cardona.jpg,23550,22859.0,3596.0,3362.0,2702.0,2032.0,1418
fade-seal.png,24186,23496.0,3712.0,3496.0,2708.0,1910.0,1124
languageicon.gif,1488,703.0,448.0,424.0,360.0,292.0,232
collect?v=1&aip=1&t=dc&_r=3&tid=UA-10911895-1&cid=600857801.1650686580&jid=124211372&_v=5.7.2&z=1092433847,430,35.0,44.0,44.0,44.0,44.0,44
pageTransferSize,474791,,,,,,
totalByteWeight,660195,,,,,,
