img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.yektanet.com/,36632,174621.0,,,,,
mobile-logo.png,3513,2930.0,1602.0,1546.0,1394.0,1240.0,1034
ads-e1638862352709.png,6067,5492.0,2182.0,2100.0,1864.0,1646.0,1310
revenuse-e1638862371743.png,6573,5999.0,2328.0,2256.0,2016.0,1728.0,1390
arrow-yellow-black.png,1010,443.0,434.0,428.0,402.0,370.0,340
%D8%AF%D8%B1%D8%A2%D9%85%D8%AF%D8%B2%D8%A7%DB%8C%DB%8C-1-min.jpg,17986,17360.0,17214.0,17006.0,14912.0,11068.0,7162
panel-min.png,24028,23445.0,22748.0,22218.0,19778.0,16798.0,13174
contact-us2-copy-1-e1639818815146-min-e1639960147306.png,69607,68987.0,19756.0,18746.0,15384.0,12332.0,9096
logo-light.png,2211,1633.0,906.0,906.0,904.0,902.0,902
lazy_placeholder.gif,608,42.0,72.0,72.0,72.0,72.0,72
copy-right.png,1579,1011.0,444.0,438.0,418.0,392.0,364
Header-Mob-1.jpg,13038,12394.0,19540.0,18690.0,14628.0,11136.0,7756
arrow-left-dark.png,938,369.0,216.0,216.0,216.0,216.0,216
view-all.png,891,323.0,402.0,398.0,372.0,336.0,302
mob-bg1-yellow.png,2277,1710.0,940.0,936.0,880.0,824.0,772
mob-bg2-blue.png,2273,1706.0,838.0,836.0,802.0,768.0,698
color-quote.png,1272,709.0,960.0,942.0,864.0,792.0,718
loading.gif,2259,1690.0,4182.0,4086.0,3720.0,3306.0,2820
%D8%A8%D8%AE%D8%B4-%D8%AA%D8%A8%D9%84%DB%8C%D8%BA%D8%A7%D8%AA-min.jpg,16872,16254.0,16068.0,15786.0,13734.0,10226.0,7088
polygon-border.png,963,392.0,232.0,232.0,232.0,232.0,232
Untitled-1-01-60x60.png,2259,1684.0,1202.0,1210.0,1206.0,1198.0,1198
Untitled-1-02-60x60.png,2118,1545.0,1166.0,1164.0,1164.0,1166.0,1162
%DA%A9%D9%84%D8%A7%D8%B3%DB%8C%D9%86%D9%88-60x60.png,2275,1704.0,820.0,796.0,752.0,680.0,612
3-10.jpg,10920,10290.0,9258.0,8892.0,7382.0,5298.0,3716
light-polygon.svg,952,737.0,,,,,
3-8.jpg,9585,8962.0,7884.0,7478.0,5948.0,3880.0,2506
Untitled-1-03-60x60.png,2487,1911.0,1376.0,1374.0,1372.0,1374.0,1370
advert.gif,160,43.0,72.0,72.0,72.0,72.0,72
Untitled-1-04-60x60.png,1537,954.0,738.0,730.0,728.0,728.0,728
pageTransferSize,1014328,,,,,,
totalByteWeight,2690439,,,,,,
