img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.pulzo.com/,31757,220525.0,,,,,
logo.svg,2601,4915.0,,,,,
Logo+Desktop.png,1543,1177.0,774.0,764.0,708.0,644.0,568
Mobile.jpg,212423,211748.0,32728.0,31210.0,25108.0,18550.0,11508
Arrow.svg,653,241.0,,,,,
jairo-cala-otero.png,20456,20093.0,3648.0,3512.0,3094.0,2672.0,2248
3monica-toro-de-ferreira-2.png,464430,463547.0,59088.0,56488.0,43820.0,32762.0,20854
cropped-310320221648736110inicio-ms-qcffdmungh-2.webp,27921,27520.0,21824.0,20684.0,15336.0,10738.0,7178
stories-icon.svg,1245,833.0,,,,,
cropped-paranota-2.webp,75645,75188.0,67444.0,64860.0,52684.0,35194.0,22476
cropped-belen-de-los-anadaquies-2.webp,104567,104084.0,93168.0,88544.0,71780.0,47912.0,29794
cropped-ingreso-solidario-familias-en-accion-y-otros-subsidios-que-se-dan-en-colombia-2.webp,76649,76194.0,67530.0,64758.0,49280.0,32394.0,19650
ami-logo.png,6169,5783.0,3208.0,3244.0,3242.0,3214.0,3232
cropped-ladrones-calle-100-7.webp,23102,22710.0,19184.0,18214.0,14730.0,11454.0,8368
cropped-hallan-muerta-a-la-joven-debanhi-escobar-en-mexico-6.webp,19052,18662.0,16576.0,16010.0,12550.0,8928.0,5896
cropped-gustavo-petro-y-sergio-fajardo-6.webp,10472,10090.0,8710.0,8246.0,6306.0,4286.0,2874
jhonier-y-mauricio-leal.webp,28565,28162.0,22918.0,21412.0,16516.0,12518.0,8948
cropped-roy-barreras-y-marbelle-13.jpg,26601,26149.0,13220.0,12450.0,9900.0,7448.0,5080
cropped-luis-diaz-casa-la-guajira-1.jpg,28307,27855.0,15074.0,14310.0,11766.0,9116.0,5936
cropped-jsutoybruenomd-1.jpg,33791,33329.0,12524.0,11782.0,9448.0,7398.0,5156
gettyimages-528752538-1.jpg,442023,441111.0,67422.0,61912.0,47450.0,34748.0,21448
cropped-seleccion-colombia-1-14.jpg,32715,32263.0,18092.0,16770.0,13514.0,10160.0,6654
1home.svg,1298,1779.0,,,,,
3loultimo.svg,1545,2333.0,,,,,
2lomas.svg,1550,2666.0,,,,,
4nacio%CC%81n.svg,6112,11608.0,,,,,
12entretenimiento.svg,1515,2655.0,,,,,
5deporte.svg,2601,4552.0,,,,,
7economia.svg,1624,2502.0,,,,,
8mundo.svg,911,1146.0,,,,,
9vivirbien.svg,1342,1823.0,,,,,
11tecnologia.svg,1437,3286.0,,,,,
cropped-1-13-1.jpg,28064,27614.0,11380.0,10842.0,8676.0,6604.0,4526
cropped-aee1e341-af66-45f7-ab83-aab39ff2c521.jpeg,28935,28484.0,11782.0,11184.0,9012.0,6780.0,4350
ping?h=pulzo.com&p=%2FNewhome&u=DyLQhdCGOCyCBlnyMv&d=pulzo.com&g=51425&g0=No%20Section&g1=No%20Author&n=1&f=00001&c=0&x=543&m=543&y=16857&o=360&w=640&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=4578&t=BMc2QwD8QdPtC,201,43.0,72.0,72.0,72.0,72.0,72
cropped-gettyimages-1124273690.jpg,31519,31068.0,11730.0,11192.0,8894.0,6688.0,4106
b2?c1=2&c2=22153742&ns__t=1650704961020&ns_c=UTF-8&cv=3.5&c8=Noticias%20en%20Espa%C3%B1ol%2024%20horas%20-%20Pulzo&c7=https%3A%2F%2Fwww.pulzo.com%2F&c9=,190,0.0,,,,,
PNG%20VACIO.png,619,276.0,120.0,120.0,118.0,118.0,118
cropped-titan-plaza-sin-unicentro-ni-andino-en-top-de-centros-comerciales-en-bogota.jpg,25498,25047.0,15892.0,15052.0,12106.0,9140.0,5720
es.png,3032,2927.0,1730.0,1654.0,1468.0,1232.0,926
icon.png,807,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaRh2DvfWcN-_ycqi1ZOYQus310tp1tp70ie653K1tBN-jOiIsnSyEbbj-MUW8ykLj-aiTVJJTG_N9ilpKKTTdYXMacIVg,0,0.0,,,,,
adview?ai=CwpCEQcJjYoqUGpOAlgSsrInQC4iFncBp1I6x964P29keEAEg1a_zIGDL3LQFoAGD8qKeKMgBBqkC11KQXkkPNz7gAgCoAwGqBO0BT9CGkuzPxzpdV48EgLh9Zq38fRjEHwv3eJlLcLiiIHH8KovChm_mGRCdzgzqBPxU3Cfnmq8NA1Wp2_rv18AWuA77_,0,0.0,,,,,
Dm1akKd60cv&jsv=20130128&user_lang=en-US,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
si?st=NO_DATA,0,0.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-44584626-1&cid=2019605613.1650704961&jid=39003999&_u=YADAAAAAAAAAAC~&z=263851567,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-44584626-1&cid=2019605613.1650704961&jid=39003999&_u=YADAAAAAAAAAAC~&z=263851567,501,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2557859,,,,,,
totalByteWeight,4294668,,,,,,
