img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.prothomalo.com/,211016,2162065.0,,,,,
eventTracking.htm?pixelId=11034&_w=1&rd=1650674832060,1342,1121.0,44.0,44.0,44.0,44.0,44
default-card-image-31d7699de5f98c1d195b.svg,773,736.0,,,,,
palo-bangla-bb996cdb70d2e0ccec8c.svg,2414,5136.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE%20%E0%A6%86%E0%A6%B2%E0%A7%8B%20%7C%20%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%20%E0%A6%A8%E,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
300x100.png,5175,4472.0,3506.0,3182.0,2566.0,2090.0,1426
capture.gif?data=eyJldmVudC10eXBlIjoic2Vzc2lvbiIsImV2ZW50Ijp7ImlkIjoiZTMzYjVkZmMtNjM1MC00Y2NiLWFkYWQtZGNhMTY3ODg2MDU5IiwicHVibGlzaGVyLWlkIjoxMTU3fX0=,285,42.0,72.0,72.0,72.0,72.0,72
capture.gif?data=eyJldmVudC10eXBlIjoicGFnZS12aWV3IiwiZXZlbnQiOnsiaWQiOiJjYzdlMGY0Zi1hY2IxLTQwYWUtODNiMi00NzgwMmIwMTAwYmIiLCJzZXNzaW9uLWV2ZW50LWlkIjoiZTMzYjVkZmMtNjM1MC00Y2NiLWFkYWQtZGNhMTY3ODg2MDU5Iiw,285,42.0,72.0,72.0,72.0,72.0,72
prothomalo-bangla%2F2022-04%2F9b483c19-a15b-424a-bd63-35d5fe0f9911%2Fjoe_biden.jpg?rect=2%2C0%2C3501%2C2334&auto=format%2Ccompress&fmt=webp&format=webp&w=360&dpr=2.6,44529,43878.0,6624.0,6534.0,5696.0,3952.0,2444
TeerLogo.png,9370,9346.0,,,,,
Ramadan-BG.jpg,45190,45161.0,,,,,
ExtremeLogo01.png,39140,39111.0,,,,,
EagleLogo.png,13371,13347.0,,,,,
Ramadan-BG.jpg,14482,14458.0,,,,,
?id=367104151095918&ev=PageView&dl=https%3A%2F%2Fwww.prothomalo.com%2F&rl=&if=false&ts=1650674834226&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650674834224.1995292163&it=1650674833807&coo=fa,409,44.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-11355905-1&cid=715424872.1650674834&jid=257506688&_u=YEBAAEAAAAAAAC~&z=754818010,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-11355905-1&cid=715424872.1650674834&jid=257506688&_u=YEBAAEAAAAAAAC~&z=754818010,501,42.0,72.0,72.0,72.0,72.0,72
sync?ssp=openx,0,0.0,,,,,
img?mt_exid=5&redir=https%3A%2F%2Feu-u.openx.net%2Fw%2F1.0%2Fsd%3Fid%3D536872786%26val%3D%5BMM_UUID%5D,0,0.0,,,,,
p-25CIknq_eSg16.gif?idmatch=0&gdpr=0,372,35.0,,,,,
match?party=22,0,0.0,,,,,
pixel?google_nid=openx&google_hm=NWE5ZjE5ZjItYTU2Zi02ZmQ2LTczODktYjgxMzg1M2E5ODBi,502,170.0,,,,,
709414.gif,449,42.0,,,,,
dcm?pid=a38a8ddf-19a7-4ab8-ba05-0a61de92a7e5&id=,0,0.0,,,,,
dcm?pid=50cd21b7-d8d7-4615-9fb9-a2be831f8488&id=,0,0.0,,,,,
token?pid=2974&pt=n&a=1,0,0.0,,,,,
token?pid=2249&pt=n,0,0.0,,,,,
token?pid=36584,0,0.0,,,,,
sd?id=537072991&val=CAESEAtN5yP-DWOj00ir_zJCTyM&google_cver=1,180,43.0,,,,,
sd?id=537072971&val=b21a58f4-e8c4-4f12-8c75-6f2d28f23950&ttd_puid=76f0ca38-6c18-3172-6669-e2aa4fd8566b&gdpr=0&gdpr_consent=,249,43.0,,,,,
sd?id=537072399&val=8886622062225782227,61,43.0,,,,,
ox?_bee_ppp=1,0,0.0,,,,,
ping_match.gif?scc=1&ei=OPENX&rurl=https%3A%2F%2Feu-u.openx.net%2Fw%2F1.0%2Fsd%3Fid%3D537072979%26val%3D_wfivefivec_,0,0.0,,,,,
tap.php?v=8981&nid=2307&put=b21a58f4-e8c4-4f12-8c75-6f2d28f23950&gdpr=0&gdpr_consent=&expires=30,0,0.0,,,,,
tap.php?v=7751&nid=2249&expires=30&put=CAESEESGOd_vGUIhNKCwk5t4oEE&google_cver=1,0,0.0,,,,,
pageTransferSize,2193523,,,,,,
totalByteWeight,5533470,,,,,,
