img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.leagueoflegends.com/,13358,38257.0,,,,,
na-esrb.png?&height=100&disable=upscale,0,0.0,1228.0,1196.0,1034.0,896.0,686
logo-1200-589b3ef693ce8a750fa4b4704f1e61f2.png,187719,187009.0,110140.0,106336.0,93518.0,80338.0,67288
tft-patch-12.7-banner.jpg?quality=90&crop=1%3A1&width=360,47008,46745.0,79556.0,76214.0,60064.0,45756.0,29546
TFT_6_5_1920x1080_Renata_with_Bruisers.jpg?quality=90&crop=1%3A1&width=360,36686,36195.0,105630.0,97112.0,73978.0,53512.0,33052
422_QGT_Header_cropped.jpeg?quality=90&crop=1%3A1&width=360,39241,38979.0,97072.0,90716.0,68842.0,49414.0,31708
LOL_Homepage_Modal_(1680x650)_(1).jpg,96139,95551.0,73916.0,69938.0,55424.0,40776.0,27026
assassin-d64d3ffdda15e1eed637aefe6a2c7fee.png,186874,186164.0,83970.0,79910.0,68788.0,55890.0,44618
assassin-two-3a0fb5383eca19a4bc9b3c53310380bf.png,183512,182802.0,83404.0,79514.0,67714.0,54672.0,43268
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-FXBJE5DEDD&cid=1096777981.1650704449&gtm=2oe4k0&aip=1&z=703116806,501,42.0,72.0,72.0,72.0,72.0,72
assassin-274505553bc587b136d47a798fe4e456.jpg,61775,61065.0,13470.0,12736.0,9620.0,6988.0,4296
championstyle_02-95fa98258784f905be83831947a1f07c.png,137590,136880.0,82510.0,81158.0,75596.0,71088.0,67038
championstyle_01-dc617921291c69586acbebec745b4191.png,255984,255274.0,118266.0,115404.0,109468.0,104860.0,101264
collect?v=1&_v=j96&a=776916439&t=pageview&_s=1&dl=https%3A%2F%2Fwww.leagueoflegends.com%2Fen-gb%2F&ul=en-us&de=UTF-8&dt=League%20of%20Legends&sd=24-bit&sr=360x640&vp=360x640&je=0&_u=aCDAgEAj~&jid=8851,55,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-5859958-1&cid=1096777981.1650704449&jid=885185876&_u=aCDAgEAjAAAAAE~&z=560708142,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-5859958-1&cid=1096777981.1650704449&jid=885185876&_u=aCDAgEAjAAAAAE~&z=560708142,107,42.0,72.0,72.0,72.0,72.0,72
pegi-eu.png?&height=100&disable=upscale,5355,4883.0,944.0,908.0,756.0,632.0,466
usk-12.png?&height=100&disable=upscale,4952,4719.0,1184.0,1138.0,958.0,742.0,572
summonersrift.jpg,436878,435655.0,10704.0,9938.0,7832.0,5666.0,3270
summonersrift.jpg,19865,19572.0,73502.0,68150.0,47404.0,32126.0,16922
howlingabyss.jpg,15212,14964.0,6770.0,6294.0,4824.0,3404.0,1960
teamfighttactics.jpg,13901,13622.0,6338.0,6022.0,4768.0,3490.0,2152
assassin-three-3b9f65b6c20d5779628f7a8b04b43819.png,185103,184393.0,78384.0,74572.0,63584.0,51512.0,40528
player-guide-map-1024-bea5e4e4096e79a8dd6bf8e6d703bd4a.png,992332,991622.0,98432.0,94946.0,84332.0,74194.0,64952
thumbnail-eventtrailer-textless-drop_shadow.jpg?quality=90&width=460,43450,42904.0,18472.0,17274.0,13876.0,10414.0,6754
Renata_Bio_T2_thumbnail.jpg?quality=90&width=460,27583,27277.0,46246.0,42780.0,32634.0,23328.0,13992
?id=613770612154492&ev=PageView&dl=https%3A%2F%2Fwww.leagueoflegends.com%2Fen-gb%2F&rl=https%3A%2F%2Fwww.leagueoflegends.com%2F&if=false&ts=1650704456993&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=,409,44.0,,,,,
?id=3000891123257692&ev=PageView&dl=https%3A%2F%2Fwww.leagueoflegends.com%2Fen-gb%2F&rl=https%3A%2F%2Fwww.leagueoflegends.com%2F&if=false&ts=1650704456998&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp,213,44.0,,,,,
Download_on_the_App_Store_Badge_US-UK_RGB_blk_092917.2928664f.svg,4843,10804.0,,,,,
en_get.b89beec4.svg,2677,5019.0,,,,,
?random=1679897888&cv=9&fst=1650704457904&num=1&label=N-6eCITj4pYBEO2vqOkC&guid=ON&resp=GooglemKTybQhCsO&u_h=1080&u_w=1920&u_ah=1053&u_aw=1844&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=5&u_nmime=2,548,42.0,,,,,
?type=tp&uuid2=$UID&&advid=3055083&uuid=0&adata=%7B%22c%22%3A%7B%22ref_url%22%3A%22www.leagueoflegends.com%2F%22%2C%22ref_ts%22%3A1650704471%2C%22page_url%22%3A%22www.leagueoflegends.com%2Fen-gb%2F%22,689,43.0,,,,,
?type=convr&x=1&uuid2=$UID&cdata=%7B%22a%22%3A1069393%2C%22l%22%3A%5B%5D%2C%22i%22%3A7%2C%22c%22%3A30%2C%22t%22%3A%22h%22%2C%22m%22%3A%22null%22%2C%22vi%22%3A0%2C%22vc%22%3A0%2C%22hf%22%3A0%2C%22x%22%,689,43.0,,,,,
px?id=1069393&t=2,617,43.0,72.0,72.0,72.0,72.0,72
seg?add=16705875&t=2,689,43.0,72.0,72.0,72.0,72.0,72
?type=fseg&uuid2=$UID&sid=16705875&val=undefined&fun=2820&step=1&siev=16705872&fp=0&advid=3055083&isregen=0&ua=Mozilla%252F5.0%2520(Linux%253B%2520Android%25207.0%253B%2520Moto%2520G%2520(4))%2520Appl,689,43.0,72.0,72.0,72.0,72.0,72
src=9189163;type=invmedia;cat=visit0;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;ord=2324116738659.516,494,42.0,72.0,72.0,72.0,72.0,72
?type=convr&x=1&uuid2=$UID&cdata=%7B%22a%22%3A1069394%2C%22l%22%3A%5B%5D%2C%22i%22%3A7%2C%22c%22%3A30%2C%22t%22%3A%22h%22%2C%22m%22%3A%22null%22%2C%22vi%22%3A0%2C%22vc%22%3A0%2C%22hf%22%3A0%2C%22x%22%,689,43.0,,,,,
px?id=1069394&t=2,617,43.0,72.0,72.0,72.0,72.0,72
seg?add=16705876&t=2,689,43.0,72.0,72.0,72.0,72.0,72
?type=fseg&uuid2=$UID&sid=16705876&val=undefined&fun=2820&step=2&siev=16705873&fp=0&advid=3055083&isregen=0&ua=Mozilla%252F5.0%2520(Linux%253B%2520Android%25207.0%253B%2520Moto%2520G%2520(4))%2520Appl,689,43.0,72.0,72.0,72.0,72.0,72
src=9786169;type=lolsr0;cat=lol-a0;ord=180602612700;gtm=2wg4k0;auiddc=*;u1=www.leagueoflegends.com%2Fen-gb%2F;u2=gb;u3=undefined;u4=undefined;u5=undefined;u6=desktop;u7=Chrome;~oref=https%3A%2F%2Fwww.,63,42.0,72.0,72.0,72.0,72.0,72
src=9786169;type=lolsr0;cat=lol-h0;ord=1;num=5342399139942;gtm=2wg4k0;auiddc=*;u2=gb;u3=undefined;u4=undefined;u5=undefined;u6=desktop;u7=Chrome;~oref=https%3A%2F%2Fwww.leagueoflegends.com%2Fen-gb%2F,63,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,7071736,,,,,,
totalByteWeight,14039455,,,,,,
