img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.aajtak.in/,126504,494546.0,,,,,
aajtak-logo-153X116-v2.png,8044,7596.0,3596.0,3462.0,3010.0,2446.0,1880
aajtak-logo-71X52.png,7661,7211.0,1808.0,1774.0,1578.0,1346.0,1110
pre-loader2.png,1593,1354.0,798.0,752.0,636.0,526.0,424
niti_ayog.jpg?size=360:205,11930,11654.0,8418.0,8008.0,6394.0,4778.0,3160
default-100x58.jpg?imbypass=1,1172,737.0,226.0,214.0,180.0,142.0,106
space_brick-nine_sixteen.jpg?size=300:534,26328,26004.0,17350.0,16500.0,13122.0,9504.0,5706
kl_rahul-athiya-nine_sixteen.jpg?size=300:534,27744,27424.0,20190.0,19154.0,15420.0,11882.0,7670
alia-ranbir_kapoor_video-nine_sixteen.jpg?size=300:534,22087,21802.0,20878.0,19710.0,15908.0,12148.0,8036
russia_other_devil-nine_sixteen.jpg?size=300:534,13582,13286.0,11166.0,10588.0,8612.0,6604.0,4648
hardik-patel-nine_sixteen.jpg?size=300:534,16379,16074.0,14620.0,13858.0,11128.0,8530.0,5720
default-175x98.jpg?imbypass=1,1585,1151.0,362.0,350.0,302.0,236.0,192
default-227x128.jpg?imbypass=1,2001,1567.0,486.0,450.0,380.0,302.0,246
default-660x371.jpg?imbypass=1,6530,6085.0,1576.0,1514.0,1328.0,1170.0,1054
default-410x232.jpg?imbypass=1,3747,3302.0,924.0,896.0,776.0,632.0,534
default-180x102.jpg?imbypass=1,1676,1243.0,398.0,372.0,318.0,246.0,204
default-316x179.jpg?imbypass=1,3744,3302.0,924.0,896.0,776.0,632.0,534
default-670x376.jpg?imbypass=1,6551,6105.0,1586.0,1528.0,1350.0,1198.0,1056
img-photo.png?imbypass=true,2177,1673.0,434.0,434.0,434.0,434.0,434
default-220x124.jpg?imbypass=1,1976,1541.0,476.0,452.0,374.0,304.0,234
default-148x85.jpg?imbypass=1,1430,997.0,318.0,304.0,266.0,198.0,152
default-278x158.jpg?imbypass=1,2421,1989.0,632.0,594.0,508.0,382.0,316
default-465x262.jpg?imbypass=1,4212,3770.0,1050.0,972.0,886.0,728.0,618
default-185x202.jpg?imbypass=1,2290,1855.0,580.0,556.0,468.0,368.0,288
default-358x203.jpg?imbypass=1,3271,2822.0,820.0,780.0,684.0,538.0,444
default-300x170.jpg?imbypass=1,2635,2202.0,668.0,632.0,524.0,410.0,354
