img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.nature.com/,832,0.0,,,,,
header-86f1267ea01eccd46b530284be10585e.svg,1596,1921.0,,,,,
2022-04-21_Feature_BCIs_THUMB-4de2b703d1fd6cd70056df94f4c26cc1.jpg?as=webp,28091,27752.0,8006.0,7708.0,6286.0,4910.0,3368
d41586-022-01087-2_20320040.jpg?as=webp,7284,7030.0,654.0,598.0,498.0,370.0,294
d41586-022-01070-x_20314936.jpg?as=webp,23167,22648.0,4636.0,4452.0,3808.0,2802.0,1654
41586_2022_4454_Fig1_HTML.png?as=webp,8864,8266.0,2196.0,2124.0,1756.0,1374.0,892
d41586-022-01103-5_17300602.png?as=webp,4836,4532.0,1346.0,1310.0,1106.0,878.0,584
7906?as=webp,32575,31960.0,21252.0,20588.0,17826.0,14274.0,9986
d41586-022-01130-2_20323524.jpg?as=webp,17023,16416.0,4692.0,4558.0,3984.0,3002.0,1914
d41586-022-01093-4_20323716.jpg?as=webp,19916,19306.0,4036.0,3856.0,3282.0,2300.0,1440
d41586-022-01076-5_20326464.jpg?as=webp,13418,12814.0,3074.0,2942.0,2512.0,1856.0,1186
d41586-022-01095-2_20328900.jpg?as=webp,15791,15186.0,3516.0,3320.0,2802.0,2040.0,1218
d41586-022-01094-3_20325718.jpg?as=webp,8179,7576.0,2596.0,2474.0,2220.0,1786.0,1232
d41586-022-01047-w_20304988.jpg?as=webp,9763,9160.0,2472.0,2400.0,2014.0,1534.0,1004
d41586-022-01034-1_20301312.jpg?as=webp,17839,17232.0,4374.0,4172.0,3544.0,2602.0,1574
d41586-022-01028-z_20308902.png?as=webp,27674,27066.0,6900.0,6666.0,5740.0,4364.0,2878
d41586-022-01026-1_20309008.jpg?as=webp,7682,7078.0,1606.0,1534.0,1334.0,962.0,634
d41586-022-01029-y_20308908.png?as=webp,6474,5870.0,1360.0,1292.0,1130.0,822.0,568
d41586-022-01036-z_20322530.png?as=webp,5957,5354.0,1264.0,1202.0,1062.0,798.0,560
41586_2022_4601_Fig1_HTML.png?as=webp,13457,12848.0,2938.0,2844.0,2424.0,1762.0,1090
41586_2022_4614_Fig1_HTML.png?as=webp,11954,11344.0,3248.0,3136.0,2776.0,2100.0,1430
41586_2022_4633_Fig1_HTML.png?as=webp,11293,10684.0,2854.0,2744.0,2410.0,1860.0,1212
41586_2022_4602_Fig1_HTML.png?as=webp,15042,14432.0,3782.0,3644.0,3202.0,2434.0,1610
41586_2022_4640_Fig1_HTML.png?as=webp,11558,10948.0,2954.0,2884.0,2492.0,1932.0,1280
Robotics_AI_THUMB_1200x675-e4b11441cd3856583d428c8fc7bd576a.jpg,44327,43725.0,17376.0,16288.0,12862.0,9142.0,5610
?size=64&score=3059&types=mbrttttf,19017,18835.0,2160.0,2106.0,1950.0,1792.0,1636
?size=64&score=1454&types=mbrtttwf,18848,18774.0,2150.0,2090.0,1922.0,1770.0,1610
?size=64&score=1079&types=mmbvrttw,18055,17982.0,2130.0,2100.0,1942.0,1786.0,1608
?size=64&score=932&types=mbrttttt,18611,18534.0,2086.0,2026.0,1872.0,1728.0,1574
nature-careers-logo.svg,2005,2961.0,,,,,
nature-briefing-logo-n150-white.svg,2077,3730.0,,,,,
pageTransferSize,1029554,,,,,,
totalByteWeight,2204347,,,,,,
