img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.discogs.com/,17600,118434.0,,,,,
discogs-logo.svg,2028,4571.0,,,,,
discogs-logo-white.svg,3120,7830.0,,,,,
phones.png,597906,596963.0,47436.0,44984.0,36424.0,28022.0,18886
app-store-badge.svg,4738,12353.0,,,,,
google-play-badge.png,28743,28599.0,6150.0,5900.0,5200.0,4440.0,3352
record-store-day-2021-recap.jpg,1221824,1220274.0,80732.0,72318.0,55220.0,39492.0,25560
RSD-Header-1600x900-1.png,1383882,1382162.0,73312.0,68848.0,51694.0,35860.0,21320
How-to-Make-the-Most-of-Record-Store-Day-2021-Online.jpg,941744,940511.0,59004.0,53932.0,41626.0,30380.0,19856
MDMtMzQyOC5qcGVn.jpeg,32985,32788.0,32152.0,30644.0,24654.0,18788.0,11882
NjctOTM5NS5wbmc.jpeg,32831,32505.0,33342.0,31704.0,25186.0,18350.0,11972
MzQtNjAwMC5qcGVn.jpeg,23383,23204.0,24208.0,22552.0,17530.0,12796.0,7802
ODQtNDI0Ni5qcGVn.jpeg,18810,18599.0,25302.0,23960.0,18960.0,13742.0,7832
NDMtNDI4Mi5qcGVn.jpeg,64582,64334.0,70256.0,67262.0,56752.0,44038.0,30176
MjMtOTM4Mi5qcGVn.jpeg,41892,41663.0,45084.0,42346.0,33522.0,24622.0,15372
MzYtNzk4Ny5qcGVn.jpeg,64029,63670.0,86266.0,81928.0,66612.0,50154.0,29944
NTctOTMyNy5qcGVn.jpeg,45420,45205.0,55530.0,52228.0,43140.0,32802.0,20994
MjEtMzU3Ni5qcGVn.jpeg,62337,62103.0,76660.0,72694.0,58862.0,45056.0,28338
MDMtNzg3NC5qcGVn.jpeg,23509,23314.0,27158.0,25588.0,20728.0,14528.0,8678
MDMtNDk5NS5qcGVn.jpeg,66081,65779.0,80442.0,76254.0,62562.0,46460.0,28030
OTAtNTM4NC5qcGVn.jpeg,35311,35085.0,37894.0,35768.0,28020.0,20704.0,12886
MTAtNTc5NC5qcGVn.jpeg,52916,52667.0,62134.0,59382.0,48398.0,37718.0,23654
MDgtODA4Ni5qcGVn.jpeg,32377,32152.0,31728.0,30456.0,24598.0,18148.0,11996
