img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.forgeofempires.com/,359,0.0,,,,,
apps-playstore-en.59731639.svg,5339,5082.0,,,,,
background0-foe-medieval-city.5c5154b5.jpg,179462,179252.0,182476.0,171230.0,136862.0,96776.0,54464
logo-foe-new.0be76af9.png,31447,31292.0,15716.0,14938.0,12640.0,10168.0,7664
contentbox0-foe-background.a7b6941d.jpg,2964,2753.0,1686.0,1596.0,1076.0,724.0,430
form0-foe-background.b3020a7b.jpg,7293,7172.0,5860.0,5324.0,3312.0,1694.0,496
form0-foe-borders.841887eb.png,968,857.0,970.0,932.0,770.0,666.0,576
form0-foe-borders-middle.d75f62de.png,588,455.0,362.0,354.0,324.0,298.0,274
contentbox0-foe-eagles.bf5bc8eb.png,6414,6202.0,5418.0,5268.0,4656.0,3992.0,3370
contentbox0-foe-border.243cf097.png,3519,3408.0,3068.0,2996.0,2764.0,2522.0,2290
contentbox0-foe-border-middle.6f10e0d7.png,742,608.0,558.0,540.0,490.0,432.0,384
footer0-innogames-logo.969bd2fc.png,1752,1618.0,2000.0,1964.0,1816.0,1696.0,1594
e.gif?data=eyJldmVudF9uYW1lIjoicGFnZS1pbnRlcmFjdGlvbiIsImV2ZW50X3Njb3BlIjoidXNlciIsImRhdGEiOnsiaW50ZXJhY3Rpb25fdHlwZSI6InNjcm9sbCIsImVsZW1lbnRfaWQiOm51bGwsImNvb3JkaW5hdGVzIjp7InhfY29vcmQiOjAsInlfY29vc,367,43.0,72.0,72.0,72.0,72.0,72
e.gif?data=eyJldmVudF90eXBlIjoibWxwcyIsImV2ZW50X25hbWUiOiJwYWdlLXJlYWR5IiwiZXZlbnRfc2NvcGUiOiJzeXN0ZW0iLCJkYXRhIjp7InJlc29sdXRpb24iOnsid2lkdGgiOjM2MCwiaGVpZ2h0Ijo2NDB9LCJmbGFzaF9hdmFpbGFibGUiOmZhbHNlL,367,43.0,72.0,72.0,72.0,72.0,72
e.gif?data=eyJldmVudF9uYW1lIjoicGFnZS1pbnRlcmFjdGlvbiIsImV2ZW50X3Njb3BlIjoidXNlciIsImRhdGEiOnsiaW50ZXJhY3Rpb25fdHlwZSI6InNjcm9sbCIsImVsZW1lbnRfaWQiOm51bGwsImNvb3JkaW5hdGVzIjp7InhfY29vcmQiOjAsInlfY29vc,367,43.0,72.0,72.0,72.0,72.0,72
e.gif?data=eyJldmVudF9uYW1lIjoicGFnZS1sb2FkZWQiLCJldmVudF9zY29wZSI6InN5c3RlbSIsImRhdGEiOnsidGltaW5nIjp7ImNvbm5lY3RTdGFydCI6MTY1MDcyNTg1NzUxNSwibmF2aWdhdGlvblN0YXJ0IjoxNjUwNzI1ODU0NDA3LCJsb2FkRXZlbnRFb,367,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,298658,,,,,,
totalByteWeight,378633,,,,,,
