img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.canada.ca/,226,0.0,,,,,
sig-spl.svg,2509,10723.0,,,,,
wmms-spl.svg,2055,4765.0,,,,,
en.min.js,6267,6267.0,,,,,
sp-bg-1.jpg,44982,44565.0,22946.0,21950.0,17974.0,14384.0,10658
sp-bg-2.jpg,37068,36669.0,20774.0,19910.0,16092.0,12828.0,9272
sp-bg-3.jpg,29443,29062.0,16382.0,15854.0,12264.0,10102.0,7220
sp-bg-4.jpg,35711,35321.0,17066.0,16154.0,12886.0,10504.0,7604
sp-bg-5.jpg,42767,42359.0,22648.0,21438.0,17708.0,14198.0,10558
s78916702413683?AQB=1&ndh=1&pf=1&t=22%2F3%2F2022%2021%3A40%3A58%205%20-300&sdid=41C70A9499274EAC-131AD5D0CB09D8FC&mid=73981429415650905013274203711430116353&aamlh=3&ce=UTF-8&pageName=Canada.ca&g=www.c,396,43.0,,,,,
ibs:dpid=411&dpuuid=YmLamgAAAIDhCAQE,945,42.0,,,,,
pageTransferSize,712238,,,,,,
totalByteWeight,1923288,,,,,,
