img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.audible.com/,63405,248993.0,,,,,
AF2M0KC94RCEA:133-6830624-7912520:KMF7YFQKZWC7J180W4CF$uedata=s:%2Fuedata%2Fuedata%3Fstaticb%26id%3DKMF7YFQKZWC7J180W4CF:0,150,43.0,,,,,
Anon_Vulcan_Mobile_Hero_102221_A.png,18669,18058.0,754.0,734.0,644.0,584.0,510
Anon_Vulcan_Mobile_Hero_102221_B.png,68994,68328.0,18968.0,17964.0,14556.0,10676.0,7044
Originals_1.png,53313,52695.0,26786.0,25556.0,21656.0,17034.0,11538
Foul_Plays_2.png,55017,54399.0,24450.0,23476.0,19412.0,15010.0,10096
Podcasts_4.png,41660,41050.0,22428.0,21398.0,17984.0,13864.0,9560
Anon_Vulcan_Mobile_DeviceBanner_102221_3.png,32394,31759.0,6412.0,6026.0,4966.0,3738.0,2584
Anon_Vulcan_Mobile_AC_072221_PLANS_BOTTOM_BANNER_v9d_Control.png,1483,845.0,232.0,238.0,234.0,230.0,222
audible_logo2x.png,2202,1621.0,1846.0,1808.0,1694.0,1570.0,1438
p6hv$kbj-yiIZfU.svg,747,188.0,,,,,
?id=186889561908345&ev=PageView&dl=https%3A%2F%2Fwww.audible.com%2F&rl=&if=false&ts=1650699592349&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650699592346.1910759734&it=1650699592083&coo=false,297,44.0,,,,,
?tid=2616303496666&event=init&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwww.audible.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A640%2C%22sw%22%3A360%2C%22mh%22%3A%2232155010%22%2C%22archit,332,35.0,44.0,44.0,44.0,44.0,44
?event=pagevisit&tid=2616303496666&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwww.audible.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A640%2C%22sw%22%3A360%2C%22mh%22%3A%2232155010%22%2C%22a,580,35.0,44.0,44.0,44.0,44.0,44
sp.pl?a=10000&d=Sat%2C%2023%20Apr%202022%2007%3A39%3A52%20GMT&n=-5&b=Audible.com%20%7C%20Try%20Audible%20Free%20Today&.yp=10054837&f=https%3A%2F%2Fwww.audible.com%2F&enc=UTF-8&yv=1.12.0&tagmgr=gtm%2Ca,633,43.0,44.0,44.0,44.0,44.0,44
?random=1650699592806&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,108,42.0,,,,,
?random=1650699592806&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,108,42.0,,,,,
?random=1650699592836&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
?random=1650699592836&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
?random=1650699592823&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,108,42.0,,,,,
?random=1650699592823&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,108,42.0,,,,,
?random=1650699604442&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650699604442&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
ibs:dpid=2340&dpuuid=${ADELPHIC_CUID},0,0.0,,,,,
