img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.chip.de/,67744,425656.0,,,,,
Unbenannt-2-14484914969067f1.png?im=AspectCrop%2Csize%3D%2816%2C9%29%2Cgravity%3DCenter%3BResize%3D%28620%2C349%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=c564707cd330da279cd4964883922f,39359,39042.0,19114.0,18222.0,14988.0,11658.0,8010
Laptop_Kaufberatung_16_9-4f40e3f89b51c381.jpg?im=AspectCrop%2Csize%3D%2816%2C9%29%2Cgravity%3DCenter%3BResize%3D%28300%2C169%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=1bc881532bbad87e8,18458,18214.0,8474.0,7976.0,6476.0,5008.0,3210
imago0155134243h-c87f6064177f2e76.jpg?im=AspectCrop%2Csize%3D%2816%2C9%29%2Cgravity%3DCenter%3BResize%3D%28300%2C169%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=0c34b98239e0ba8bcfc6fbf6e,16743,16468.0,6908.0,6470.0,5062.0,3808.0,2432
298_x_168_CHIP_Teaser_3x-7cc1b21e51991225.jpg?im=AspectCrop%2Csize%3D%2816%2C9%29%2Cgravity%3DCenter%3BResize%3D%28300%2C169%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=c3fc3bb97e71013b8,12698,12442.0,6156.0,5832.0,4752.0,3666.0,2530
imago0152737686h-8f978388219095d5.jpg?im=AspectCrop%2Csize%3D%2816%2C9%29%2Cgravity%3DCenter%3BResize%3D%28300%2C169%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=08aadd5f55b0283951b5031e7,17749,17486.0,9002.0,8458.0,6900.0,5000.0,3128
teleguard-50f19f0617fed95d.jpg?im=AspectCrop%2Csize%3D%2816%2C9%29%2Cgravity%3DCenter%3BResize%3D%28300%2C169%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=de75dbfcde003eeefd6d52a68f1cb270,9563,9316.0,4578.0,4324.0,3514.0,2764.0,1886
1200x675_Adobe_Solutions_HP-fb20c2d89e8427bc.jpg?im=AspectCrop%2Csize%3D%2816%2C9%29%2Cgravity%3DCenter%3BResize%3D%28300%2C169%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=6d1729057670cb,14969,14724.0,7048.0,6754.0,5504.0,4244.0,2778
Microsoft-8f8f7a62764fe3d9.gif?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=ec2d27927698af84c60dcfa088efe58e2,931,732.0,498.0,496.0,412.0,374.0,298
icon.jpg-82f2bc93b301fd49.png?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=44a031b279c8af6e9d9fbc2ebb4639c537,684,456.0,288.0,282.0,240.0,226.0,184
icon-f9e23609627e9a7c.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=0f9caa0f89766d2ae91acfdaa98902f647ef94,2495,2288.0,1040.0,986.0,824.0,664.0,468
tag2_ankuendigung_Tatiana_Maksimova-69c21aa3e4e4c9de.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=5ea1de2,1624,1396.0,668.0,636.0,522.0,402.0,290
Unbenannt-1-2-980x653-3-61d2353783eb4a7b.png?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=6e9e99e7faa978153c3,2550,2312.0,920.0,870.0,720.0,552.0,370
fritzboxchip4-cd3574cbe051bae0.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=179568e97670dbb7eacf3dc6987ad,1807,1608.0,800.0,768.0,628.0,468.0,330
aufmacher-85d2ae88da806a02.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=271238e01ca503a4c9cf1b8d24357e5ce,2192,1964.0,1074.0,1038.0,850.0,688.0,452
smhaggle_key_Kopie-e8b1f28795a38150.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=4ba956db82f940dd0dd69e55,2594,2348.0,1310.0,1248.0,1044.0,810.0,566
teaser_messages-ca4ebd530661caf9.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=61c095318202fb03465b8a50c4f,2253,2046.0,1144.0,1076.0,904.0,728.0,514
Fahrrad-GettyImages_dusanpetkovic_947666844-619bb31a82e9bb64.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash,3551,3334.0,1696.0,1624.0,1372.0,1110.0,792
CHip_Teaser_Lotto-0a2c756b5c8a4f74.png?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=c62da40a9bd61d68a5231cdb5,2223,1994.0,1110.0,1060.0,868.0,682.0,472
GettyImages-475965860_16_9-88d19394d9b8cef8.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=61bd266188cbb290,2366,2128.0,1132.0,1092.0,904.0,734.0,496
_120762822-8bce95b725ab9419.jpg?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=bf4370f24451910e68d2c3b460cfb8fa,1582,1374.0,712.0,678.0,564.0,448.0,316
Bildschirmfoto_2022-04-14_um_15.23.44-83857dcb022332a5.png?im=AspectCrop%2Csize%3D%2860%2C60%29%2Cgravity%3DCenter%3BResize%3D%2860%2C60%29%2Caspect%3Dfit%3BBackgroundColor%2Ccolor%3Dffffff&hash=60192,2896,2688.0,1216.0,1170.0,972.0,778.0,538
amazon.svg,4803,4294.0,,,,,
home24-logo.svg,4354,9413.0,,,,,
otto.svg,703,991.0,,,,,
mister-spex.svg,25487,34566.0,,,,,
ebay.svg,1154,1173.0,,,,,
Media_Markt.svg,3432,7670.0,,,,,
lidl.svg,1129,1288.0,,,,,
about-you.svg,1486,3475.0,,,,,
Tchibo.svg,1317,2253.0,,,,,
logo-efahrer.svg,9071,25445.0,,,,,
chip.svg,1115,1941.0,,,,,
focus.svg,5114,11768.0,,,,,
sitze-egal-white.v2.svg,1914,4020.0,,,,,
sitze-egal.v2.svg,1916,4023.0,,,,,
2-seats-white.svg,1797,5299.0,,,,,
2-seats.svg,1799,5302.0,,,,,
4-seats-white.svg,1575,4419.0,,,,,
4-seats.svg,2507,7258.0,,,,,
5-seats-white.svg,2054,8975.0,,,,,
5-seats.svg,1990,7019.0,,,,,
7-seats-white.svg,2196,9900.0,,,,,
7-seats.svg,1948,8771.0,,,,,
a&xpath=%CXOxpath%&libd=2022-02-11T15:29:18Z,268,35.0,44.0,44.0,44.0,44.0,44
slider-logo-handle.png,2562,2383.0,374.0,360.0,308.0,256.0,180
s46771959875983?AQB=1&pccr=true&vidn=3131F8480EA99347-60000CB89230351D&ndh=1&pf=1&t=23%2F3%2F2022%2017%3A26%3A56%206%20-300&fid=7B9B52C96E6646EA-0C031358351979B7&ce=UTF-8&cl=1800&pageName=ir-813479%20,281,43.0,76.0,76.0,76.0,76.0,76
pageTransferSize,1047089,,,,,,
totalByteWeight,2547256,,,,,,
