img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.cbssports.com/,25484,196136.0,,,,,
howell-tar-heels-getty.jpg,26740,27080.0,14944.0,14084.0,11374.0,8424.0,5406
328.svg,2377,4785.0,,,,,
317.svg,1626,3971.0,,,,,
305.svg,1158,1965.0,,,,,
310.svg,1525,2555.0,,,,,
308.svg,3315,7369.0,,,,,
324.svg,2490,5087.0,,,,,
327.svg,1529,2981.0,,,,,
322.svg,2817,5766.0,,,,,
303.svg,4177,10380.0,,,,,
329.svg,2826,7331.0,,,,,
318.svg,12714,34775.0,,,,,
306.svg,2170,3807.0,,,,,
319.svg,10948,24208.0,,,,,
315.svg,2705,5417.0,,,,,
325.svg,3160,7387.0,,,,,
316.svg,1152,2626.0,,,,,
304.svg,8173,19170.0,,,,,
309.svg,1488,2899.0,,,,,
314.svg,5085,13103.0,,,,,
320.svg,2130,6722.0,,,,,
302.svg,8132,20429.0,,,,,
301.svg,2819,6389.0,,,,,
307.svg,1331,2706.0,,,,,
312.svg,30006,74174.0,,,,,
321.svg,1052,2169.0,,,,,
326.svg,861,1592.0,,,,,
323.svg,2449,5942.0,,,,,
330.svg,1503,3568.0,,,,,
313.svg,2463,5826.0,,,,,
311.svg,4158,9507.0,,,,,
booker-suns-getty.jpg,22980,23476.0,15306.0,14666.0,11788.0,8822.0,5624
witt-royals-getty.jpg,15920,16465.0,9486.0,9016.0,7248.0,5358.0,3326
taboola-choices.png,687,581.0,304.0,296.0,278.0,260.0,252
commissioner-button1.svg,7428,24494.0,,,,,
commissioner-button2.svg,10217,26430.0,,,,,
footer_golfweb.svg,2445,6541.0,,,,,
logo-sportsline-text.svg,1168,2638.0,,,,,
mvp-footer-button.svg,3390,8602.0,,,,,
scout-logo.svg,3211,7664.0,,,,,
odds-by-vertical-stacked-color.svg,9541,22295.0,,,,,
nfl.jpg,14550,26953.0,2416.0,2260.0,1870.0,1404.0,942
borrego-g.jpg,16972,31359.0,2714.0,2552.0,2020.0,1590.0,1012
robert-williams-g.jpg,14284,28251.0,2382.0,2264.0,1810.0,1368.0,870
usatsi-16272098.jpg,2469,2586.0,1214.0,1164.0,952.0,742.0,520
guy-lafleur.jpg,13927,28437.0,1256.0,1186.0,976.0,728.0,462
brian-kelly-usatsi.jpg,12565,23424.0,2640.0,2468.0,2050.0,1516.0,974
shane-bieber-guardians-usatsi.jpg,4081,4633.0,1966.0,1856.0,1516.0,1116.0,740
graphic-danlanore.jpg,3646,3885.0,1632.0,1550.0,1236.0,934.0,628
gray-smu-usatsi.jpg,5464,6265.0,2950.0,2822.0,2332.0,1742.0,1150
riley-usc-getty.jpg,5107,5724.0,2602.0,2442.0,1982.0,1528.0,1012
kyle-okposo.jpg,20637,36836.0,3758.0,3638.0,2962.0,2308.0,1480
williams-alabama-getty.jpg,5790,6495.0,3166.0,3042.0,2492.0,1914.0,1250
grogan-patriots-getty.jpg,5452,5969.0,2898.0,2742.0,2250.0,1716.0,1124
bhof-usati.jpg,4427,7125.0,2910.0,2778.0,2324.0,1826.0,1214
luka-jazz-1us.jpg,13595,29112.0,2152.0,2006.0,1662.0,1264.0,846
bridges-1us.jpg,17057,30365.0,3064.0,2900.0,2390.0,1816.0,1220
embiid-us.jpg,14363,27468.0,2926.0,2788.0,2284.0,1752.0,1134
connor-joe-usatsi-1400.jpg,14612,29913.0,2484.0,2344.0,1878.0,1424.0,948
middleton-g.jpg,15749,29373.0,2454.0,2346.0,1884.0,1450.0,964
b?c1=7&c2=34354936&c3=1&ns__t=1650657369340&ns_c=UTF-8&ns_if=1&cv=3.5&c8=&c7=https%3A%2F%2Fwww.cbssports.com%2Fwatch%2Fembed%2Fvideos&c9=https%3A%2F%2Fwww.cbssports.com%2F,0,0.0,,,,,
g.pixel?sid=9212293468&gdpr=&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
g.pixel?sid=9212293438,0,0.0,72.0,72.0,72.0,72.0,72
365868.gif?partner_uid=16148769761303114070120514994534751119,0,0.0,72.0,72.0,72.0,72.0,72
durant-1g.jpg,13591,25726.0,1888.0,1780.0,1444.0,1072.0,714
b2?c1=2&c2=3005086&ns__t=1650657368535&ns_c=UTF-8&c8=CBS%20Sports%20-%20News%2C%20Live%20Scores%2C%20Schedules%2C%20Fantasy%20Games%2C%20Video%20and%20more.%20-%20CBSSports.com&c7=https%3A%2F%2Fwww.cb,189,0.0,,,,,
b2?c1=2&c2=3005086&ns__t=1650657368539&ns_c=UTF-8&c8=&c7=https%3A%2F%2Fwww.cbssports.com%2Fwatch%2Fembed%2Fvideos&c9=https%3A%2F%2Fwww.cbssports.com%2F,0,0.0,,,,,
pixel?google_nid=adobe_dmp&google_cm&gdpr=0&gdpr_consent=&google_hm=MTYxNDg3Njk3NjEzMDMxMTQwNzAxMjA1MTQ5OTQ1MzQ3NTExMTk=,0,0.0,72.0,72.0,72.0,72.0,72
utsync.ashx?eid=50112&et=0&gdpr=0&gdpr_consent=&return=https%3A%2F%2Fdpm.demdex.net%2Fibs%3Adpid%3D22052%26dpuuid%3D[PersonID],0,0.0,72.0,72.0,72.0,72.0,72
match?bid=6j5b2cv&uid=16148769761303114070120514994534751119&r=https%3A%2F%2Fdpm.demdex.net%2Fibs%3Adpid%3D30064%26dpuuid%3D%7BUUID_6j5b2cv%7D,0,0.0,,,,,
cms?partner_id=ADOBE&_hosted_id=16148769761303114070120514994534751119&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
%E2%80%99%20style=,78463,78463.0,,,,,
