img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.nih.gov/,17249,70615.0,,,,,
nih-logo-color.png,10492,9979.0,7952.0,7918.0,7760.0,7676.0,7594
slide-bingo-challenge.jpg?itok=LKJnbmh2&timestamp=1650483273,18193,17680.0,21330.0,20256.0,17202.0,13562.0,9192
slide-Infertility2.jpg?itok=jefjdq0e&timestamp=1650482258,15816,15303.0,18554.0,17730.0,14832.0,11616.0,7764
slide-pathways2022.jpg?itok=swYNrImA&timestamp=1650028419,18172,17658.0,21582.0,20394.0,17088.0,12998.0,8456
slide-IBS.jpg?itok=mZUIM4H6&timestamp=1649421336,12137,11623.0,12212.0,11644.0,9408.0,7012.0,4292
slide-vision-safetey.jpg?itok=UdUyxB3s&timestamp=1649100099,10041,9528.0,9246.0,8776.0,6978.0,5344.0,3416
20220421-tissue-chip.jpg?itok=BtEWWw3E&timestamp=1650545076,10392,9880.0,8246.0,7684.0,5950.0,4190.0,2704
20220413-md-2.jpg?itok=4OaCqElW&timestamp=1649873052,7932,7419.0,4938.0,4676.0,3702.0,2742.0,1824
20220405-covid_0.jpg?itok=2SYK3miD&timestamp=1649188536,15090,14576.0,13886.0,13220.0,10554.0,7988.0,5040
20220402-blood-pressure-preg.jpg?itok=_GydwHni&timestamp=1649088818,15299,14785.0,14160.0,13586.0,10874.0,8266.0,5184
nih-at-a-glance-whoweare.jpg?itok=cDJSq9lF,8217,7703.0,4512.0,4244.0,3566.0,2744.0,1914
lawrence-tabak-portrait-thumbnail.jpg?itok=89vo1PxE,6541,6027.0,2968.0,2798.0,2224.0,1666.0,1098
nih-at-a-glance-funding.jpg?itok=8s0rOmpa,10046,9532.0,6124.0,5844.0,4670.0,3562.0,2192
nih-at-a-glance-labs.jpg?itok=HFyWgTQv,11328,10813.0,7238.0,6904.0,5698.0,4392.0,2798
nih-at-a-glance-training.jpg?itok=3lxzN4AE,10828,10313.0,6630.0,6346.0,5170.0,3908.0,2526
researcher-holding-petri-dish.jpg?itok=af4KZKn0,8832,8318.0,4716.0,4428.0,3638.0,2778.0,1770
icons-2x-s3d8e9926f8.png,71576,71063.0,32230.0,31484.0,28936.0,25834.0,22140
extlink_s.png,665,153.0,200.0,198.0,186.0,172.0,160
pageTransferSize,638736,,,,,,
totalByteWeight,1466933,,,,,,
