img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.foxnews.com/,44638,294880.0,72.0,72.0,72.0,72.0,72
fn-logo-watch-now.png,4045,3550.0,2068.0,2070.0,2064.0,2060.0,2050
image.jpg,24366,23590.0,21230.0,19890.0,16218.0,12440.0,8064
image.jpg,21781,21290.0,12394.0,11696.0,9446.0,7292.0,5056
image.jpg,27633,27110.0,72.0,72.0,72.0,72.0,72
image.jpg,24101,23364.0,72.0,72.0,72.0,72.0,72
image.jpg,21132,20646.0,72.0,72.0,72.0,72.0,72
image.jpg,22722,22230.0,72.0,72.0,72.0,72.0,72
image.jpg,14547,13828.0,72.0,72.0,72.0,72.0,72
image.jpg,17982,17458.0,72.0,72.0,72.0,72.0,72
image.jpg,20562,20070.0,72.0,72.0,72.0,72.0,72
image.jpg,20736,20040.0,72.0,72.0,72.0,72.0,72
edcd9b6bf9c604a202127e5443abf8d2.png?tl=1&ve=1,312187,311604.0,37954.0,35422.0,29048.0,21888.0,14226
d835eb4d43742a21ab9a298bbd2c6f61.jpg?tl=1&ve=1,70793,70402.0,58118.0,54532.0,41514.0,30228.0,18944
23fa9515d1dee4938617034202c3bd37.gif?tl=1&ve=1,3665158,3662595.0,1481360.0,1387514.0,1062308.0,756376.0,479436
a314e83c31a83306fd77737f922987e2.png?tl=1&ve=1,789906,789060.0,82660.0,76992.0,62614.0,47556.0,30588
9afc8ea4d86ea8d84ec8bff6fbd91000.png?tl=1&ve=1,513016,512310.0,38280.0,35818.0,27816.0,20418.0,12840
clear-16x9.gif,1587,1109.0,856.0,856.0,856.0,856.0,856
924274b6ffcbf96cb2fad77163bb0e45.jpg,22407,22046.0,20764.0,19908.0,17144.0,13916.0,9568
017701cda9e8d5c66eeccf355fa5892d.png,113880,113272.0,10008.0,9400.0,7672.0,5732.0,3804
Credible-buy-now-pay-later-iStock-185222071.jpg,12332,11776.0,9466.0,8954.0,7048.0,5274.0,3590
clear.gif,526,43.0,,,,,
19d3896f8bdd25b5e8bc4d39f2afe7a3.png,14777,14366.0,9550.0,9182.0,7866.0,6244.0,4412
fox-news-logo-small.svg,1291,1560.0,72.0,72.0,72.0,72.0,72
menu.svg,824,786.0,72.0,72.0,72.0,72.0,72
fox-nation-color-logo.svg,1231,1458.0,,,,,
facebook.svg,843,365.0,,,,,
twitter.svg,1171,694.0,,,,,
instagram.svg,1024,1393.0,72.0,72.0,72.0,72.0,72
youtube.svg,1242,1906.0,,,,,
flipboard.svg,629,161.0,,,,,
linked-in.svg,1163,683.0,,,,,
slack.svg,1795,3806.0,,,,,
rss.svg,942,461.0,,,,,
email.svg,809,329.0,72.0,72.0,72.0,72.0,72
spotify.svg,1767,2664.0,,,,,
iheartradio.svg,2126,4827.0,,,,,
fox-news-logo-square.svg,1334,1651.0,,,,,
t.png?l=foxnews-pix-fox-news-reach-and-frequency-062d298b-c587-4c31-a1b7-81d0d182403b&t=157521.67054264806,410,68.0,72.0,72.0,72.0,72.0,72
cdc-logo.png,7924,7430.0,,,,,
0?ti=5739759&Ver=2&mid=f5bb1b1f-abf1-4818-b5cb-12c2eb1f4dce&sid=30089190c23711eca0a833fc944a3fb7&vid=300903d0c23711eca8d167f3eaef1357&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Fox%20News%20,153,0.0,72.0,72.0,72.0,72.0,72
px.gif?ch=1,341,43.0,72.0,72.0,72.0,72.0,72
2fd96d46f6e152bf739a8ef56693388d?_e=pv&_sesstart=1&_tz=5&_ul=en-US&_sz=360x640&_ts=1650630283287&_mob=t&_device=Android&url=www.foxnews.com%2F&_v=3.0.26&_uid=18395b4e-bb97-4f6d-a156-65413bb67fdd&_geti,552,35.0,44.0,44.0,44.0,44.0,44
&rp=&ts=compact&rnd=1650630281340&ja=1,596,44.0,72.0,72.0,72.0,72.0,72
ping?h=foxnews.com&p=%2F&u=B9xO02UthSOC02V0f&d=foxnews.com&g=8971&g0=root&g1=FOX%20News&n=1&f=00001&c=0&x=1233&m=1233&y=39990&o=360&w=640&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=5240&t=DcujEa-3604qufk8B9N137Bgy,201,43.0,72.0,72.0,72.0,72.0,72
?random=1650630283149&cv=9&fst=1650628800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,72.0,72.0,72.0,72.0,72
?random=1650630283149&cv=9&fst=1650628800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,72.0,72.0,72.0,72.0,72
set_partner_uid?partnerID=48&partnerUID=59997307965633508062365641559847350307&sscs_active=1,0,0.0,72.0,72.0,72.0,72.0,72
ibs:dpid=282&ddsuuid=59997307965633508062365641559847350307,959,42.0,72.0,72.0,72.0,72.0,72
?p=204&g=091&j=0&bi=59997307965633508062365641559847350307,324,0.0,,,,,
s67000333017956?AQB=1&ndh=1&pf=1&t=22%2F3%2F2022%2017%3A24%3A44%205%20-300&mid=59852254081140023992348886571148410090&aamlh=3&ce=ISO-8859-1&ns=foxnews&pageName=fnc%3Aroot%3Aroot%3Achannel&g=https%3A%2,310,43.0,76.0,76.0,76.0,76.0,76
ibs:dpid=21&dpuuid=165020704129000226072,945,42.0,72.0,72.0,72.0,72.0,72
0661f5f5-5fdd-4f37-a43f-7dcd2e5a2e8c.jpg,114436,113813.0,14480.0,13926.0,11726.0,9410.0,6750
ibs:dpid=375&dpuuid=3104920075087408015,945,42.0,72.0,72.0,72.0,72.0,72
7edf6cbb4aa6e630b62af61a70e5adf9.jpg?tl=1&ve=1,10567,10224.0,8776.0,8234.0,6530.0,4960.0,3164
8fc975a8f1b7b6c677c514dfb25a0ff5.jpg?tl=1&ve=1,11607,11188.0,9598.0,9058.0,7098.0,5322.0,3276
5f8a803e26713c067bd44982c95f78fc.png?tl=1&ve=1,70434,69900.0,5324.0,4966.0,4016.0,2980.0,1974
f8f1709c8db136ec5a4885c995b0a7c9.png?tl=1&ve=1,66226,65766.0,5256.0,4912.0,3878.0,2848.0,1878
3217932b2b217ee9f5c74807b691654c.png?tl=1&ve=1,73914,73540.0,5340.0,5100.0,3980.0,2890.0,1904
edc05bd739bcc1a0f29b3c16a37aea72.png?tl=1&ve=1,65806,65344.0,4658.0,4434.0,3464.0,2588.0,1720
e3d081f3a68a4d31df7787fb85fa7d68.png?tl=1&ve=1,67625,67088.0,7016.0,6616.0,5304.0,4076.0,2696
671484dc-animation.gif?tl=1&ve=1,665537,664812.0,119852.0,106290.0,64612.0,38172.0,20730
ibs:dpid=358&dpuuid=3833008741849160874,945,42.0,72.0,72.0,72.0,72.0,72
29859?id=FfATuq8TK8uH2Jkthk8tOlvqcUsxlpyIXyvT5Nl4CkbE20_CBSMADCdSo1l5SYSk,225,0.0,,,,,
ibs:dpid=133726&dpuuid=FfATuq8TK8uH2Jkthk8tOlvqcUsxlpyIXyvT5Nl4CkbE20_CBSMADCdSo1l5SYSk&gdpr=0&gdpr_pd=1&gdpr_consent=,945,42.0,72.0,72.0,72.0,72.0,72
set?cid=1000047&tid=obid&uid=FfATuq8TK8uH2Jkthk8tOlvqcUsxlpyIXyvT5Nl4CkbE20_CBSMADCdSo1l5SYSk,203,43.0,72.0,72.0,72.0,72.0,72
usermatch.gif?partner=outbrain&partner_uid=FfATuq8TK8uH2Jkthk8tOlvqcUsxlpyIXyvT5Nl4CkbE20_CBSMADCdSo1l5SYSk,338,0.0,72.0,72.0,72.0,72.0,72
g.pixel?sid=9212295978&puid=FfATuq8TK8uH2Jkthk8tOlvqcUsxlpyIXyvT5Nl4CkbE20_CBSMADCdSo1l5SYSk,352,43.0,72.0,72.0,72.0,72.0,72
sync?ssp=outbrain&user_id=FfATuq8TK8uH2Jkthk8tOlvqcUsxlpyIXyvT5Nl4CkbE20_CBSMADCdSo1l5SYSk&us_privacy=1---&gdpr=0&gdpr_pd=1&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
