img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.flipkart.com/,12719,32179.0,,,,,
FKLite-a92880.png,12892,12625.0,11132.0,11028.0,10714.0,10286.0,9856
logo_lite-cbb357.png,6402,6152.0,4890.0,4726.0,4278.0,3622.0,2990
fk-explorePlus-c5de64.png,7339,7091.0,6560.0,6522.0,6370.0,6184.0,6032
a5bafe90-f5fa-4d75-88ba-c82dc914458b.png?q=90,1394,1078.0,912.0,900.0,830.0,786.0,734
fk-default-image-75ff340b.png?q=90,2193,1953.0,1386.0,1356.0,1314.0,1256.0,1192
e3e79f5c3cbea9fd.jpg?q=90,4482,4166.0,2800.0,2680.0,2324.0,1886.0,1368
0f3d008be60995d4.jpg?q=90,4358,4042.0,2596.0,2516.0,2094.0,1648.0,1198
42f9a853f9181279.jpg?q=90,3360,3044.0,1930.0,1848.0,1552.0,1222.0,894
cbcb478744635781.jpg?q=90,10274,9958.0,6132.0,5862.0,4872.0,3640.0,2402
913e96c334d04395.jpg?q=90,6230,5914.0,3860.0,3638.0,3030.0,2384.0,1604
1faac897db7fa1e8.jpg?q=90,5640,5324.0,3354.0,3202.0,2662.0,2120.0,1486
8f6fe66132fd82d0.jpg?q=90,47309,46982.0,28854.0,27346.0,22550.0,16980.0,10814
00c56da5993342dd.jpg?q=90,10761,10444.0,6230.0,5928.0,4874.0,3678.0,2644
e45d58c89a9fa3ac.jpg?q=90,18860,18538.0,11612.0,11112.0,9328.0,7072.0,4908
d1b730c018548dd0.jpg?q=90,11267,10950.0,6592.0,6378.0,5212.0,3834.0,2764
d6f433ccde7e0a1a.jpg?q=90,10449,10132.0,6368.0,6038.0,5076.0,3926.0,2774
e2d5a43a3aaff2cc.jpg?q=90,8328,8012.0,5164.0,4926.0,4174.0,3242.0,2276
79e1438fb4e68bec.jpeg?q=90,15547,15230.0,9260.0,8832.0,7292.0,5552.0,3758
0964e5723f52e1b2.jpg?q=20,16001,15684.0,30366.0,29118.0,24538.0,18850.0,12896
d82a94d4-83b9-4d78-be56-a1fc23ebdea5.png?q=40,1520,1204.0,1570.0,1528.0,1358.0,1210.0,946
0964e5723f52e1b2.jpg?q=90,49145,48818.0,31206.0,29600.0,24824.0,19268.0,13372
s53757818558003?AQB=1&ndh=1&pf=1&t=23%2F3%2F2022%2022%3A48%3A33%206%20-300&vid=29234732798007362622699976707274934599&mid=29234732798007362622699976707274934599&aamlh=3&ce=UTF-8&ns=flipkart&pageName=H,243,43.0,76.0,76.0,76.0,76.0,76
1a8a5ae2c38fc336.jpeg?q=20,13619,13302.0,26382.0,25364.0,21324.0,16824.0,11330
1a8a5ae2c38fc336.jpeg?q=90,46023,45696.0,28710.0,27568.0,22568.0,17366.0,11360
pageTransferSize,1548151,,,,,,
totalByteWeight,6889717,,,,,,
