img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.elcomercio.com/,42054,179359.0,,,,,
logo-header_c92622dc.png,10554,9828.0,5120.0,4948.0,4186.0,3368.0,2384
banner_ecuadoradio.jpg,13291,12993.0,5760.0,5450.0,4608.0,3636.0,2488
punto-venta-el-comercio.jpg,13100,12369.0,2752.0,2622.0,2142.0,1596.0,1042
respirando.jpeg,3571,2852.0,1376.0,1324.0,1062.0,820.0,536
retiniana.jpeg,3323,2712.0,1356.0,1290.0,1030.0,796.0,554
estado-vias-ecuador.jpg,13238,12509.0,2788.0,2666.0,2186.0,1670.0,1094
601888a900869.png,16055,15426.0,1814.0,1718.0,1394.0,1056.0,686
5fb831f7705ab.jpeg,3779,3167.0,2392.0,2304.0,1906.0,1440.0,908
5f407e6a6fb57.r_1619585545103.52-20-474-442.jpeg,3068,2457.0,1526.0,1438.0,1180.0,910.0,638
586bbcd07cced.r_1619585545115.0-0-423-423.jpeg,3078,2467.0,1322.0,1262.0,1030.0,824.0,542
5a29bf6154855.r_1619585545125.315-167-479-330.jpeg,2925,2316.0,1304.0,1256.0,992.0,742.0,506
taxi_siniestro-300x168.jpg,20119,19379.0,10852.0,10134.0,8200.0,6032.0,3768
jesus-300x168.png,111186,110351.0,10996.0,10402.0,8274.0,6088.0,3820
naza-1-300x168.jpg,16417,15686.0,10346.0,9668.0,7724.0,5752.0,3412
ministro-de-gobierno-300x168.png,77662,76860.0,5250.0,4880.0,3872.0,2980.0,1988
melissa-lucio-texas-condena-300x168.jpg,12682,11928.0,7302.0,6812.0,5416.0,4016.0,2510
p3-2-300x168.jpg,11059,10327.0,3990.0,3850.0,3030.0,2364.0,1546
f6-300x168.jpg,14789,14061.0,6364.0,5962.0,4744.0,3494.0,2258
38-300x168.jpg,13734,13004.0,7276.0,6894.0,5382.0,3960.0,2422
minga-1-300x168.jpg,9200,8468.0,3786.0,3580.0,2854.0,2126.0,1412
ECUADOR-1-300x168.jpg,21742,21006.0,10934.0,10250.0,8170.0,5956.0,3810
?rand=1650676433118&plid=27696074&idsite=elcomercio.com&url=https%3A%2F%2Fwww.elcomercio.com%2F&urlref=&screen=360x640%7C360x640%7C24&data=%7B%7D&sid=1&surl=https%3A%2F%2Fwww.elcomercio.com%2F&sref=&s,259,43.0,,,,,
carcel-regional-guayaquil.png,461264,460033.0,28494.0,27098.0,20792.0,15592.0,9448
Moreira-300x168.jpg,11578,10852.0,4438.0,4214.0,3218.0,2452.0,1624
penitenciaria-300x168.png,124396,123531.0,13390.0,12648.0,10086.0,7324.0,4142
c1.jpeg,17630,16892.0,7606.0,7188.0,5690.0,4132.0,2886
Sin-titulo-300x167.jpg,14204,13466.0,8584.0,8124.0,6498.0,4960.0,3162
p2-8-700x391.jpg,45266,44501.0,15634.0,14666.0,11610.0,8776.0,6020
santa-isabel-1-300x168.jpg,19502,18765.0,,,,,
contravale-700x418.jpg,75748,74947.0,,,,,
ysigb01az7-imagengiaelcomerciohorizontal.svg,882,627.0,,,,,
di0ct67a65-imagengiaelcomercio.svg,141198,140537.0,,,,,
hkd5r6xl9s-imagengiaelcomercio.svg,10721,10441.0,,,,,
gasolina1-700x417-1-300x179.jpg,16011,15275.0,,,,,
renacer-300x168.png,90738,89919.0,,,,,
cedula-300x160.jpeg,10105,9378.0,,,,,
hackeo-300x168.jpg,6456,5737.0,,,,,
p5-4-700x391.jpg,70595,69802.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=El%20Comercio%20-%20Noticias%20del%20Ecuador%20y%20del%20mundo&time=1650676437205&time_zone_offset=-300&screen_params=360x640x24&java_enabled=0,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
tramites-300x168.jpg,13588,12860.0,,,,,
img-home.jpg,186429,185497.0,,,,,
EL_COMERCIO.jpg,41802,41013.0,,,,,
especial_pandemia_dos_anios.jpg,69239,68437.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-6323223-1&cid=1993103027.1650676438&jid=1639186939&_u=YADAAUAAAAAAAC~&z=89971070,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-6323223-1&cid=1993103027.1650676438&jid=1639186939&_u=YADAAUAAAAAAAC~&z=89971070,501,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2891025,,,,,,
totalByteWeight,5195621,,,,,,
