img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.tahiamasr.com/,14977,97206.0,,,,,
Logo.png,90428,89974.0,,,,,
nbd.png,9110,8838.0,1632.0,1576.0,1346.0,1098.0,854
54.jpg,78366,77733.0,11582.0,11078.0,9338.0,7290.0,4936
NoBlank.png,1992,1381.0,346.0,346.0,346.0,348.0,346
128.jpg,178379,177714.0,65916.0,62222.0,51194.0,39024.0,25702
sync.svg,2429,4405.0,,,,,
favicon.webp,20406,19776.0,7192.0,7124.0,6758.0,6338.0,5886
parl.webp,282330,281668.0,269786.0,253124.0,201278.0,148062.0,85058
693553.jpg?220422150439,34655,34043.0,17074.0,16182.0,12530.0,9262.0,6482
693580.jpg?220422185854,37941,37325.0,12550.0,11646.0,9234.0,6718.0,4410
693575.jpg?220422175102,40976,40364.0,22308.0,20818.0,16360.0,11976.0,7988
692809.jpg?220418161935,16637,16031.0,11370.0,10850.0,8652.0,6748.0,4540
693019.jpg?220419161949,18302,17685.0,12832.0,12070.0,9840.0,7468.0,5012
693018.jpg?220419154529,21992,21386.0,17730.0,17046.0,13930.0,10740.0,7080
693503.jpg?220422015956,20037,19435.0,10286.0,9720.0,7564.0,5760.0,3860
693494.jpg?220422002445,22788,22177.0,13432.0,12638.0,10260.0,7692.0,5180
693488.jpg?220421231155,12754,12149.0,5356.0,4938.0,4032.0,3210.0,2418
693487.jpg?220421225310,12743,12140.0,5372.0,5066.0,4080.0,3192.0,2382
693473.jpg?220421210205,22965,22353.0,13010.0,12230.0,9702.0,7030.0,4708
693468.jpg?220421203836,31248,30638.0,20874.0,19598.0,14838.0,10728.0,6158
693514.jpg?220422105420,28908,28301.0,20056.0,19034.0,14808.0,10986.0,6960
693512.jpg?220422103625,20629,20022.0,11748.0,11136.0,8778.0,6440.0,4306
693428.jpg?220421162836,41160,40550.0,34188.0,32128.0,25672.0,19096.0,11460
693417.jpg?220421152825,42692,42081.0,36126.0,34048.0,27668.0,21138.0,12844
pageTransferSize,1248022,,,,,,
totalByteWeight,1450387,,,,,,
