img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.joins.com/,79345,79087.0,72.0,72.0,72.0,72.0,72
20210420174833125.png,0,0.0,8118.0,7722.0,6376.0,4790.0,3508
logo.png,0,0.0,1680.0,1670.0,1626.0,1586.0,1536
20220331142131031.png,0,0.0,41390.0,39214.0,32818.0,26108.0,19680
20201210172200838.png,0,0.0,53822.0,50892.0,42668.0,33434.0,24490
20190911144954115.jpg,0,0.0,10906.0,10518.0,8488.0,6882.0,5302
?ts=400&pseq=50913,0,0.0,18352.0,16868.0,13370.0,10106.0,6436
?ts=400&pseq=51063,0,0.0,12996.0,12348.0,10188.0,7904.0,5394
?ts=400&pseq=51042,0,0.0,21846.0,20830.0,16950.0,13080.0,8694
?ts=400&pseq=50946,0,0.0,23766.0,22450.0,18040.0,13738.0,8950
?ts=400&pseq=51064,0,0.0,19684.0,18784.0,15220.0,11928.0,7950
?ts=400&pseq=50887,0,0.0,28310.0,26762.0,21852.0,16852.0,11276
?ts=400&pseq=50513,0,0.0,17182.0,16106.0,12596.0,9274.0,6060
?ts=400&pseq=50206,0,0.0,21274.0,20038.0,16208.0,12072.0,7722
?ts=400&pseq=50255,0,0.0,11962.0,11348.0,9306.0,6898.0,4656
?ts=400&pseq=50739,0,0.0,8508.0,8060.0,6486.0,4654.0,2708
?ts=400&pseq=50905,0,0.0,22506.0,21284.0,17040.0,13014.0,8590
?ts=400&pseq=51060,0,0.0,33032.0,30932.0,25414.0,19616.0,13058
?ts=400&pseq=50970,0,0.0,25808.0,24364.0,19344.0,14714.0,9368
?ts=400&pseq=50961,0,0.0,18224.0,17328.0,13696.0,10690.0,6924
?ts=400&pseq=50964,0,0.0,,,,,
?ts=400&pseq=51109,0,0.0,,,,,
?ts=400&pseq=51039,0,0.0,,,,,
?ts=400&pseq=51040,0,0.0,,,,,
?ts=400&pseq=51045,0,0.0,,,,,
20210420191455877.png,0,0.0,9300.0,8960.0,7484.0,5592.0,4084
20210427141209887.png,0,0.0,6870.0,6620.0,5922.0,4922.0,3754
20210420191510283.png,0,0.0,6860.0,6600.0,5718.0,4560.0,3520
logo.png,4836,4537.0,1680.0,1670.0,1626.0,1586.0,1536
b_gnb_logo.png,4160,3862.0,1516.0,1516.0,1522.0,1516.0,1516
20220331142316140.png,60332,60018.0,20776.0,19780.0,16504.0,13176.0,9592
?ts=400&pseq=50913,434010,433701.0,18352.0,16868.0,13370.0,10106.0,6436
?ts=400&pseq=51063,188802,188493.0,12996.0,12348.0,10188.0,7904.0,5394
?ts=400&pseq=51042,343202,342893.0,21846.0,20830.0,16950.0,13080.0,8694
?ts=400&pseq=50946,418928,418619.0,23766.0,22450.0,18040.0,13738.0,8950
?ts=400&pseq=51064,325640,325331.0,19684.0,18784.0,15220.0,11928.0,7950
?ts=400&pseq=50972,410706,410397.0,28754.0,27136.0,22034.0,16868.0,10458
?ts=400&pseq=50887,378231,377922.0,28310.0,26762.0,21852.0,16852.0,11276
?ts=400&pseq=50513,425563,425254.0,17182.0,16106.0,12596.0,9274.0,6060
?ts=400&pseq=50206,292432,292123.0,21274.0,20038.0,16208.0,12072.0,7722
?ts=400&pseq=50255,195716,195407.0,11962.0,11348.0,9306.0,6898.0,4656
?ts=400&pseq=50739,102467,102158.0,8508.0,8060.0,6486.0,4654.0,2708
?ts=400&pseq=50905,465402,465093.0,22506.0,21284.0,17040.0,13014.0,8590
?ts=400&pseq=51060,507109,506800.0,33032.0,30932.0,25414.0,19616.0,13058
?ts=400&pseq=50970,453104,452795.0,25808.0,24364.0,19344.0,14714.0,9368
?ts=400&pseq=50961,283520,283211.0,18224.0,17328.0,13696.0,10690.0,6924
joins_ban.jpg,12767,12466.0,4914.0,4680.0,3970.0,2976.0,1998
k_main.png,5399,5100.0,1828.0,1806.0,1778.0,1770.0,1742
m?u=https%3A%2F%2Fm.joins.com%2F&e=https%3A%2F%2Fwww.joins.com%2F&wa=s_85488601dfb&bt=-1&os=Linux%20x86_64&ln=en-US&sr=360x640&bw=360&bh=640&c=24&j=N&jv=1.8&k=Y&ct=&cs=UTF-8&tl=%25EC%25A1%25B0%25EC%25,578,43.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-50877047-4&cid=1288273054.1650720491&jid=1816327666&_u=aGBAAUACQAAAAC~&z=997532200,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-50877047-4&cid=1288273054.1650720491&jid=1816327666&_u=aGBAAUACQAAAAC~&z=997532200,501,42.0,72.0,72.0,72.0,72.0,72
?id=1107319055952782&ev=PageView&dl=https%3A%2F%2Fm.joins.com%2F&rl=https%3A%2F%2Fwww.joins.com%2F&if=false&ts=1650720498481&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650720498479.2088592905,408,44.0,72.0,72.0,72.0,72.0,72
?id=1107319055952782&ev=Microdata&dl=https%3A%2F%2Fm.joins.com%2F&rl=https%3A%2F%2Fwww.joins.com%2F&if=false&ts=1650720498987&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22%5Cn%5Ct%EC%A1%B0%EC%9D%,91,44.0,72.0,72.0,72.0,72.0,72
pageTransferSize,9647903,,,,,,
totalByteWeight,10757245,,,,,,
