img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.tejaratnews.com/,549,0.0,,,,,
logo-lightbg.svg,1787,3932.0,,,,,
%D9%BE%DB%8C%D8%B4-%D8%A8%DB%8C%D9%86%DB%8C-%D8%A8%D9%88%D8%B1%D8%B3-2-800x458.jpg,60490,59810.0,,,,,
telegram-logo.svg,1253,1539.0,,,,,
crypto-percentage-minus-white.svg,493,293.0,,,,,
crypto-percentage-plus-white.svg,538,294.0,,,,,
bg-frontpage-avatar.svg,784,1005.0,,,,,
triangle3-left-light.png,4912,4489.0,3280.0,3280.0,3280.0,3282.0,3280
triangle3-left.png,8544,8131.0,5838.0,5688.0,5324.0,4864.0,4392
download.svg,873,904.0,,,,,
5_yekta_.gif,31202,30743.0,57240.0,54646.0,46660.0,37624.0,27222
%D9%84%D9%88%D8%A7%D8%B2%D9%85%D8%AE%D8%A7%D9%86%DA%AF%DB%8C-800x458.jpeg,87581,87095.0,,,,,
%D8%A8%D8%B1%D8%AC%D8%A7%D9%85-800x458.jpg,77769,77252.0,,,,,
637134339588731487.jpg,48043,47590.0,17294.0,16216.0,12650.0,9332.0,6344
6-5.jpg,127631,127064.0,88806.0,83752.0,66892.0,49360.0,29066
300x100-4.gif,64543,63916.0,116510.0,112088.0,96286.0,76456.0,54124
%D8%AC%D9%86%DA%AF-%D8%B1%D9%88%D8%B3%DB%8C%D9%87-%D9%88-%D8%A7%D9%88%DA%A9%D8%B1%D8%A7%DB%8C%D9%86-14-%D8%A7%D8%B3%D9%81%D9%86%D8%AF.jpg,110973,110388.0,,,,,
photo_2022-04-22_19-35-08-2.jpg,102987,102471.0,66248.0,61992.0,50434.0,37482.0,23316
%D8%A8%DB%8C%D8%AA-%DA%A9%D9%88%DB%8C%D9%86-1.png,114176,113659.0,,,,,
09iujhbg.jpg,0,0.0,80918.0,77370.0,61496.0,45144.0,28108
%DA%AF%D9%88%D8%B4%D8%AA34.jpg,0,0.0,,,,,
%D8%A8%D9%88%D8%B1%D8%B34-4.jpg,0,0.0,,,,,
%DA%A9%D8%B1%D9%88%D9%86%D8%A7.jpg,0,0.0,,,,,
pageTransferSize,1164017,,,,,,
totalByteWeight,1736668,,,,,,
