img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ca.gov/,10841,50120.0,,,,,
logo-and-bear.png,132,0.0,,,,,
slow-spread-where-a-mask.jpg,132,0.0,,,,,
gov-seal.png,132,0.0,,,,,
ca-seal.png,132,0.0,,,,,
recovery.jpg,131,0.0,,,,,
clear.png,1139,1018.0,128.0,128.0,128.0,128.0,128
image.aspx?url=https%3A%2F%2Fwww.ca.gov%2F&title=www.ca.gov%20%7C%20California%20State%20Portal&res=360x640&accountid=77584&rt=2972&prev=346f84fe-b6b2-86c1-8dab-7cea10404cba&luid=e22b992f-575a-f049-ec,620,34.0,44.0,44.0,44.0,44.0,44
translate_24dp.png,1386,846.0,742.0,718.0,642.0,572.0,468
translate_24dp.png,1934,1842.0,742.0,718.0,642.0,572.0,468
1f449.png,812,423.0,676.0,670.0,626.0,562.0,504
1f916.png,965,797.0,1264.0,1210.0,1062.0,898.0,714
timeline.2fcb295ab98c2ce26f4cca0d2b2d0f48.light.ltr.css,53760,53760.0,,,,,
timeline.2fcb295ab98c2ce26f4cca0d2b2d0f48.light.ltr.css,53760,53760.0,,,,,
1f3de.png,1160,993.0,946.0,922.0,804.0,654.0,504
1f30d.png,1149,1004.0,1136.0,1094.0,954.0,816.0,660
timeline.2fcb295ab98c2ce26f4cca0d2b2d0f48.light.ltr.css,53760,53760.0,,,,,
wYQL9gA-_bigger.jpg,4456,4041.0,,,,,
AJ3ar-ad_bigger.jpg,3628,3151.0,,,,,
6kaBeFuv_bigger.jpg,3190,2973.0,,,,,
cONDVXmV_bigger.jpg,3203,2973.0,,,,,
O6YYdjF9_bigger.jpg,4229,4041.0,,,,,
YLtygeCR_bigger.jpg,3697,3507.0,,,,,
FQ003qzVUAA1q4-?format=jpg&name=900x900,127827,127527.0,16390.0,15618.0,12470.0,9038.0,5466
FQz9pynVIAEBUsV?format=jpg&name=900x900,51607,51365.0,9742.0,9260.0,7462.0,5726.0,3734
lZZqXqkV5vdKrn3F?format=jpg&name=900x900,74564,74294.0,10134.0,9466.0,7518.0,5444.0,3234
FQzJwywXMBEQpiv?format=jpg&name=360x360,38764,38541.0,12328.0,11742.0,9858.0,7658.0,5256
FQzJxB2XwAgql_6?format=jpg&name=360x360,33052,32873.0,10282.0,9664.0,8228.0,6578.0,4600
sHAcWhzN_bigger.jpg,3871,3685.0,,,,,
g-G3KUVO_bigger.jpg,3203,2973.0,,,,,
d3facebook_bigger.jpg,2612,2439.0,,,,,
qn0tRTDu_bigger.jpg,3736,3507.0,,,,,
PeQpG5ZuSMwa22Lp?format=jpg&name=900x900,94148,93854.0,8958.0,8476.0,6318.0,4408.0,2528
FQ6BKFCWYAAIBHk?format=jpg&name=900x900,95086,94827.0,12508.0,11812.0,9426.0,7370.0,4758
FQ5t72-VcAAwbp4?format=jpg&name=900x900,109272,109019.0,16370.0,15602.0,12602.0,9532.0,6068
g-G3KUVO_bigger.jpg,0,2973.0,,,,,
1haMIBvy_bigger.png,10694,10449.0,,,,,
flmDrExJ_bigger.jpg,3189,2973.0,,,,,
FQ03kDwX0AEQktM?format=jpg&name=900x900,188429,187948.0,24034.0,22700.0,17992.0,13116.0,8154
FQ42VWdVsAEUZaQ?format=jpg&name=900x900,76721,76459.0,9422.0,8754.0,6938.0,5204.0,3354
FQ4nrN9VgAAASI0?format=jpg&name=900x900,153425,153131.0,22182.0,21054.0,17718.0,13748.0,9306
FQ4nazRUYAEEQ9v?format=jpg&name=900x900,125535,125268.0,12768.0,11750.0,8818.0,6116.0,3694
FQ5tgTfUYAAK1Pw?format=jpg&name=small,96831,96412.0,9234.0,8820.0,7116.0,4976.0,2762
FQ5thGMVIAEOl0Q?format=jpg&name=360x360,31276,31031.0,11184.0,10650.0,8568.0,6346.0,3924
FQ5thkhVcAE2NbZ?format=jpg&name=360x360,15821,15598.0,3134.0,2902.0,2264.0,1532.0,964
jot?dnt=1&l=%7B%22widget_origin%22%3A%22https%3A%2F%2Fwww.ca.gov%2F%22%2C%22widget_frame%22%3Afalse%2C%22widget_partner%22%3A%22tweetdeck%22%2C%22widget_data_source%22%3A%22list%3ACaliforniaOffi2%3Aca,124,43.0,72.0,72.0,72.0,72.0,72
jot?dnt=1&l=%7B%22widget_origin%22%3A%22https%3A%2F%2Fwww.ca.gov%2F%22%2C%22widget_frame%22%3Afalse%2C%22widget_partner%22%3A%22tweetdeck%22%2C%22widget_data_source%22%3A%22list%3ACaliforniaOffi2%3Aca,123,43.0,72.0,72.0,72.0,72.0,72
jot?dnt=1&l=%7B%22widget_origin%22%3A%22https%3A%2F%2Fwww.ca.gov%2F%22%2C%22widget_frame%22%3Afalse%2C%22widget_partner%22%3A%22tweetdeck%22%2C%22widget_data_source%22%3A%22list%3ACaliforniaOffi2%3Aca,476,43.0,72.0,72.0,72.0,72.0,72
jot?dnt=1&l=%7B%22widget_origin%22%3A%22https%3A%2F%2Fwww.ca.gov%2F%22%2C%22widget_frame%22%3Afalse%2C%22widget_partner%22%3A%22tweetdeck%22%2C%22widget_data_source%22%3A%22list%3ACaliforniaOffi2%3Aca,166,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2134068,,,,,,
totalByteWeight,3420588,,,,,,
