img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.vectorstock.com/,14228,62507.0,,,,,
logo-vectorstock.svg,1703,3276.0,,,,,
background-1.webp,29836,29580.0,23082.0,21648.0,14082.0,8274.0,4178
3985775.jpg,82548,82305.0,22702.0,21788.0,18976.0,14966.0,10680
4436751.jpg,162656,162418.0,72734.0,69500.0,59606.0,47830.0,33174
4833006.jpg,63716,63497.0,18172.0,17112.0,13802.0,10182.0,6526
4691959.jpg,121791,121574.0,46144.0,43366.0,35518.0,26564.0,17074
3654910.jpg,24167,23992.0,7008.0,6684.0,5600.0,4328.0,3050
4729680.jpg,52918,52716.0,11158.0,10326.0,7762.0,5552.0,3492
4680204.jpg,179228,178981.0,75824.0,72254.0,60186.0,46328.0,31244
4765402.jpg,111507,111276.0,42536.0,40118.0,33802.0,26100.0,17600
sprite.png,7830,7636.0,4964.0,4874.0,4448.0,3896.0,3340
sprite-logos.webp,181011,180646.0,167020.0,160714.0,140480.0,105226.0,75160
?random=1650677285581&cv=9&fst=1650675600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
?random=1650677285581&cv=9&fst=1650675600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-2180430-2&cid=1043590273.1650677285&jid=2140225083&_u=YADAAQAAAAAAAC~&z=848645582,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-2180430-2&cid=1043590273.1650677285&jid=2140225083&_u=YADAAQAAAAAAAC~&z=848645582,107,42.0,72.0,72.0,72.0,72.0,72
bird.png,7316,7065.0,7686.0,7644.0,7410.0,7080.0,6668
pageTransferSize,1558343,,,,,,
totalByteWeight,2505694,,,,,,
