img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.pixabay.com/,432,0.0,,,,,
13-19-49-908_640.jpg,31306,30718.0,20950.0,18128.0,14038.0,10638.0,6752
seagulls-6841129__480.jpg,35929,35596.0,23626.0,20882.0,16286.0,12860.0,8220
woman-7121174__340.jpg,11753,11390.0,7474.0,6624.0,5144.0,3990.0,2556
tulip-2569334__340.jpg,8332,7986.0,5034.0,4560.0,3430.0,2774.0,1740
blank.gif,573,43.0,,,,,
rocks-7141482__480.jpg,81171,80605.0,60620.0,57744.0,46626.0,35088.0,21802
electric-kettle-6966011__480.jpg,15631,15318.0,9884.0,9228.0,7384.0,5640.0,3928
french-bulldog-4651905__480.png,63817,63168.0,13308.0,12958.0,11562.0,10078.0,8552
buildings-7109918__480.jpg,80710,80109.0,61842.0,58342.0,48232.0,35852.0,22414
penguin-7114280__480.jpg,54720,54127.0,36994.0,34944.0,27492.0,19236.0,10698
african-lily-6669925__480.jpg,34565,33916.0,23412.0,22096.0,17922.0,12984.0,8206
glacier-7125359__480.jpg,94509,93904.0,77582.0,73424.0,59648.0,42776.0,22718
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-20223345-1&cid=967455577.1650626832&jid=703627537&_u=YEBAAEAAAAAAAC~&z=487554356,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-20223345-1&cid=967455577.1650626832&jid=703627537&_u=YEBAAEAAAAAAAC~&z=487554356,501,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1101671,,,,,,
totalByteWeight,2470791,,,,,,
