img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.tandfonline.com/,11337,41064.0,,,,,
tfo_logo-1444989687640.png,2511,2080.0,2026.0,1950.0,1666.0,1366.0,978
tfo_logo_sm-1459688573210.png,1412,1018.0,1180.0,1186.0,1188.0,1180.0,1184
Group-logo-white-on-transparent-1468512845090.png,4532,4122.0,4712.0,4702.0,4656.0,4668.0,4664
iribbon-logo.gif,930,542.0,680.0,662.0,590.0,538.0,448
tfo_logo_sm.png,1462,1018.0,1180.0,1186.0,1188.0,1180.0,1184
CT-Earth-TFO-Banner.jpg,62359,61945.0,20898.0,19154.0,15136.0,10586.0,6950
?size=64&score=?&types=????????&style=donut,8733,8558.0,1238.0,1234.0,1212.0,1196.0,1182
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=Taylor%20%26%20Francis%20Online%3A%20Peer-reviewed%20Journals&time=1650650179892&time_zone_offset=-300&screen_params=360x640x24&java_enabled=0&,551,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
?size=128&score=776&types=tttttttw,58920,58826.0,3782.0,3744.0,3586.0,3376.0,3166
?size=128&score=227&types=mmmmmbtt,43532,43440.0,4154.0,4094.0,3842.0,3596.0,3312
?size=128&score=336&types=mbtttwfd,54206,54114.0,4382.0,4296.0,4060.0,3784.0,3464
?size=128&score=857&types=mmmbtttw,50015,49923.0,4266.0,4188.0,3962.0,3706.0,3380
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o0iah&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=76fea372-0dd6-476a,356,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o0iah&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=76fea372-0dd6-476a,336,43.0,72.0,72.0,72.0,72.0,72
?random=1650650179767&cv=9&fst=1650646800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,548,42.0,,,,,
?random=1650650179767&cv=9&fst=1650646800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,548,42.0,,,,,
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=f64fe077-33ae-4933-a5ed-ab47240812b1,259,43.0,,,,,
collect?v=1&_v=j96&a=1986203316&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.tandfonline.com%2F&ul=en-us&de=UTF-8&dt=Taylor%20%26%20Francis%20Online%3A%20Peer-reviewed%20Journals&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1986203316&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.tandfonline.com%2F&ul=en-us&de=UTF-8&dt=Taylor%20%26%20Francis%20Online%3A%20Peer-reviewed%20Journals&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1986203316&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.tandfonline.com%2F&ul=en-us&de=UTF-8&dt=Taylor%20%26%20Francis%20Online%3A%20Peer-reviewed%20Journals&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1986203316&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.tandfonline.com%2F&ul=en-us&de=UTF-8&dt=Taylor%20%26%20Francis%20Online%3A%20Peer-reviewed%20Journals&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1986203316&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.tandfonline.com%2F&ul=en-us&de=UTF-8&dt=Taylor%20%26%20Francis%20Online%3A%20Peer-reviewed%20Journals&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1986203316&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.tandfonline.com%2F&ul=en-us&de=UTF-8&dt=Taylor%20%26%20Francis%20Online%3A%20Peer-reviewed%20Journals&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
pageTransferSize,1519197,,,,,,
totalByteWeight,4062168,,,,,,
