img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.rottentomatoes.com/,50032,408344.0,,,,,
rtlogo.9b892cff3fd.png,8833,8356.0,3560.0,3560.0,3568.0,3558.0,3560
poster_default.c8c896e70c3.gif,5158,4689.0,570.0,560.0,512.0,482.0,416
video.default.cf010a946e9.jpg,23260,22754.0,964.0,956.0,912.0,874.0,798
default_homepage_slide.87639326b72.jpg,6438,5969.0,748.0,746.0,708.0,650.0,578
tomatometer-fresh.149b5e8adc3.svg,2048,3253.0,,,,,
tomatometer-rotten.f1ef4f02ce3.svg,2150,3523.0,,,,,
certified_fresh-notext.56a89734a59.svg,3267,8576.0,,,,,
tomatometer-empty.cd930dab34a.svg,2073,3391.0,,,,,
37360?limit=1&phint=id,717,62.0,72.0,72.0,72.0,72.0,72
?id=1147905821962466&ev=PageView&dl=https%3A%2F%2Fwww.rottentomatoes.com%2F&rl=&if=false&ts=1650716663257&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650716663256.1936644482&it=1650716663010&c,407,44.0,,,,,
b2?c1=2&c2=3000013&ns__t=1650716663411&ns_c=UTF-8&cv=3.5&c8=Rotten%20Tomatoes%3A%20Movies%20%7C%20TV%20Shows%20%7C%20Movie%20Trailers%20%7C%20Reviews%20-%20Rotten%20Tomatoes&c7=https%3A%2F%2Fwww.rotte,189,0.0,,,,,
?id=1147905821962466&ev=Microdata&dl=https%3A%2F%2Fwww.rottentomatoes.com%2F&rl=&if=false&ts=1650716663926&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Rotten%20Tomatoes%3A%20Movies%20%7C%20TV%20,91,44.0,,,,,
v1.czsxMDI4NDU5MjtqOzE5MTk5OzEyMDA7NjAwOzMxNA,11870,11423.0,3646.0,3412.0,2720.0,1996.0,1358
s42967259035544?AQB=1&ndh=1&pf=1&t=23%2F3%2F2022%2017%3A24%3A26%206%20-300&sdid=52D65B2BBEAB44F9-261EFFAE1430D8D8&mid=15440167323303537560282457298824753960&aamlh=3&ce=UTF-8&pageName=rt%20%7C%20homepa,395,43.0,76.0,76.0,76.0,76.0,76
?p=204&g=091&j=0&bi=22967919805456913740673805189668493722,324,0.0,,,,,
p-vj4AYjBqd6VJ2.gif?idmatch=0&gdpr=0&gdpr_consent=,372,35.0,44.0,44.0,44.0,44.0,44
u?mode=echo&cr=https%3A%2F%2Fdpm.demdex.net%2Fibs%3Adpid%3D796%26dpuuid%3D%23%7Buser.id%7D%26gdpr%3D0%26gdpr_consent%3D&gdpr=0&gdpr_consent=,0,0.0,,,,,
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzL2ZiMDk5NTk0LWI0YTUtNGNjNS05ODQ0LWNlYWU3NDIxMzgwNi5qcGc=,20186,19736.0,10268.0,9682.0,7728.0,5782.0,3700
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzLzg3OWQyOGE0LThmODItNDczNS04MDhjLThiZjQxYzM0YzYwZS5qcGc=,14330,13880.0,5978.0,5572.0,4362.0,3188.0,1946
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzL2ExNDVlZGU0LTJkMTMtNDVkZS1iYTkyLTEzNzllNDI2NWUzNi5qcGc=,24454,24004.0,14558.0,13814.0,11352.0,8554.0,5434
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzLzJiNzJmYTU0LTg4YWEtNDdmMS05MmI4LTQ5MGZhYTg1OTc1Ny5qcGc=,14716,14266.0,6436.0,6014.0,4878.0,3750.0,2418
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzLzc1OGFlMDI0LTE1ZTEtNDE4ZS04Y2RmLWNjYzcyOWQyZmMyNi5qcGc=,16080,15630.0,7270.0,6708.0,5320.0,3790.0,2360
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzLzA3ZjU2MGU1LWMxODItNDlkMC1hYzJhLTY2YzMwOGZkMDhiZi5qcGc=,29028,28578.0,17572.0,16976.0,14082.0,10792.0,6820
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzL2NlYzZhYTRkLTBlNWMtNDBiZC05N2JhLTdjMWE2ODdiNDNiZS5qcGc=,20359,19909.0,10974.0,10210.0,8204.0,6126.0,3740
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzLzRhOTE2MDQzLWM0NmItNDYyNC05NWVmLTlhMmYyMjNmYmZmMi5wbmc=,22391,21941.0,12592.0,11992.0,9714.0,7472.0,4760
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzL2U5NGM0Y2Q1LTAyYTItNGFjNC1hNWZhLWMzYjJjOTdjMTFhOS5qcGc=,22421,21970.0,12270.0,11668.0,9472.0,7212.0,4544
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzL2E2ZTQxYzhkLTFhNTItNDhkMy05ZjA3LTBmYzhjYTc2NWQyMi5qcGc=,20231,19781.0,10574.0,10032.0,7974.0,5810.0,3680
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzL2ZkZTAzYzdkLWQxODItNDgzYi1iMTlmLTY4OTg3NWU2ZTBlNi5qcGc=,18323,17872.0,8896.0,8284.0,6676.0,5098.0,3190
ems.ZW1zLXByZC1hc3NldHMvbW92aWVzLzI5Y2VlMDIwLTJhMTgtNDAwOC05YTZkLTFkNWI1ZTQ2MGI4OC5qcGc=,17482,17032.0,8058.0,7440.0,5906.0,4234.0,2550
ibs:dpid=411&dpuuid=YmPv_gAAAJtprAQE,945,42.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=adobe_dmp&google_cm=&gdpr=0&gdpr_consent=&google_hm=MjI5Njc5MTk4MDU0NTY5MTM3NDA2NzM4MDUxODk2Njg0OTM3MjI=&google_tc=,0,0.0,72.0,72.0,72.0,72.0,72
ibs:dpid=477&dpuuid=1603f8c78096d542e6c66f62aa89d08486136111864b4520b7fe115b111bfbdcb0da87c991749652,0,0.0,72.0,72.0,72.0,72.0,72
4202326238796812461,10979,10627.0,44.0,44.0,44.0,44.0,44
x.gif?mpsid=58614829&mpspath=%252F&site=rottentomatoes-web&authusr=&errtype=TypeError&errmsg=mps._queue.render(adload)%20-%20Cannot%2520read%2520properties%2520of%2520undefined%2520(reading%2520%27sty,418,42.0,,,,,
x.gif?mpsid=58614829&mpspath=%252F&site=rottentomatoes-web&authusr=&errtype=TypeError&errmsg=mps._queue.render(adload)%20-%20Cannot%2520read%2520properties%2520of%2520null%2520(reading%2520%27classLis,418,42.0,,,,,
skeleton.gif,481,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?m=1&iv=0&tuv=-1&tet=0&fi=0&apd=10&ui=0&uit=0&h=0&th=-1&s=0&ts=-1&bfa=0&d=rottentomatoes.com&L1id=4650777348&L2id=2428627361&L3id=4860685866&L4id=138250392337&S1id=144678138&S2id=144678618&or,260,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?m=1&iv=0&tuv=-1&tet=0&fi=0&apd=196&ui=0&uit=0&h=0&th=-1&s=0&ts=-1&bfa=0&d=rottentomatoes.com&L1id=4650777348&L2id=2428627361&L3id=4860685866&L4id=138250392337&S1id=144678138&S2id=144678618&o,260,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?m=1&iv=0&tuv=-1&tet=0&fi=0&apd=601&ui=0&uit=0&h=0&th=-1&s=0&ts=-1&bfa=0&d=rottentomatoes.com&L1id=4650777348&L2id=2428627361&L3id=4860685866&L4id=138250392337&S1id=144678138&S2id=144678618&o,260,43.0,72.0,72.0,72.0,72.0,72
event.gif?event_id=KnpkLvA_&event_type=rtg,337,0.0,,,,,
pixel.gif?m=1&iv=0&tuv=-1&tet=0&fi=0&apd=5042&ui=0&uit=0&h=0&th=-1&s=0&ts=-1&bfa=0&d=rottentomatoes.com&L1id=4650777348&L2id=2428627361&L3id=4860685866&L4id=138250392337&S1id=144678138&S2id=144678618&,260,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?m=1&iv=0&tuv=-1&tet=0&fi=0&apd=10092&ui=0&uit=0&h=0&th=-1&s=0&ts=-1&bfa=0&d=rottentomatoes.com&L1id=4650777348&L2id=2428627361&L3id=4860685866&L4id=138250392337&S1id=144678138&S2id=144678618,260,43.0,72.0,72.0,72.0,72.0,72
