img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ameli.fr/,29987,121671.0,,,,,
logo.svg,8616,22990.0,,,,,
telecommande_1.png,859,723.0,382.0,378.0,360.0,330.0,314
mon-espace-sante.png,744,608.0,334.0,332.0,330.0,332.0,332
contact.svg,3784,12545.0,,,,,
telecommande_3.png,554,448.0,408.0,408.0,408.0,408.0,410
telecommande_5.png,884,722.0,638.0,640.0,636.0,638.0,638
telecommande_6.png,813,706.0,626.0,628.0,626.0,626.0,626
icone-alert-white.png,859,712.0,654.0,652.0,652.0,654.0,652
outils-sante-recosante.png,11345,11203.0,4758.0,4752.0,4724.0,4712.0,4658
franceRecosante.png,33178,32985.0,8496.0,8102.0,6756.0,5212.0,3532
outils-annuaire.png,2880,2761.0,702.0,702.0,698.0,702.0,694
outils-annuaire-image.png,3613,3499.0,1028.0,1014.0,830.0,668.0,442
outils-sophia.png,3160,3023.0,920.0,918.0,916.0,916.0,912
logo-assurance-maladie-footer.svg,19876,26246.0,,,,,
footer_logo_ss.svg,299239,402368.0,,,,,
footer_lien_forum.png,1273,1131.0,994.0,992.0,992.0,990.0,990
icon-header-deaf-mobile.png,2483,2353.0,1076.0,1046.0,986.0,918.0,842
servicesMenu.png,489,382.0,358.0,358.0,356.0,354.0,352
uk.png,603,275.0,432.0,416.0,354.0,304.0,220
634x397-monpsy-GettyImages-1182861644.jpg?itok=oSrtlXzc,32881,32704.0,22200.0,21158.0,16774.0,11730.0,6548
carrousel-arnaques-fraudes-634x397px.jpg?itok=Lbhv5Mzg,17631,17466.0,8412.0,7896.0,6286.0,4672.0,3324
Monespacesante-1295843473-carrousel-634x397px.jpg?itok=8xxn0K73,31830,31607.0,20330.0,18822.0,14728.0,10774.0,6790
634x397-MEs-GettyImages-1217516142%282%29.jpg?itok=U4OW59Ug,38234,38058.0,27120.0,25896.0,20968.0,15586.0,9330
smartphone-teleservice-cas-contact-carrousel-634x397.jpg?itok=oQqnNkJ8,19257,18995.0,11010.0,10468.0,8386.0,6462.0,4394
attestation_de_droits.png,4075,3942.0,1138.0,1138.0,1134.0,1134.0,1132
envoi_dune_feuille_de_soin.png,4416,4202.0,1272.0,1272.0,1268.0,1268.0,1266
pause.png,360,181.0,200.0,200.0,198.0,196.0,198
hit.xiti?s=573942&vc=false&vm=exempt&ts=1650698342845&vtag=5.29.4&ptag=js&type=AT&Rdt=On,307,35.0,44.0,44.0,44.0,44.0,44
&x6=&ref=&Rdt=On,306,35.0,44.0,44.0,44.0,44.0,44
hit.xiti?s=573942&vc=false&vm=exempt&ts=1650698342302&vtag=5.29.4&ptag=js&type=AT&Rdt=On,306,35.0,44.0,44.0,44.0,44.0,44
hit.xiti?s=573942&vc=false&vm=exempt&ts=1650698345947&vtag=5.29.4&ptag=js&type=AT&Rdt=On,306,35.0,44.0,44.0,44.0,44.0,44
hit.xiti?s=573942&vc=false&vm=exempt&ts=1650698350945&vtag=5.29.4&ptag=js&type=AT,0,0.0,44.0,44.0,44.0,44.0,44
pageTransferSize,1186927,,,,,,
totalByteWeight,2932703,,,,,,
