img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.redfin.com/,54529,208435.0,,,,,
CompleteSolution_Q1_2020_557_YardSign2.jpg,123874,123210.0,47738.0,44882.0,35400.0,26672.0,16978
Rental_Image.jpg,214870,214007.0,82852.0,77940.0,61968.0,44406.0,26566
Market_Updates_Mobile_1.jpg,175045,174200.0,42742.0,38928.0,30634.0,22190.0,13160
Q1_RedfinRentals_MOBILE_HERO.jpg,60368,59860.0,60618.0,57134.0,44510.0,33236.0,20618
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-928P0PZ00X&cid=474143114.1650671343&gtm=2oe4k0&aip=1&uid=(not%20set)&z=690972449,501,42.0,72.0,72.0,72.0,72.0,72
0?ti=5220234&tm=gtm002&Ver=2&mid=56958390-5ef8-48c7-81c1-c6e1e4974529&sid=ca6a34c0c29611ecb678391c8abe0c2f&vid=ca6a8910c29611ecae4053df89920253&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Rea,176,0.0,,,,,
pixel?pid=1c9bb508-c60c-431c-aa7c-f04453f81a9b&ev=PAGE_VIEW&pl=https%3A%2F%2Fwww.redfin.com%2F&ndclid=&rf=&sem=&tm=1,112,0.0,,,,,
?random=1650671343528&cv=9&fst=1650668400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,548,42.0,,,,,
?random=1650671343528&cv=9&fst=1650668400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,64,42.0,,,,,
collect?v=1&_v=j96&a=178527819&t=pageview&_s=1&dl=https%3A%2F%2Fwww.redfin.com%2F&ul=en-us&de=UTF-8&dt=Real%20Estate%2C%20Homes%20for%20Sale%2C%20MLS%20Listings%2C%20Agents%20%7C%20Redfin&sd=24-bit&sr,55,35.0,44.0,44.0,44.0,44.0,44
b2?c1=2&c2=15053602&ns__t=1650671343162&ns_c=UTF-8&c8=Real%20Estate%2C%20Homes%20for%20Sale%2C%20MLS%20Listings%2C%20Agents%20%7C%20Redfin&c7=https%3A%2F%2Fwww.redfin.com%2F&c9=,189,0.0,,,,,
?id=851728468185585&ev=PageView&dl=https%3A%2F%2Fwww.redfin.com%2F&rl=&if=false&ts=1650671345052&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650671345051.1102610737&it=1650671344348&coo=false&,297,44.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-294985-1&cid=474143114.1650671343&jid=1698842224&_u=YDDAgAABQAQCAE~&z=936527574,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-294985-1&cid=474143114.1650671343&jid=1698842224&_u=YDDAgAABQAQCAE~&z=936527574,63,42.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=178527819&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.redfin.com%2F&ul=en-us&de=UTF-8&dt=Real%20Estate%2C%20Homes%20for%20Sale%2C%20MLS%20Listings%2C%20Agents%20%7C%20Redfin&sd=24-bit&,55,35.0,44.0,44.0,44.0,44.0,44
?id=3295135800512448&ev=PageView&dl=https%3A%2F%2Fwww.redfin.com%2F&rl=&if=false&ts=1650671345784&sw=360&sh=640&ud[external_id]=99cf15c63b09dd3e20729ea2f22acfd4a07f29f8e212c26ca7d578d405a5b677&v=2.9.5,147,44.0,,,,,
?id=851728468185585&ev=Microdata&dl=https%3A%2F%2Fwww.redfin.com%2F&rl=&if=false&ts=1650671345786&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Real%20Estate%2C%20Homes%20for%20Sale%2C%20MLS%20Lis,101,44.0,,,,,
?id=3295135800512448&ev=Microdata&dl=https%3A%2F%2Fwww.redfin.com%2F&rl=&if=false&ts=1650671346287&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Real%20Estate%2C%20Homes%20for%20Sale%2C%20MLS%20Li,101,44.0,,,,,
united-states.png,1173,782.0,278.0,270.0,244.0,208.0,170
canada.png,937,546.0,314.0,314.0,278.0,228.0,180
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=6a3371ac-c818-4688-9f0a-32dd1cbce793,259,43.0,,,,,
c.gif?ctsa=mr&CtsSyncId=1A56B6B4B33242E38B14196D60629734&MUID=2C02415B529E6C6902FB50D553976D09,442,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,3479373,,,,,,
totalByteWeight,11727314,,,,,,
