img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.flashscore.com/,32160,212836.0,,,,,
005946.png,2244,2215.0,1340.0,1332.0,1282.0,1242.0,1184
007065.png,1965,1936.0,1098.0,1088.0,1044.0,974.0,942
002526.png,4539,4506.0,1314.0,1256.0,1086.0,872.0,630
005863.png,2726,2696.0,932.0,896.0,776.0,638.0,460
006615.png,2401,2371.0,1578.0,1552.0,1354.0,1128.0,830
002050.gif,3269,3239.0,2146.0,2104.0,1912.0,1698.0,1462
007117.png,1664,1634.0,882.0,852.0,772.0,664.0,574
001543.gif,1785,1755.0,860.0,840.0,732.0,626.0,480
003545.png,2796,2766.0,786.0,752.0,632.0,508.0,330
001241.gif,4129,4096.0,1778.0,1728.0,1514.0,1234.0,904
001239.gif,3716,3683.0,1292.0,1222.0,1036.0,832.0,586
006173.png,1463,1433.0,778.0,752.0,668.0,560.0,418
otBg.1096be3..png,136,111.0,288.0,288.0,288.0,292.0,288
en.svg,3741,9575.0,,,,,
en.svg,2555,7603.0,,,,,
en.svg,4178,10872.0,,,,,
en.e20b07c..png,457,417.0,254.0,232.0,212.0,188.0,170
fr.8e1768e..png,414,374.0,128.0,114.0,102.0,112.0,98
de.ae030da..png,418,378.0,140.0,140.0,132.0,128.0,106
it.f6dbaba..png,414,374.0,112.0,106.0,106.0,106.0,98
nl.d5aaaf9..png,422,382.0,144.0,140.0,128.0,120.0,110
world.b7d16db..png,1625,1585.0,560.0,540.0,452.0,364.0,270
al.a3737ee..png,1021,979.0,304.0,302.0,250.0,204.0,134
dz.22de18d..png,886,843.0,220.0,214.0,188.0,156.0,130
0n1ffK6k-pU2IsJm8.png,2107,2065.0,764.0,744.0,670.0,596.0,502
GhGV3qjT-rBodzytr.png,2544,2506.0,980.0,956.0,870.0,770.0,630
CvL5rhhT-nDs49AhO.png,2787,2748.0,832.0,812.0,726.0,632.0,492
UHchCEVH-jm1Xyzp7.png,1529,1487.0,556.0,532.0,476.0,402.0,336
0vgscFU0-zZRehMhm.png,2569,2530.0,758.0,734.0,642.0,564.0,436
pYQ39lBN-AmUVvt4h.png,1624,1584.0,752.0,728.0,660.0,562.0,472
GvTpbCjC-bkEoMlFf.png,2150,2109.0,936.0,916.0,836.0,750.0,640
UXo7VXPq-KYq0Zfel.png,2440,2400.0,1078.0,1060.0,978.0,874.0,760
SjSCLv86-lA7FdEU9.png,2485,2444.0,820.0,800.0,718.0,622.0,512
v3SzDxVH-EwpAw8YN.png,1461,1421.0,692.0,680.0,634.0,590.0,538
bkuX6RS0-IRbzmzRB.png,1560,1519.0,742.0,714.0,638.0,550.0,434
U3fC5I96-EkChIdLk.png,2775,2735.0,874.0,848.0,766.0,670.0,540
SvNL7CBN-YDJhKGsg.png,1827,1787.0,766.0,744.0,674.0,616.0,516
n3jLkyne-OWqdfJGs.png,1483,1443.0,808.0,788.0,728.0,664.0,590
2aegVtQq-h85SGgwF.png,2253,2213.0,856.0,834.0,722.0,644.0,508
IyZBMF7k-2BExmhCF.png,1767,1727.0,940.0,908.0,806.0,712.0,604
KMphsCCN-Umm0PjjU.png,2109,2069.0,866.0,840.0,782.0,682.0,606
tbqzXYS0-6XlDe17l.png,1692,1652.0,812.0,796.0,710.0,622.0,504
0pdxCFiT-jcldQWzO.png,1645,1603.0,624.0,606.0,566.0,508.0,442
tjlAHwhT-xQEMKj97.png,1462,1421.0,578.0,570.0,532.0,494.0,446
rZIqA2UH-4dnK4mIO.png,2392,2352.0,764.0,748.0,668.0,582.0,458
dWZYQIPq-Uq1PnQYi.png,2255,2214.0,1070.0,1040.0,940.0,836.0,654
fNS5fTmC-2T5lWPcs.png,1563,1525.0,840.0,824.0,736.0,670.0,564
0OMJUule-AqQN79LN.png,1018,980.0,692.0,670.0,610.0,528.0,452
lWGBVoA6-88qkLtMj.png,1680,1641.0,998.0,982.0,874.0,774.0,606
xSfDCO76-dhhpTYj5.png,1890,1853.0,958.0,934.0,830.0,728.0,582
dhGobOA6-j3aMQhBo.png,2116,2077.0,848.0,826.0,742.0,644.0,538
08qns8VH-pI6ga41n.png,2357,2319.0,740.0,720.0,636.0,564.0,460
4lQfQQmC-WhLA8TBf.png,1706,1665.0,764.0,750.0,672.0,604.0,468
