img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.caf.fr/,135590,134796.0,,,,,
logo_caf-fr.png,2110,1740.0,952.0,948.0,950.0,944.0,946
logoCNAF.png,3293,2922.0,1068.0,1024.0,864.0,694.0,492
2204_conflit_ukraine_caf_GettyImages-498504418_3.jpg?itok=4-HE-AH9,144760,144385.0,25014.0,23840.0,19288.0,14814.0,9714
04042022_3.jpg?itok=81xDzLUO,102252,101877.0,17352.0,16560.0,12868.0,9496.0,5994
indemnite-inflation_3.jpg?itok=I5Qd3hhA,51712,51338.0,6504.0,6290.0,5370.0,4192.0,3068
29032022_Slider.jpg?itok=-zPpMFw5,54861,54461.0,3488.0,3256.0,2690.0,2068.0,1508
logo-vies-de-famille-aside.png,3379,3007.0,1394.0,1370.0,1316.0,1248.0,1198
pic-jeuneparent.png?itok=ItLlg6SA,3912,3516.0,1768.0,1760.0,1714.0,1674.0,1632
picto-deces.png?itok=EUE0f-S1,2903,2533.0,1708.0,1680.0,1598.0,1474.0,1348
pic-oups6.png?itok=OgHOTwem,3583,3213.0,1784.0,1768.0,1702.0,1628.0,1556
pic_DEM_ENLIGNE.png?itok=VHUd83NT,2477,2105.0,1170.0,1148.0,1108.0,1034.0,982
pic-acces_bleuF.png,1124,753.0,464.0,460.0,448.0,438.0,424
spritesheet.i5457503.png,184695,184322.0,50320.0,49210.0,45228.0,40870.0,35422
hit.xiti?s=516084&idclient=2ce0d1ac-d537-45b8-863a-e14dbbd83acb&ts=1650654606195&vtag=5.20.0&ptag=js&r=360x640x24x24&re=360x640&hl=0x10x6&lng=en-US&idp=0010059422714&p=accueil&s2=1&vrn=1&ref=,306,35.0,44.0,44.0,44.0,44.0,44
22042022_2.jpg?itok=vJUkGFj3,32991,32619.0,4928.0,4666.0,3712.0,2776.0,1752
emission-vdf-mars-2022_2.jpg?itok=c8vkOTSZ,45856,45483.0,10216.0,9752.0,7680.0,5746.0,3416
magazine-vdf-fevrier-2022_2.jpg?itok=Kl7zK3WW,38589,38215.0,7010.0,6542.0,5352.0,4108.0,2666
21042022_2.jpg?itok=a-fZ3a5B,51538,51166.0,10012.0,9350.0,7640.0,5768.0,3732
08032022VignetteBafa1.jpg?itok=_1ILZRXK,49270,48896.0,10670.0,10132.0,8358.0,6536.0,4308
040222_num%C3%A9ro_allocataire_GettyImages-1281410601_2.jpg?itok=ZALRipCl,38330,37958.0,5908.0,5634.0,4622.0,3622.0,2428
070222_phishing_GettyImages-1303057478_ressoc_2.jpg?itok=jywSLNLU,19193,18795.0,2920.0,2756.0,2264.0,1716.0,1204
pageTransferSize,1348881,,,,,,
totalByteWeight,2255961,,,,,,
