img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.roblox.com/,18088,68223.0,,,,,
4bed93c91f909002b1f17f05c0ce13d1.gif,10850,10529.0,15506.0,15252.0,14466.0,14226.0,13010
64e0d6c8ec68680fcd0cca88804f1d35-ContinueInAppBG.png,252975,252111.0,9920.0,9362.0,7166.0,5248.0,3190
60c519fb19d16965762e1d099c461b03-RobloxTitle.png,13091,12760.0,72.0,72.0,72.0,72.0,72
34de5d2e30595e4c06afd87bdffc8052-AppIcon.png,57967,57537.0,8128.0,7884.0,7024.0,6114.0,5094
e.png?evt=pageHeartbeat&ctx=heartbeat1&url=https%3A%2F%2Fwww.roblox.com%2F&lt=2022-04-23T19%3A19%3A34.316Z&gid=-555528599,381,68.0,72.0,72.0,72.0,72.0,72
e998fb4c03e8c2e30792f2f3436e9416.gif,4487,4176.0,5132.0,4958.0,4398.0,3696.0,3016
pageTransferSize,1393606,,,,,,
totalByteWeight,4339610,,,,,,
