img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.softonic.com/,52864,605149.0,,,,,
Domestika-Aprende-Photoshop-Online.jpg,85313,84586.0,60214.0,56488.0,45420.0,32990.0,21850
dualsense.jpg,21177,20640.0,12358.0,11736.0,9450.0,7502.0,5688
genshin-impact-nuevos-personajes.jpg,104222,103500.0,74586.0,68810.0,55012.0,41212.0,27518
gta-v-icon.png,1936,1486.0,996.0,968.0,850.0,720.0,552
aptoide-icon.png,3004,2546.0,2772.0,2708.0,2408.0,2124.0,1762
tubemate-tubemate-icon.png,3053,2596.0,2122.0,2024.0,1756.0,1454.0,1068
onlyfans-onlyfansicon.webp,1851,1364.0,1210.0,1184.0,976.0,764.0,532
lucky-patcher-download.png,3783,3288.0,1598.0,1548.0,1294.0,1038.0,724
minecraft-logo,2641,2154.0,784.0,740.0,614.0,482.0,330
px.gif?ch=1&rn=2.1225327553093116,205,42.0,72.0,72.0,72.0,72.0,72
px.gif?ch=2&rn=1.0098802618665284,141,42.0,72.0,72.0,72.0,72.0,72
lords-mobile-logo,7408,6970.0,1498.0,1436.0,1198.0,958.0,644
gta-v-icon.png,2634,2180.0,996.0,968.0,850.0,720.0,552
?random=1650641769866&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
?random=1650641769866&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
collect?v=1&_v=j96&a=980784138&t=pageview&_s=1&dl=https%3A%2F%2Fwww.softonic.com%2F&ul=en-us&de=UTF-8&sd=24-bit&sr=360x640&vp=360x640&je=0&_u=YCDAgEABAAQC~&jid=785975003&gjid=831348611&cid=1865833060.,55,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-366832-1&cid=1865833060.1650641770&jid=785975003&_u=YCDAgEABAAQCAE~&z=31833721,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-366832-1&cid=1865833060.1650641770&jid=785975003&_u=YCDAgEABAAQCAE~&z=31833721,63,42.0,72.0,72.0,72.0,72.0,72
vmp.gif?cid=&inx=&rt=80&val=vjs&wnx=0&abc=&ty=wlo&v=0&ext=0&ta=1&lnx=0&us=&sid=7lhIiD09rlYiWGktYF5VKn0nqRK30mXW&pid=softoniccom&wid=0011r00002IkuLz_6407&pt=a,180,35.0,44.0,44.0,44.0,44.0,44
vmp.gif?dom=www.softonic.com&cke=true&lan=en-US&plat=Linux+x86_64&net=-&ver=js4.0.24.1193&dev=mobile&os=Linux&bw=Chrome%2C98&ua=Mozilla%2F5.0+%28Linux%3B+Android+7.0%3B+Moto+G+%284%29%29+AppleWebKit%2,179,35.0,44.0,44.0,44.0,44.0,44
vmp.gif?cid=&inx=&rt=1193&val=0&wnx=0&abc=&ty=abi&v=0&ext=0&ta=1&lnx=0&us=&sid=7lhIiD09rlYiWGktYF5VKn0nqRK30mXW&pid=softoniccom&wid=0011r00002IkuLz_6407&pt=a,179,35.0,44.0,44.0,44.0,44.0,44
