img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.edh.tw/,50744,289189.0,,,,,
logo-health.png,3951,3547.0,1828.0,1828.0,1828.0,1830.0,1828
angle-right.png,712,309.0,238.0,236.0,222.0,212.0,196
menu-search.png,714,310.0,238.0,234.0,222.0,214.0,202
fb.png,713,286.0,72.0,72.0,72.0,72.0,72
instagram.png,706,303.0,218.0,218.0,218.0,218.0,218
line_png.png,672,267.0,188.0,188.0,188.0,188.0,188
sms.png,730,326.0,232.0,232.0,232.0,234.0,232
FB_ICON.png,1360,994.0,618.0,598.0,530.0,460.0,386
LINE_ICON.png,2308,1940.0,1252.0,1208.0,1060.0,876.0,664
4bc02ed6970000074f3e_b.jpg,46700,46269.0,72.0,72.0,72.0,72.0,72
4bb63a33ea000001295c_b.jpg,32761,32356.0,72.0,72.0,72.0,72.0,72
4b9739ac44000005cb1c_b.jpg,47242,46817.0,72.0,72.0,72.0,72.0,72
4b97df090a000001f116_b.jpg,54077,53637.0,72.0,72.0,72.0,72.0,72
36551103703_89d6c66ca6_b.jpg,35207,34820.0,72.0,72.0,72.0,72.0,72
4b43cb3d520000074c78_b.jpg,41901,41484.0,72.0,72.0,72.0,72.0,72
4b4a50a8920000001ce7_b.jpg,46909,46485.0,72.0,72.0,72.0,72.0,72
4b6d6133e600000792c4_b.jpg,41657,41252.0,72.0,72.0,72.0,72.0,72
4b8c3a0c310000005a94.jpg,46589,46172.0,72.0,72.0,72.0,72.0,72
4b8ce9ddf0000002ed58_b.jpg,46402,45988.0,72.0,72.0,72.0,72.0,72
img_loading.jpg,14517,14150.0,1934.0,1818.0,1554.0,1208.0,902
4a75f21e9b00000531e7.jpg,26017,25623.0,72.0,72.0,72.0,72.0,72
4baca95439000005dea2_b.jpg,48637,48215.0,72.0,72.0,72.0,72.0,72
4b97e1d8c900000285e0_b.jpg,49128,48714.0,72.0,72.0,72.0,72.0,72
4b737655ac0000032639_b.jpg,52406,51956.0,72.0,72.0,72.0,72.0,72
new_fire.png,1666,1315.0,706.0,694.0,630.0,564.0,472
4b4ec083ce0000011ec3_b.jpg,56566,56124.0,72.0,72.0,72.0,72.0,72
4b3ac811860000009c96_b.jpg,72368,71926.0,72.0,72.0,72.0,72.0,72
4b44b5b98c000002e5e1_b.jpg,56113,55644.0,72.0,72.0,72.0,72.0,72
490f017fe00000034da5.jpeg,306001,305262.0,38018.0,36144.0,29710.0,22656.0,15496
GIFT_ICON.png,3015,2648.0,1934.0,1870.0,1700.0,1488.0,1268
BOOK_ICON.png,8726,8349.0,3010.0,2908.0,2560.0,2076.0,1566
VOTE_ICON.png,4589,4223.0,1988.0,1932.0,1690.0,1422.0,1200
yahoo_new.png,4779,4409.0,1922.0,1914.0,1910.0,1910.0,1906
mobile-search.png,915,509.0,72.0,72.0,72.0,72.0,72
header-menu.png,652,249.0,184.0,184.0,184.0,184.0,184
footer-cn.png,1358,956.0,556.0,556.0,556.0,556.0,556
footer-tw.png,1480,1077.0,620.0,620.0,620.0,620.0,620
4b87f0933b0000024ef7.png,8355,7977.0,72.0,72.0,72.0,72.0,72
slider-prev.png,0,1084.0,612.0,606.0,580.0,568.0,536
slider-next.png,0,1057.0,606.0,604.0,580.0,554.0,528
4b1fcbdd640000023985.jpg,87248,86761.0,72.0,72.0,72.0,72.0,72
4bc02ed6970000074f3e_m.jpg,10340,9963.0,72.0,72.0,72.0,72.0,72
4b97df090a000001f116_m.jpg,11355,10977.0,72.0,72.0,72.0,72.0,72
4bb63a33ea000001295c_m.jpg,7862,7485.0,72.0,72.0,72.0,72.0,72
4ba6aaf8710000059ef4_m.jpg,10099,9725.0,72.0,72.0,72.0,72.0,72
32053146866_9eb46cca0a_b.jpg,42131,41710.0,72.0,72.0,72.0,72.0,72
51390275133_6f2feb0d0d_b.jpg,127454,126920.0,72.0,72.0,72.0,72.0,72
51356313011_58b674847c_b.jpg,139111,138588.0,72.0,72.0,72.0,72.0,72
50855819411_80a8972574_b.jpg,90475,89971.0,72.0,72.0,72.0,72.0,72
50269751462_72bd3ef7af_b.jpg,207287,206645.0,72.0,72.0,72.0,72.0,72
51372893581_534932be70_b.jpg,150863,150160.0,72.0,72.0,72.0,72.0,72
